SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NYLD,2018-06-30,EUR,233000000,307000000,74000000,74000000,145000000,6000000,0,162000000,None,None,None,-71000000,None,None,None,None,103000000,7000000,None,96000000,None,145000000,None,79000000
NYLD,2018-03-31,EUR,136000000,225000000,89000000,89000000,50000000,5000000,0,175000000,None,None,None,-55000000,None,None,None,None,-5000000,-1000000,None,-4000000,None,50000000,None,16000000
NYLD,2017-12-31,EUR,0,0,0,0,50000000,5000000,None,0,None,None,None,-55000000,None,None,None,None,-5000000,0,None,-4000000,None,0,None,0
NYLD,2017-09-30,EUR,187000000,265000000,78000000,78000000,95000000,4000000,0,170000000,None,None,None,-75000000,None,None,None,None,48000000,8000000,None,40000000,None,95000000,None,29000000
NYLD,2017-06-30,USD,0,0,0,0,176000000,0,0,161000000,None,None,None,162000000,None,None,None,None,51000000,7000000,None,45000000,None,123000000,None,0
NYLD,2017-03-31,USD,0,0,0,0,54000000,0,0,0,None,None,None,76000000,None,None,None,None,-2000000,-1000000,None,18000000,None,74000000,None,0
NYLD,2016-12-31,USD,164000000,232000000,68000000,68000000,-99000000,6000000,None,0,None,None,None,61000000,None,None,None,None,-157000000,-26000000,None,-128000000,None,-96000000,None,-131000000
NYLD,2016-09-30,USD,0,0,0,0,317000000,0,0,0,None,None,None,213000000,None,None,None,None,136000000,25000000,None,56000000,None,129000000,None,0
NYLD,2016-06-30,USD,0,0,0,0,181000000,0,0,0,None,None,None,130000000,None,None,None,None,72000000,12000000,None,74000000,None,126000000,None,0
NYLD,2016-03-31,USD,0,0,0,0,68000000,0,0,None,None,None,None,68000000,None,None,None,None,2000000,0,None,None,None,None,None,0
NYLD,2015-09-30,USD,0,0,0,0,85000000,0,0,None,None,None,None,48000000,None,None,None,None,49000000,10000000,None,None,None,None,None,0
NYLD,2015-06-30,USD,0,0,0,0,64000000,0,0,None,None,None,None,34000000,None,None,None,None,44000000,2000000,None,None,None,None,None,0
NYLD,2015-03-31,USD,0,0,0,0,54000000,0,0,None,None,None,None,27000000,None,None,None,None,29000000,3000000,None,None,None,None,None,0
NYLD,2014-09-30,USD,0,0,0,0,70000000,0,0,None,None,None,None,21000000,None,None,None,None,100000000,15000000,None,None,None,None,None,6000000
NYLD,2014-06-30,USD,0,0,0,0,38000000,0,0,None,None,None,None,6000000,None,None,None,None,36000000,0,None,None,None,None,None,6000000
NYLD,2014-03-31,USD,0,0,0,0,12000000,0,0,None,None,None,None,19000000,None,None,None,None,21000000,3000000,None,None,None,None,None,4000000
NYLD,2013-09-30,USD,0,0,0,0,11000000,0,0,None,None,None,None,24000000,None,None,None,None,12000000,8000000,None,None,None,None,None,0
NYLD,2013-06-30,USD,0,0,0,0,17000000,0,0,None,None,None,None,11000000,None,None,None,None,45000000,1000000,None,None,None,None,None,4000000
