SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
BFAM,2020-12-31,USD,75283000,367052000,301795000,301795000,7866000,59646000,None,71933000,None,-9161000,-8461000,700000,376213000,None,None,7819000,-1295000,-3850000,800000,2555000,42346000,7866000,15685000,2555000
BFAM,2020-09-30,USD,55171000,328634000,282749000,282749000,-5927000,53301000,None,58834000,None,-9186000,-8486000,700000,337820000,None,None,7797000,-15113000,-8459000,800000,-6654000,18245000,-5927000,1870000,-6654000
BFAM,2020-06-30,USD,65236000,293772000,228536000,228536000,8114000,49247000,None,69022000,None,-9129000,-8529000,600000,293672000,None,None,7875000,-1015000,-1374000,700000,359000,2709000,8114000,15989000,359000
BFAM,2020-03-31,USD,108859000,506323000,397464000,397464000,43281000,57369000,None,71458000,None,-10206000,-9806000,400000,506223000,None,None,8209000,33075000,2343000,500000,30732000,-13046000,43281000,51490000,30732000
BFAM,2019-12-31,USD,131148000,477322000,389467000,389467000,67447000,55166000,None,62280000,None,-10528000,-43654000,-33126000,522476000,None,None,8535000,56919000,9156000,-32726000,47763000,91969000,67447000,75982000,47763000
BFAM,2019-09-30,USD,125220000,511584000,386364000,386364000,62629000,53964000,None,62591000,None,-10955000,-10955000,10955000,511584000,None,None,8627000,51674000,10420000,10955000,41254000,20060000,62629000,71256000,41254000
BFAM,2019-06-30,USD,139621000,528060000,388439000,388439000,74833000,56491000,None,64788000,None,-11723000,-11723000,11723000,528060000,None,None,8297000,63110000,13783000,11723000,49327000,34228000,74833000,83130000,49327000
BFAM,2019-03-31,USD,126947000,501758000,374811000,374811000,62910000,55875000,None,64037000,None,-11948000,-11948000,11948000,501758000,None,None,8162000,50962000,8920000,11948000,42042000,46153000,62910000,71072000,42042000
BFAM,2018-12-31,USD,120634000,478241000,357607000,357607000,63727000,48815000,None,57776000,None,-12049000,None,12049000,478566000,None,None,8092000,51678000,5021000,12049000,46657000,33277000,63727000,71819000,46657000
BFAM,2018-09-30,USD,113040000,471585000,358545000,358545000,55460000,49427000,None,57819000,None,-11795000,None,11795000,471364000,None,None,8153000,43665000,10065000,11795000,33600000,24621000,55460000,63613000,33600000
BFAM,2018-06-30,USD,126037000,489699000,363662000,363662000,64624000,53137000,None,61413000,None,-12161000,None,12161000,489699000,None,None,8276000,52463000,12037000,12161000,40426000,8230000,64624000,72900000,40426000
BFAM,2018-03-31,USD,113544000,463657000,350113000,350113000,55284000,50212000,None,58482000,None,-11503000,None,11503000,463406000,None,None,8048000,43781000,6483000,11503000,37298000,62794000,55284000,63332000,37298000
BFAM,2017-12-31,USD,108141000,439879000,331738000,331738000,52266000,47555000,None,59090000,None,-11787000,None,11787000,1130000,None,None,8320000,40479000,-10965000,11787000,51444000,58567000,52266000,60586000,51444000
BFAM,2017-09-30,USD,103194000,433316000,330122000,330122000,44963000,46369000,None,56106000,None,-10824000,None,10824000,-3214000,None,None,8191000,34139000,3034000,10824000,31105000,50088000,44963000,53154000,31105000
BFAM,2017-06-30,USD,114341000,445546000,331205000,331205000,56806000,48869000,None,57535000,None,-10654000,None,10654000,445546000,None,None,8666000,46152000,13112000,10654000,33040000,55745000,56806000,65472000,33040000
BFAM,2017-03-31,USD,104934000,422164000,317230000,317230000,51404000,46146000,None,54199000,17000,-10791000,None,10791000,-650000,17000,None,7384000,40630000,-744000,10791000,41374000,48715000,51404000,58788000,41374000
BFAM,2016-12-31,USD,99216000,398537000,299321000,299321000,47348000,43564000,None,52735000,17000,-11451000,None,11451000,-11109000,-11100000,None,8304000,24797000,7677000,22568000,17120000,-1164000,47348000,55652000,17120000
BFAM,2016-09-30,USD,91472000,383929000,292457000,292457000,44715000,39616000,None,46821000,20000,-10522000,None,10522000,-130000,20000,None,7141000,34213000,11703000,10522000,22510000,15456000,44715000,51856000,22510000
BFAM,2016-06-30,USD,104383000,402053000,297670000,297670000,56578000,40756000,None,47805000,25000,-10329000,None,10329000,-23000,25000,None,7049000,46274000,15871000,10329000,30403000,10503000,56578000,63627000,30403000
BFAM,2016-03-31,USD,95776000,385322000,289546000,289546000,48597000,40031000,None,47013000,19000,-10703000,None,10703000,288000,19000,None,7148000,37913000,13186000,10703000,24727000,19787000,48597000,55745000,24727000
