SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GARS,2020-06-30,USD,None,-383000,None,None,None,2327000,None,None,None,5244000,7441000,2197000,None,None,None,None,-2710000,None,None,-2710000,None,None,None,-2710000
GARS,2020-03-31,USD,3734000,-27068000,4304000,4304000,1858000,1334000,None,1334000,None,5034000,8038000,3004000,None,None,None,None,-28402000,None,None,-28402000,None,None,None,-28402000
GARS,2019-12-31,USD,4412000,-4545000,4661000,4661000,1995000,1926000,None,1671000,None,5673000,9073000,3400000,None,None,None,None,-6216000,None,None,-6216000,None,5886000,None,-6216000
GARS,2019-09-30,USD,4436000,-15453000,5277000,5277000,3423000,1013000,None,1013000,None,6088000,9713000,3625000,None,None,None,None,-16466000,None,None,-16466000,None,7048000,None,-16466000
GARS,2019-06-30,USD,4621000,2540000,6083000,6083000,3474000,1147000,None,1147000,None,6844000,10704000,3860000,None,None,None,None,1393000,None,None,1393000,None,7334000,None,1393000
GARS,2019-03-31,USD,4590000,10229000,5639000,5639000,3247000,851000,None,3255000,None,6502000,-837000,3727000,None,None,None,None,2410000,None,None,2410000,None,6137000,None,2410000
GARS,2018-12-31,USD,9560000,9560000,5253000,5253000,6600000,2960000,0,2960000,None,None,None,-3440000,None,None,None,None,-7932000,13000,None,-7932000,None,6600000,None,-7932000
GARS,2018-09-30,USD,9312000,9312000,2599000,2599000,6702000,2610000,0,2610000,None,None,None,-2981000,None,None,None,None,1476000,-13000,None,1489000,None,6702000,None,1489000
GARS,2018-06-30,USD,9688000,9688000,2554000,2554000,7141000,2547000,0,2547000,None,None,None,-2750000,None,None,None,None,2851000,7000,None,2844000,None,7141000,None,2844000
GARS,2018-03-31,USD,10221000,10221000,2752000,2752000,7474000,2747000,0,2747000,None,None,None,-2554000,None,None,None,None,2031000,6000,None,2025000,None,7474000,None,2025000
GARS,2017-12-31,USD,27717000,9689000,3101000,3101000,6588000,8074000,0,8074000,None,None,None,2320000,None,None,None,None,3718000,18000,None,1805000,None,19643000,None,3718000
GARS,2017-09-30,USD,29557000,8903000,2497000,2497000,6406000,11826000,0,2493000,None,None,None,2221000,None,None,None,None,4423000,5000,None,-13604000,None,-5328000,None,4423000
GARS,2017-06-30,USD,-27538000,9034000,2295000,2295000,6739000,12260000,0,0,None,None,None,2152000,None,None,None,None,2074000,0,None,22014000,None,13616000,None,2074000
GARS,2017-03-31,USD,6884000,8994000,2697000,2697000,6297000,2927000,0,0,None,None,None,2110000,None,None,None,None,-3988000,0,None,-3988000,None,-1878000,None,-3988000
GARS,2016-12-31,USD,17459000,9653000,2612000,2612000,7041000,1319000,0,12129000,None,None,None,2108000,None,None,None,None,2854000,50000,None,-3061000,None,25170000,None,2854000
GARS,2016-09-30,USD,52625000,11105000,3075000,3075000,8030000,20260000,0,0,None,None,None,3665000,None,None,None,None,-8660000,0,None,-8660000,None,4695000,None,-8660000
GARS,2016-06-30,USD,-36181000,11137000,3306000,3306000,7831000,12639000,0,0,None,None,None,2078000,None,None,None,None,9609000,0,None,9609000,None,1647000,None,9609000
GARS,2016-03-31,USD,9048000,11056000,3186000,3186000,7870000,3189000,0,0,None,None,None,2008000,None,None,None,None,-2698000,0,None,-2698000,None,-690000,None,-2698000
GARS,2015-12-31,USD,51317000,11481000,2753000,2753000,8728000,13755000,0,13755000,None,None,None,1887000,None,None,None,None,-3470000,190000,None,-3660000,None,37562000,None,-3660000
GARS,2015-09-30,USD,0,13205000,3086000,3086000,10119000,0,0,0,None,None,None,1875000,None,None,None,None,-3877000,0,None,0,None,0,None,-3877000
GARS,2015-06-30,USD,0,13152000,4159000,4159000,8993000,0,0,0,None,None,None,1816000,None,None,None,None,3877000,0,None,0,None,0,None,3877000
