SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ST,2020-12-31,USD,296551000,859074000,609940000,609940000,154161000,77027000,33314000,135223000,None,-47417000,-47417000,47417000,906491000,-3905000,31464000,32946000,107916000,-13751000,None,121667000,113285000,154161000,187107000,121667000
ST,2020-09-30,USD,213929000,744184000,530255000,530255000,126845000,75747000,33423000,101440000,None,-44129000,-33629000,44129000,788313000,200000,28928000,32562000,91910000,15181000,None,76729000,75547000,126845000,159407000,76729000
ST,2020-06-30,USD,123254000,535697000,412443000,412443000,-1868000,64730000,30239000,143679000,None,-40808000,-36061000,40808000,576505000,-655000,30609000,32743000,-41100000,1441000,None,-42541000,-46036000,-1868000,30875000,-42541000
ST,2020-03-31,USD,-609590000,731085000,566406000,566406000,58599000,77221000,34453000,182486000,None,-39403000,-47206000,39403000,770488000,-97000,34679000,33092000,6915000,-1516000,None,8431000,-7561000,58599000,91691000,8431000
ST,2019-12-31,USD,290209000,806554000,556482000,556482000,120718000,70709000,38455000,147787000,None,-40137000,-36947000,40137000,846691000,-833000,31508000,36615000,80598000,27060000,None,53538000,46652000,120718000,157333000,53538000
ST,2019-09-30,USD,294805000,810159000,554910000,554910000,146132000,68158000,38189000,148673000,None,-39556000,-42512000,39556000,849715000,32000,29172000,35905000,99016000,28341000,None,70675000,77675000,146132000,182037000,70675000
ST,2019-06-30,USD,308491000,883726000,575235000,575235000,292181000,72026000,36685000,16310000,None,-39608000,-42997000,39608000,883726000,122000,27974000,36031000,104277000,30841000,None,292181000,292181000,292181000,328212000,73436000
ST,2019-03-31,USD,289693000,870499000,580806000,580806000,284384000,70549000,35096000,5309000,None,-39253000,None,39253000,870499000,10000,27208000,36143000,106532000,21467000,None,284384000,284384000,284384000,320527000,85065000
ST,2018-12-31,USD,304359000,847922000,543563000,543563000,304359000,69877000,35498000,138998000,None,-38871000,None,38871000,847922000,-229000,26496000,35752000,119393000,-134706000,None,426459000,426459000,304359000,198114000,254099000
ST,2018-09-30,USD,315218000,873552000,558334000,558334000,315218000,73886000,37800000,91201000,None,-38058000,None,38058000,873552000,-163000,26073000,33911000,173718000,24600000,None,315218000,315218000,315218000,256230000,149118000
ST,2018-06-30,USD,331351000,913860000,582509000,582509000,331351000,80473000,37980000,153062000,None,-38321000,None,38321000,913860000,490000,25590000,34594000,128688000,23400000,None,331351000,331351000,331351000,212654000,105288000
ST,2018-03-31,USD,303836000,886293000,582457000,582457000,303836000,81322000,36001000,156422000,None,-38429000,None,38429000,886293000,788000,27855000,35069000,104616000,14126000,None,303836000,303836000,303836000,182747000,90490000
ST,2017-12-31,USD,300416000,798681000,540118000,540118000,152010000,75555000,33172000,165726000,None,-39183000,None,39183000,-2468869000,-208000,27307000,39472000,115454000,-53675000,None,169129000,156363000,152010000,191482000,169129000
ST,2017-09-30,USD,251359000,778791000,527432000,527432000,140002000,75972000,34002000,150560000,None,-40263000,None,40263000,819054000,32000,27212000,40317000,102851000,14816000,None,88035000,81525000,140002000,180319000,88035000
ST,2017-06-30,USD,258804000,799836000,541032000,541032000,139224000,81010000,31216000,153961000,None,-40038000,None,40038000,839874000,150000,26007000,41003000,98068000,18611000,None,79457000,69024000,139224000,180227000,79457000
ST,2017-03-31,USD,234268000,766994000,532726000,532726000,121149000,70274000,31814000,142346000,None,-40277000,None,40277000,807271000,101000,28795000,40258000,86068000,14332000,None,71736000,72348000,121149000,161407000,71736000
ST,2016-12-31,USD,278898000,747779000,509498000,509498000,127651000,68950000,31425000,150301000,None,-40617000,None,40617000,None,-34000,29254000,49926000,77238000,10711000,None,66530000,83169000,127651000,177577000,66527000
ST,2016-09-30,USD,239678000,748622000,508944000,508944000,122808000,75046000,31601000,157209000,None,-41176000,None,41176000,None,76000,26304000,50562000,80906000,11121000,None,69806000,61324000,122808000,173370000,69785000
ST,2016-06-30,USD,248347000,785788000,537441000,537441000,128118000,77660000,32288000,160511000,None,-41757000,None,41757000,None,375000,25346000,50563000,86491000,20981000,None,65510000,65747000,128118000,178681000,65510000
ST,2016-03-31,USD,225903000,754281000,528378000,528378000,113587000,71931000,31351000,153729000,None,-42268000,None,42268000,None,-246000,25999000,50447000,76807000,16195000,None,60612000,44117000,113587000,164034000,60612000
