SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VIPS,2020-12-31,CNY,7847426000,35774941000,27927515000,27927515000,2589776000,5421661000,None,33185165000,None,148986000,155255000,6269000,None,None,None,None,2802903000,384660000,None,2447711000,None,2809172000,None,2440813000
VIPS,2020-09-30,CNY,4880963000,23180026000,18299063000,18299063000,1248112000,3912671000,None,21931914000,None,107663000,112286000,4623000,None,None,None,None,1445813000,247757000,None,1251654000,None,1450436000,None,1244399000
VIPS,2020-06-30,CNY,4939803000,24110667000,19170864000,19170864000,1240007000,3815132000,None,3699796000,None,79216000,100286000,21070000,None,None,None,None,1856394000,324883000,None,1539099000,None,2478190000,None,1536920000
VIPS,2020-03-31,CNY,3617116000,18792855000,15175739000,15175739000,782191000,2983613000,None,2839971000,None,45795000,81190000,35395000,None,None,None,None,914247000,172716000,None,680892000,None,994643000,None,684825000
VIPS,2019-12-31,CNY,7000730000,29319104000,22318374000,22318374000,1957308000,5091196000,362160000,5269270000,None,55547000,70287000,14740000,None,0,None,None,1721316000,313802000,None,1410002000,None,1759216000,None,1455558000
VIPS,2019-09-30,CNY,4234024000,19612980000,15378956000,15378956000,1169407000,3383242000,400677000,3148233000,None,7361000,34448000,27087000,None,0,None,None,1106454000,212463000,None,881598000,None,1108600000,None,875474000
VIPS,2019-06-30,CNY,5089141000,22743718000,17654577000,17654577000,965363000,4204171000,422314000,4123778000,None,29538000,41732000,12194000,None,0,None,None,1040833000,213392000,None,817869000,None,1102380000,None,813518000
VIPS,2019-03-31,CNY,4356333000,21318616000,16962283000,16962283000,863171000,3593959000,382956000,3493162000,None,38577000,211031000,31983000,None,0,None,None,1074202000,243897000,None,876964000,None,1327210000,None,872282000
VIPS,2018-12-31,CNY,5384342000,26083361000,20699019000,20699019000,19073012.95,4566642000,11268645.20,4400983000,None,None,None,-803402.61,None,0,None,None,19567858.40,4899990.81,None,14667867.59,None,923293000,None,14555321.06
VIPS,2018-09-30,USD,3631438000,17831584000,14200146000,14200146000,51639418.25,3456222000,71448849.16,3276732000,None,None,None,-7830074.68,None,0,None,None,47883503.91,14966006.20,None,32917497.71,None,295258000,None,33301984.31
VIPS,2018-06-30,USD,4044000000,20738000000,16695000000,16695000000,60030443.91,3922000000,76575134.97,3643000000,None,None,None,-5849280.14,None,0,None,None,122114577.08,18819136.17,None,103295440.91,None,1219000000,None,102226154.77
VIPS,2018-03-31,USD,4009000000,19871000000,15861000000,15861000000,105515802.88,3415000000,74254279.12,3347000000,None,None,None,-4608709.50,None,None,None,None,100482445.67,16954223.39,None,83528222.28,None,604000000,None,84344877
VIPS,2017-12-31,USD,5240000000,24130000000,18890000000,18890000000,133165000,739074000,1829520000,4386000000,None,None,None,3374000,None,None,None,None,141191000,31822000,None,1772274000,None,853000000,None,111654000
VIPS,2017-09-30,USD,3499000000,15313000000,11814000000,11814000000,51881000,3070000000,370178000,3051000000,None,None,None,2807000,None,None,None,None,63146000,15282000,None,835974000,None,413000000,None,50810000
VIPS,2017-06-30,USD,3860000000,17517000000,13657000000,13657000000,64470000,3339000000,810779000,3341000000,None,None,None,2841000,None,None,None,None,79725000,25029000,None,-1259124000,None,-1588051000,None,57009000
VIPS,2017-03-31,USD,3694000000,15953000000,12258000000,12258000000,82376000,3040000000,419533000,2958000000,None,None,None,3648000,None,None,None,None,103036000,24103000,None,543309000,None,708000000,None,80183000
VIPS,2016-12-31,USD,14190651000,2441468000,1869005000,1869005000,103645000,468818000,1563582000,56448746000,None,None,None,2508000,None,None,None,None,126881000,26764000,None,1992767000,None,2851232000,None,100392000
VIPS,2016-09-30,USD,2076963000,1799854000,1360180000,1360180000,58415000,381259000,0,7804537000,None,None,None,3018000,None,None,None,None,72110000,20342000,None,0,None,384787000,None,51417000
VIPS,2016-06-30,USD,-5627000000,2022254000,1534523000,1534523000,88911000,398820000,0,-21923000000,None,None,None,3268000,None,None,None,None,85112000,19254000,None,0,None,-1144000000,None,67954000
VIPS,2016-03-31,USD,2956000000,1887267000,1428815000,1428815000,87453000,370999000,0,11573000000,None,None,None,3477000,None,None,None,None,89596000,20321000,None,0,None,596000000,None,73600000
VIPS,2015-12-31,USD,9896489000,1998056000,1517981000,1517981000,90434000,389641000,1076520000,38143799000,None,None,None,3437000,None,None,None,None,93288000,23449000,None,1508712000,None,2059413000,None,71886000
