SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HITT,2014-03-31,USD,None,70608000,20026000,20026000,25023000,22571000,11895000,None,None,None,None,None,None,None,None,None,25071000,8625000,None,None,None,None,None,16446000
HITT,2013-12-31,USD,None,68775000,20464000,20464000,24981000,21292000,11823000,None,None,None,None,None,None,None,None,None,23966000,8360000,None,None,None,None,None,15606000
HITT,2013-09-30,USD,None,68737000,17531000,17531000,27999000,20930000,11994000,None,None,None,None,None,None,None,None,None,28104000,9365000,None,None,None,None,None,18739000
HITT,2013-06-30,USD,None,68607000,16871000,16871000,27540000,22134000,12729000,None,None,None,None,None,None,None,None,None,27672000,9622000,None,None,None,None,None,18050000
HITT,2013-03-31,USD,None,67696000,15753000,15753000,27120000,22779000,13218000,None,None,None,None,None,None,None,None,None,27216000,9618000,None,None,None,None,None,17598000
HITT,2012-12-31,USD,None,68515000,16169000,16169000,27983000,22236000,12449000,None,None,None,None,None,None,None,None,None,28051000,10337000,None,None,None,None,None,17714000
HITT,2012-09-30,USD,None,67170000,15594000,15594000,27552000,21856000,12549000,None,None,None,None,None,None,None,None,None,27604000,9915000,None,None,None,None,None,17689000
HITT,2012-06-30,USD,None,65387000,14714000,14714000,26224000,22488000,12421000,None,None,None,None,None,None,None,None,None,26267000,9093000,None,None,None,None,None,17174000
HITT,2012-03-31,USD,None,63323000,14800000,14800000,25455000,21186000,11783000,None,None,None,None,None,None,None,None,None,25349000,9357000,None,None,None,None,None,15992000
HITT,2011-12-31,USD,None,60222000,13549000,13549000,24622000,19922000,10999000,None,None,None,None,None,None,None,None,None,24698000,3457000,None,None,None,None,None,21241000
HITT,2011-09-30,USD,None,68135000,15580000,15580000,33279000,17461000,9109000,None,None,None,None,None,None,None,None,None,33515000,11091000,None,None,None,None,None,22424000
HITT,2011-06-30,USD,None,68510000,16926000,16926000,32040000,17769000,9365000,None,None,None,None,None,None,None,None,None,32271000,11426000,None,None,None,None,None,20845000
HITT,2011-03-31,USD,None,67241000,16467000,16467000,31208000,17872000,9426000,None,None,None,None,None,None,None,None,None,31267000,11089000,None,None,None,None,None,20178000
HITT,2010-12-31,USD,None,65583000,15189000,15189000,32189000,16691000,8372000,None,None,None,None,None,None,None,None,None,32328000,11410000,None,None,None,None,None,20918000
HITT,2010-09-30,USD,None,64166000,14627000,14627000,32208000,15671000,8308000,None,None,None,None,None,None,None,None,None,32178000,11343000,None,None,None,None,None,20835000
HITT,2010-06-30,USD,None,60314000,13528000,13528000,29690000,15418000,7835000,None,None,None,None,None,None,None,None,None,29668000,10509000,None,None,None,None,None,19159000
HITT,2010-03-31,USD,None,54193000,13026000,13026000,25097000,14675000,6952000,None,None,None,None,None,None,None,None,None,25072000,8953000,None,None,None,None,None,16119000
HITT,2009-12-31,USD,None,43653000,9509000,9509000,19847000,12805000,6094000,None,None,None,None,None,None,None,None,None,19880000,6463000,None,None,None,None,None,13417000
HITT,2009-09-30,USD,None,41469000,10255000,10255000,18274000,11572000,5609000,None,None,None,None,None,None,None,None,None,18352000,6367000,None,None,None,None,None,11985000
HITT,2009-06-30,USD,None,39673000,10492000,10492000,16191000,11736000,5236000,None,None,None,None,None,None,None,None,None,16350000,5764000,None,None,None,None,None,10586000
HITT,2009-03-31,USD,None,38195000,9615000,9615000,15697000,11629000,6032000,None,None,None,None,None,None,None,None,None,15823000,5638000,None,None,None,None,None,10185000
