SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
THR,2020-12-31,USD,36960000,75110000,42644000,42644000,10160000,20882000,None,26822000,16000,-2449000,16000,2449000,77559000,874000,2839000,4974000,8601000,2426000,2449000,6175000,20539000,10160000,15134000,6175000
THR,2020-09-30,USD,28931000,63973000,37475000,37475000,3046000,23788000,None,27826000,17000,-2433000,-2416000,2433000,66406000,582000,2784000,4881000,1212000,-626000,2433000,1838000,6893000,3046000,7927000,1838000
THR,2020-06-30,USD,24119000,54268000,32729000,32729000,-6755000,27841000,None,36524000,25000,-2580000,25000,2580000,56848000,732000,2729000,5762000,-8578000,-2493000,2580000,-6085000,3010000,-6755000,-993000,-6085000
THR,2020-03-31,USD,35584000,88371000,52787000,52787000,2365000,28800000,None,44374000,79000,-2963000,79000,2963000,88228000,-1557000,2777000,7196000,-2076000,892000,2963000,-2968000,-23971000,2365000,9561000,-2968000
THR,2019-12-31,USD,43480000,96873000,56988000,56988000,12466000,26554000,None,33677000,57000,-3595000,57000,3595000,100468000,-62000,2663000,7123000,8866000,2344000,3595000,6522000,12621000,12466000,19589000,6522000
THR,2019-09-30,USD,45432000,98984000,57503000,57503000,12841000,28130000,None,32591000,65000,-3951000,65000,3951000,102935000,-172000,2610000,7071000,8783000,1862000,3951000,6921000,2436000,12841000,19912000,6921000
THR,2019-06-30,USD,37142000,87942000,54570000,54570000,4991000,27718000,None,34603000,51000,-3770000,51000,3770000,91712000,233000,2452000,6885000,1505000,44000,3770000,1461000,5906000,4991000,11876000,1461000
THR,2019-03-31,USD,44969000,114230000,69261000,69261000,13710000,26648000,None,39876000,91000,-4241000,-4150000,4241000,114583000,36000,2327000,6939000,9615000,2847000,4241000,6749000,9498000,13710000,20649000,6768000
THR,2018-12-31,USD,50883000,234827000,68473000,68473000,17887000,28109000,None,35309000,24000,-3885000,None,3885000,119356000,-155000,2313000,7200000,13871000,4154000,3885000,9717000,-358000,17887000,25087000,9717000
THR,2018-09-30,USD,40359000,176323000,49795000,49795000,8672000,26191000,None,31687000,48000,-3985000,None,3985000,90154000,346000,2274000,7770000,5081000,1756000,3985000,3325000,6433000,8672000,16442000,3325000
THR,2018-06-30,USD,39729000,174201000,49173000,49173000,8240000,25712000,None,33768000,75000,-3603000,None,3603000,88902000,-118000,2280000,8056000,4594000,1216000,3603000,3378000,-5222000,8240000,16296000,3378000
THR,2018-03-31,USD,46823000,102582000,55759000,55759000,13553000,27526000,5240000,40698000,53000,-4608000,None,4608000,-5629000,-32000,2189000,7932000,8429000,2372000,4608000,6594000,3387000,13553000,21485000,6057000
THR,2017-12-31,USD,42214000,89497000,50446000,50446000,10210000,27251000,None,34195000,161000,-2787000,None,2787000,-113743000,-5492000,2191000,6944000,1716000,883000,3163000,833000,1774000,10210000,17154000,833000
THR,2017-09-30,USD,30960000,60844000,30671000,30671000,7417000,20521000,None,23543000,239000,-787000,None,787000,61631000,-103000,1869000,4892000,6766000,1688000,787000,5078000,12350000,7417000,12309000,5078000
THR,2017-06-30,USD,23814000,50934000,27922000,27922000,1558000,19317000,None,23969000,153000,-802000,None,802000,51736000,32000,1713000,4652000,941000,227000,802000,714000,6196000,1558000,6210000,714000
THR,2017-03-31,USD,28274000,67582000,39308000,39308000,5280000,20026000,3501000,28157000,200000,-847000,None,847000,-176000,-254000,1662000,4630000,4281000,1030000,847000,3349000,7759000,5280000,9910000,3251000
THR,2016-12-31,USD,28619000,63478000,35721000,35721000,7299000,18357000,None,22805000,131000,-862000,None,862000,None,-6000,1485000,4448000,6562000,1245000,862000,5317000,-2216000,7299000,11747000,5317000
THR,2016-09-30,USD,28924000,67917000,39888000,39888000,5675000,20224000,None,23249000,129000,-895000,None,895000,None,-427000,1499000,4524000,4482000,808000,895000,3674000,3118000,5675000,10199000,3674000
THR,2016-06-30,USD,26114000,62482000,37282000,37282000,4190000,19108000,None,23338000,106000,-914000,None,914000,None,277000,1414000,4230000,3659000,1015000,914000,2644000,2213000,4190000,8420000,2644000
THR,2016-03-31,USD,32095000,72344000,40249000,40249000,5541000,21708000,3338000,30619000,114000,-915000,None,915000,None,-12000,1222000,4438000,4458000,1254000,915000,3474000,13135000,5541000,9979000,3204000
