SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
LFT,2020-12-31,USD,4639194,4639194,0,None,3014914,987115,None,2155000,None,4639000,7826000,3187000,None,None,None,None,2430000,-39000,258882,898285,898285,3014914,None,2469000
LFT,2020-09-30,USD,4831984,4831984,0,3285010,3147678,786651,None,1375181,None,4831984,8116984,3285000,None,None,None,None,2408415,-142595,258881,1028842,1028842,3147678,None,2551010
LFT,2020-06-30,USD,4783694,4783694,0,3696080,2380643,978842,None,1569053,None,4783694,8479694,3696000,None,None,None,None,1810432,-68271,3696000,-353552,-353552,2380643,None,1878703
LFT,2020-03-31,USD,4175644,4175644,0,5018330,2524005,765892,None,1350713,None,4175642,4431711,256069,None,None,None,None,1325150,-226521,256069,583634,583634,2524005,None,1551671
LFT,2019-12-31,USD,3364696,3364696,0,5589110,1572179,1068619,None,2238000,0,3365000,8954000,5589000,None,None,None,None,1305000,83000,251123,-748798,2163721,1572179,None,1222000
LFT,2019-09-30,USD,3795884,3795884,0,6036120,2314426,904413,None,1703000,0,3796000,9832000,6036000,None,None,None,None,1891000,-267000,261985,877885,877885,2314426,None,2158000
LFT,2019-06-30,USD,4047000,4047000,0,None,1871000,895659,None,2176000,0,4047000,10289000,6242000,None,None,None,None,1597000,203000,6242000,1394000,1394000,1871000,None,1394000
LFT,2019-03-31,USD,4207000,4207000,0,None,1559000,1466685,None,2648000,0,4207000,9983000,5776000,None,None,None,None,1412000,-63000,5776000,1475000,1475000,1559000,None,1475000
LFT,2018-12-31,USD,4598000,4598000,0,None,2348000,857829,None,2250000,0,4598000,10169000,5571000,0,None,None,None,1872000,1522000,5571000,350000,350000,2348000,None,350000
LFT,2018-09-30,USD,5115000,5115000,-1316925,None,2992000,796600,None,2123000,12152397,5115000,9719000,4604000,0,None,None,None,None,None,4604000,4353000,4353000,2992000,None,4353000
LFT,2018-06-30,USD,4570000,4570000,570833,570833,2180000,962284,None,2390000,-159679,4570000,17551000,12981000,23192076,None,None,None,None,None,12981000,-21490000,-21490000,2180000,None,-21490000
LFT,2018-03-31,USD,5180149,5926241,746092,746092,2809484,1390061,None,3213000,7079590,3118000,21516000,18398000,2792794,None,None,None,None,None,12526295,3828255,-430856,2809484,None,11315000
LFT,2017-12-31,USD,3894028,4965409,1071381,1041245,7385196,1333979,None,3055000,8213311,4782000,22720000,17938000,170319,None,None,None,None,None,12573806,408838,-1410949,7385196,None,8891000
LFT,2017-09-30,USD,11340748,12359145,1018397,915452,9252856,1288978,None,1862390,7827281,4745766,17512574,12766808,-1607931,None,None,None,None,None,12766808,8926786,-2949798,9252856,None,-4256337
LFT,2017-06-30,USD,1043749,2233987,1190238,961909,-1076581,1243257,None,1796139,6658679,775536,13637892,12862356,1445716,None,None,None,None,None,12862356,2295362,-5279716,-1076581,None,-2296571
LFT,2017-03-31,USD,1529329,2864718,1335389,1208943,-824249,1588572,None,2133082,5422834,623205,14013251,13390046,2229342,None,None,None,None,None,13390046,-8358813,5039534,-824249,None,-8358813
LFT,2016-12-31,USD,42715563,42715563,758454,1173830,42125212,1384787,None,3298,6695064,5903,22162,16259,489555,None,None,None,None,None,0,11770080,5494041,42125212,None,12470
LFT,2016-09-30,USD,4023707,2984972,3777950,1184391,-2476185,1171421,None,5106589,6549869,6152849,6169429,16580,-789656,None,None,None,None,None,-3908288,2550690,34465,-2476185,None,1496356
LFT,2016-06-30,USD,5710068,5710068,1322690,1184243,3404198,1679132,None,2305870,5331794,5772070,19586813,13814743,-62002,None,None,None,None,None,13814743,-7799801,-850163,3404198,None,-4076277
LFT,2016-03-31,USD,2271681,4376780,2105099,1204811,-866259,1632511,None,2255734,4899038,5760431,19873140,14112709,-1408633,None,None,None,None,None,14112709,-16947614,-18929449,-866259,None,-16947614
