SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SURF,2020-12-31,USD,126163000,126163000,0,None,67970000,8872000,10728000,19600000,-3000,-622000,None,622000,87570000,None,None,None,67348000,None,None,65680000,67344000,67970000,None,67348000
SURF,2020-09-30,USD,0,-38592000,-38592000,None,-14358000,4904000,9454000,14358000,-7000,-1416000,None,1416000,-38592000,None,None,None,-15774000,None,None,-14365000,-15824000,-14358000,None,-15774000
SURF,2020-06-30,USD,0,0,0,None,-14543000,4995000,9548000,14543000,15000,-264000,None,264000,0,None,None,None,-14807000,None,None,-14543000,-14923000,-14543000,None,-14807000
SURF,2020-03-31,USD,-1000,38591000,38592000,None,22517000,4787000,11288000,16075000,42000,53000,53000,-53000,38591000,None,None,None,22570000,None,None,22559000,22637000,22517000,None,22570000
SURF,2019-12-31,USD,-11218000,15360000,11657000,11657000,-16332000,5114000,11657000,16771000,98000,378000,378000,-378000,15360000,None,None,None,-15954000,None,None,-14421000,-15989000,-16332000,None,-15954000
SURF,2019-09-30,USD,-12572000,-14578000,12916000,12916000,-17556000,4984000,12916000,17900000,202000,678000,678000,-678000,-14578000,None,None,None,-16878000,None,None,-17354000,-16914000,-17556000,None,-16878000
SURF,2019-06-30,USD,-13093000,143000,13236000,13236000,-18510000,5417000,13236000,18653000,276000,752000,752000,-752000,143000,None,None,None,-17758000,None,None,-18510000,-18510000,-18510000,None,-17758000
SURF,2019-03-31,USD,125000,14434000,14309000,14309000,-4968000,5093000,14309000,19402000,188000,769000,769000,-769000,14434000,None,None,None,-4199000,None,None,-4968000,-4968000,-4968000,None,-4199000
SURF,2018-12-31,USD,-757000,9764000,10521000,10521000,-5581000,4824000,10521000,15345000,170000,None,None,1708000,9764000,None,None,None,-4735000,None,None,-5581000,-5581000,-5581000,None,-4735000
SURF,2018-09-30,USD,-14053000,1730000,15783000,15783000,-18030000,3977000,15783000,19760000,185000,None,None,-808000,1730000,None,None,None,-17222000,None,None,-18030000,-18030000,-18030000,None,-17222000
SURF,2018-06-30,USD,-12670000,2428000,15098000,15098000,-16583000,3913000,15098000,19011000,None,None,None,-731000,2428000,None,None,None,-15852000,None,None,-16583000,-16583000,-16583000,None,-15852000
