SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CHU,2020-09-30,CNY,54694000000,74958000000,20264000000,20264000000,3123000000,13729000000,None,73269000000,None,-67000000,493000000,464000000,None,None,None,None,4045000000,766000000,None,3279000000,None,25633000000,None,3255000000
CHU,2020-06-30,CNY,56189000000,76573000000,20384000000,20384000000,4787000000,14151000000,None,None,None,None,450000000,None,None,None,None,None,5632000000,1216000000,None,None,None,None,None,4403000000
CHU,2020-03-31,CNY,55291000000,73824000000,18533000000,18533000000,3353000000,31730000000,0,0,None,None,362000000,0,None,0,None,None,4104000000,922000000,None,0,None,0,None,3166000000
CHU,2019-12-31,CNY,51633000000,73395000000,21762000000,21762000000,637000000,12319000000,0,70194000000,None,-130000000,315000000,401000000,None,0,None,None,1828000000,298000000,None,1530000000,None,22805000000,None,1507000000
CHU,2019-09-30,CNY,51737000000,72166000000,20429000000,20429000000,2924000000,13005000000,0,69091000000,None,-167000000,359000000,475000000,None,0,None,None,3599000000,648000000,None,2951000000,None,24787000000,None,2946000000
CHU,2019-06-30,CNY,52911000000,71807000000,18896000000,18896000000,3199000000,13607000000,0,68759000000,None,-216000000,292000000,548000000,None,0,None,None,3936000000,728000000,None,3208000000,None,25782000000,None,3202000000
CHU,2019-03-31,CNY,53073000000,73147000000,20074000000,20074000000,4518000000,11585000000,0,68629000000,None,-299000000,188000000,592000000,None,0,None,None,4804000000,24886649.06,None,3683000000,None,25889000000,None,3675000000
CHU,2018-12-31,USD,4918368830.41,10346005669.84,5427636839.43,5427636839.43,648397179.62,418986697.68,0,9697608490.22,None,None,None,-16864141.89,None,0,None,None,229119720.87,21370938.43,None,207748782.44,None,648397179.62,None,206004216.04
CHU,2018-09-30,USD,785493771.89,1496488458.26,710994686.37,710994686.37,317919.28,40142608.24,0,1496170538.98,None,None,None,-8350679.86,None,0,None,None,78123365.35,17104057.47,None,61019307.88,None,317919.28,None,60786167.07
CHU,2018-06-30,USD,5529244151.17,11123275344.93,5594031193.76,5594031193.76,737402519.50,284043191.36,0,0.20,None,None,None,-57438512.30,None,0,None,None,568086382.72,129574085.18,None,438512297.54,None,737402519.50,None,435962807.44
CHU,2018-03-31,USD,38397000000,11946402000,8134745000,8134745000,620476000,1894000000,0,71043000000,None,None,None,107451000,None,None,None,None,642636000,160380000,None,3025000000,None,3892000000,None,479068000
CHU,2017-12-31,USD,152673000000,11311732000,8624243000,8624243000,7004300000,12741000000,0,265008000000,None,None,None,168721000,None,None,None,None,2264364000,668679000,None,2454000000,None,11508000000,None,1574909000
CHU,2017-09-30,USD,13820000000,10549027000,7147016000,7147016000,417700000,5139000000,0,71173000000,None,None,None,250879000,None,None,None,None,328636000,74321000,None,-432000000,None,-4005000000,None,253091000
CHU,2017-06-30,USD,-64322000000,10354551000,6976532000,6976532000,407630000,10278000000,0,-135828000000,None,None,None,238403000,None,None,None,None,333183000,101439000,None,-1037000000,None,-2032000000,None,230999000
CHU,2017-03-31,USD,34966000000,10025134000,6977859000,6977859000,283444000,5139000000,0,67054000000,None,None,None,223297000,None,None,None,None,170851000,45183000,None,865000000,None,1951000000,None,125232000
CHU,2016-12-31,USD,113010000000,8430274000,6239984000,6239984000,2905308000,12967000000,0,204430000000,None,None,None,155454000,None,None,None,None,743692000,136956000,None,630000000,None,2883000000,None,601885000
CHU,2016-09-30,USD,29826000000,9958319000,6910466000,6910466000,142692000,0,0,66719000000,None,None,None,195787000,None,None,None,None,40308000,17044000,None,0,None,165000000,None,23115000
CHU,2016-06-30,USD,0,10195180000,7080625000,7080625000,320824000,0,0,0,None,None,None,164935000,None,None,None,None,171943000,31365000,None,0,None,0,None,140578000
CHU,2016-03-31,USD,0,10908809000,7811414000,7811414000,186105000,0,0,0,None,None,None,206422000,None,None,None,None,102512000,28070000,None,0,None,0,None,74442000
CHU,2015-12-31,USD,152563000000,9426275000,7600746000,7600746000,12098145000,11642000000,0,264319000000,None,None,None,160204000,None,None,None,None,505262000,161981000,None,10562000000,None,12730000000,None,343281000
CHU,2015-09-30,USD,0,10006431000,6463333000,6463333000,631855000,0,0,0,None,None,None,389253000,None,None,None,None,220724000,60932000,None,0,None,0,None,159792000
