SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ALDR,2019-06-30,USD,-34125000,None,34125000,34125000,-55758000,21633000,34125000,55758000,None,None,None,4975000,None,2322000,None,None,-58411000,None,None,-58411000,None,-55758000,None,-58411000
ALDR,2019-03-31,USD,-47072000,None,47072000,47072000,-114087000,44498000,69589000,114087000,None,None,None,4838000,None,991000,None,None,-117934000,None,None,-117934000,None,-114087000,None,-117934000
ALDR,2018-12-31,USD,-69338000,0,69338000,69338000,-77422000,12973000,64449000,77422000,None,None,None,4863000,None,2196000,None,None,-80089000,0,None,-80089000,None,-75226000,None,-80089000
ALDR,2018-09-30,USD,-28769000,0,28769000,28769000,-58478000,10685000,47793000,58478000,None,None,None,4783000,None,2341000,None,None,-60920000,0,None,-60920000,None,-58478000,None,-60920000
ALDR,2018-06-30,USD,-32403000,0,32403000,32403000,-64972000,12154000,52818000,64972000,None,None,None,4688000,None,1271000,None,None,-68389000,0,None,-68389000,None,-64972000,None,-68389000
ALDR,2018-03-31,USD,-31484000,0,31484000,31484000,-85710000,11662000,74048000,85710000,None,None,None,2851000,None,1530000,None,None,-87031000,0,None,-87031000,None,-84180000,None,-87031000
ALDR,2017-12-31,USD,936000,936000,55259000,55259000,-55086000,11956000,44749000,56022000,None,None,None,-17185000,None,729000,None,None,-54177000,0,None,-54177000,None,-54357000,None,-54357000
ALDR,2017-09-30,USD,0,683000,59672000,59672000,-60424000,8236000,52188000,60424000,None,None,None,0,None,859000,None,None,-59381000,0,None,-59381000,None,-59565000,None,-59565000
ALDR,2017-06-30,USD,683000,683000,74768000,74768000,-74824000,9548000,65276000,75507000,None,None,None,0,None,195000,None,None,-74499000,0,None,-74499000,None,-74629000,None,-74629000
ALDR,2017-03-31,USD,0,0,99923000,99923000,-100670000,9981000,90689000,100670000,None,None,None,0,None,342000,None,None,-100179000,0,None,-100328000,None,-100179000,None,-100328000
ALDR,2016-12-31,USD,-88351000,113000,48527000,48527000,-49187000,7398000,41789000,49187000,None,None,None,-17185000,None,296000,None,None,-48800000,0,None,-48800000,None,-48891000,None,-48891000
ALDR,2016-09-30,USD,0,113000,35221000,35221000,-35730000,6239000,29491000,35730000,None,None,None,0,None,596000,None,None,-35040000,0,None,-35040000,None,-35134000,None,-35134000
ALDR,2016-06-30,USD,0,113000,113000,113000,-39249000,6466000,33833000,39249000,None,None,None,0,None,383000,None,None,-38866000,0,None,-38866000,None,-38866000,None,-38866000
ALDR,2016-03-31,USD,0,0,33457000,33457000,-33692000,6045000,27647000,33692000,None,None,None,0,None,329000,None,None,-33363000,0,None,-33363000,None,-33363000,None,-33363000
ALDR,2015-12-31,USD,-43036000,0,43036000,43036000,-26429000,4793000,21636000,26429000,None,None,None,-17185000,None,264000,None,None,-26165000,0,None,-26165000,None,-26165000,None,-26165000
ALDR,2015-09-30,USD,0,0,0,0,-27170000,4318000,22852000,27170000,None,None,None,0,None,173000,None,None,-26997000,0,None,-26997000,None,-26997000,None,-26997000
ALDR,2015-06-30,USD,0,0,0,0,-18018000,3930000,14088000,18018000,None,None,None,0,None,363000,None,None,-17655000,0,None,-17655000,None,-17655000,None,-17655000
ALDR,2015-03-31,USD,0,0,0,0,-14712000,3677000,11035000,14712000,None,None,None,0,None,59000,None,None,-14653000,0,None,-14653000,None,-14653000,None,-14653000
ALDR,2014-12-31,USD,6436000,6436000,5016000,5016000,-6967000,3408000,9995000,13403000,None,None,None,0,None,25000,None,None,-6942000,0,None,-6942000,None,-6942000,None,-6942000
ALDR,2014-09-30,USD,38784000,38784000,2384000,2384000,28579000,3158000,7047000,10205000,None,None,None,0,None,67000,None,None,28646000,0,None,28646000,None,28646000,None,28646000
ALDR,2014-06-30,USD,4703000,4703000,4652000,4652000,-7410000,2736000,9377000,12113000,None,None,None,0,None,9000,None,None,-7401000,0,None,-7401000,None,-7401000,None,-7401000
