SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HUIZ,2020-12-31,CNY,96208000,388074000,291866000,291866000,-28413000,108778000,15843000,416487000,None,-345000,None,345000,None,None,None,None,-27813000,-845000,None,-26961000,None,-27468000,None,-26961000
HUIZ,2020-09-30,CNY,113143000,348450000,235307000,235307000,13333000,88332000,11478000,335117000,None,-193000,None,193000,None,None,None,None,16555000,1794000,None,14694000,None,16748000,None,14694000
HUIZ,2020-06-30,CNY,94540000,235005000,140465000,140465000,-7681000,91594000,10627000,102221000,None,-206000,None,206000,None,None,None,None,-2995000,731000,None,-3726000,None,-3206000,None,-3726000
HUIZ,2020-03-31,CNY,99978000,248693000,148715000,148715000,-3150000,91941000,11187000,103128000,None,-413000,-446000,None,None,None,None,None,-2510000,88000,None,-2299000,None,-2657000,None,-2299000
HUIZ,2019-12-31,CNY,97827000,258263000,160436000,160436000,-7757000,95904000,11825000,108172000,None,-1521000,115000,-75000,None,None,None,None,-7774000,-319000,None,-7545000,None,-6688000,None,-7545000
HUIZ,2019-09-30,CNY,93785000,283590000,189805000,189805000,17310000,70350000,8101000,78951000,None,-2332000,668000,3000,None,None,None,None,16403000,232000,None,16104000,None,18098000,None,16129000
HUIZ,2019-06-30,CNY,73114000,199896000,126782000,126782000,-46387000,112010000,7491000,246283000,None,-118000,None,118000,None,None,None,None,-40688000,72000,None,-40621000,None,-40570000,None,-40699000
HUIZ,2019-03-31,CNY,97225000,251570000,154345000,154345000,43537000,47274000,6414000,208033000,None,-144000,None,-131000,None,None,None,None,47264000,32000,None,47030000,None,43537000,None,47017000
HUIZ,2018-12-31,CNY,9397833.83,26040997.31,16643163.48,16643163.48,1147488.55,7139201.86,0,0,None,None,None,0,None,0,None,None,-5611000,41724.21,None,0,None,0,None,-4133000
HUIZ,2018-09-30,USD,7996331.29,21533287.72,13536956.43,13536956.43,2347828.62,4768303.51,812211.56,19185459.10,None,None,None,-1885017.98,None,0,None,None,398753.80,-16450.96,None,415204.76,None,2347828.62,None,435440.90
