SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
XTLY,2017-04-30,USD,14898000,24632000,8672000,8672000,-4141000,19039000,4882000,0,None,None,None,122000,None,None,None,None,-4255000,91000,None,-4346000,None,-4133000,None,-4346000
XTLY,2017-01-31,USD,15095000,24298000,8117000,8117000,-3928000,19023000,4705000,0,None,None,None,124000,None,None,None,None,-4037000,18000,None,-4055000,None,-3913000,None,-4055000
XTLY,2016-10-31,USD,14745000,23945000,8224000,8224000,-4042000,18787000,4622000,0,None,None,None,124000,None,None,None,None,-4146000,75000,None,-4221000,None,-4022000,None,-4221000
XTLY,2016-07-31,USD,14670000,23964000,8397000,8397000,-4152000,18822000,4534000,0,None,None,None,120000,None,None,None,None,-4252000,69000,None,-4321000,None,-4132000,None,-4321000
XTLY,2016-04-30,USD,13572000,23254000,8816000,8816000,-4093000,17665000,4349000,0,None,None,None,133000,None,None,None,None,-4238000,79000,None,-4317000,None,-4105000,None,-4317000
XTLY,2016-01-31,USD,None,20702000,7555000,7555000,None,17958000,4159000,None,None,None,None,153000,None,None,None,None,None,118000,None,None,None,None,None,None
XTLY,2015-10-31,USD,None,19097000,7019000,7019000,None,16779000,4130000,None,None,None,None,3227000,None,None,None,None,None,62000,None,None,None,None,None,None
XTLY,2015-07-31,USD,None,18352000,7025000,7025000,None,15551000,3852000,None,None,None,None,1345000,None,None,None,None,None,17000,None,None,None,None,None,None
XTLY,2015-04-30,USD,None,17823000,6670000,6670000,None,13264000,3509000,None,None,None,None,1296000,None,None,None,None,None,102000,None,None,None,None,None,None
XTLY,2015-01-31,USD,None,15885000,5669000,5669000,None,13057000,3161000,None,None,None,None,1282000,None,None,None,None,None,158000,None,None,None,None,None,None
XTLY,2014-10-31,USD,None,15044000,5577000,5577000,None,13112000,3241000,None,None,None,None,645000,None,None,None,None,None,48000,None,None,None,None,None,None
XTLY,2014-07-31,USD,None,14901000,5703000,5703000,None,12871000,2695000,None,None,None,None,585000,None,None,None,None,None,36000,None,None,None,None,None,None
XTLY,2014-04-30,USD,None,15281000,6121000,6121000,None,11791000,2770000,None,None,None,None,575000,None,None,None,None,None,23000,None,None,None,None,None,None
XTLY,2014-01-31,USD,None,13624000,5784000,5784000,None,11695000,2659000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
XTLY,2013-10-31,USD,None,11515000,4959000,4959000,None,9712000,2227000,None,None,None,None,None,None,None,None,None,None,26000,None,None,None,None,None,None
XTLY,2013-07-31,USD,None,10978000,4655000,4655000,None,8701000,2265000,None,None,None,None,None,None,None,None,None,None,26000,None,None,None,None,None,None
XTLY,2013-04-30,USD,None,11103000,4153000,4153000,None,8164000,1963000,None,None,None,None,None,None,None,None,None,None,20000,None,None,None,None,None,None
