SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MRSN,2020-12-31,USD,-81000,-81000,0,None,-28852000,5914000,22858000,28772000,10000,-92000,0,92000,11000,10000,None,None,-28844000,None,92000,-466000,-28842000,-28852000,None,-28844000
MRSN,2020-09-30,USD,-82000,-82000,0,None,-22511000,5882000,16546000,22427000,20000,-92000,0,92000,10000,19000,None,None,-22489000,None,92000,-22583000,-22491000,-22511000,None,-22489000
MRSN,2020-06-30,USD,709000,709000,0,None,-19875000,5171000,15413000,20584000,89000,-87000,0,87000,796000,89000,None,None,-19786000,None,87000,-19873000,-19780000,-19875000,None,-19786000
MRSN,2020-03-31,USD,-88000,-77000,11000,None,-17243000,4936000,12219000,17155000,306000,-88000,0,88000,11000,306000,None,None,-16926000,None,88000,-17025000,-16955000,-17243000,None,-16926000
MRSN,2019-12-31,USD,-42169000,-46000,42123000,12430000,-58810000,4211000,12430000,16642000,441000,-88000,-1000,87000,42000,None,None,None,-16246000,None,88000,-58457000,-16249000,-58810000,None,-16246000
MRSN,2019-09-30,USD,738000,738000,0,13701000,-17400000,4437000,13701000,18137000,608000,-106000,1000,107000,844000,608000,None,None,-16792000,None,106000,-16898000,-16775000,-17400000,None,-16792000
MRSN,2019-06-30,USD,-40000,162000,202000,13766000,-17998000,4192000,13766000,17958000,725000,-40000,725000,40000,202000,725000,None,None,-17071000,None,40000,-17313000,-17313000,-17998000,None,-17071000
MRSN,2019-03-31,USD,41035000,41035000,0,15143000,-19586000,4443000,15143000,19586000,452000,452000,452000,-40000,41035000,None,None,None,21901000,None,None,-19134000,-19134000,-19586000,None,21901000
MRSN,2018-12-31,USD,0,1188000,1189000,19817000,-23968000,4152000,19816000,23968000,349000,None,None,-40000,1188000,None,None,None,-22432000,None,None,-23619000,-23619000,-23968000,None,-22431000
MRSN,2018-09-30,USD,-7275000,2151000,9405000,15180000,-19560000,4380000,15180000,19560000,340000,None,None,-340000,2151000,None,None,None,-17069000,None,None,-19220000,-19220000,-19560000,None,-17069000
MRSN,2018-06-30,USD,4191000,4191000,12663000,12663000,-16894000,4231000,12663000,16894000,349000,None,None,-349000,4191000,None,None,None,-12354000,None,None,-16545000,-16545000,-16894000,None,-12354000
MRSN,2018-03-31,USD,3064000,3064000,12256000,12256000,-15827000,3571000,12256000,15827000,360000,None,None,-360000,3064000,None,None,None,-12403000,None,None,-15467000,-15467000,-15827000,None,-12403000
MRSN,2017-12-31,USD,3261000,3261000,17356000,17356000,-14350000,3056000,14555000,17612000,None,None,None,None,3261000,None,None,None,-38707000,None,None,-13967000,-14101000,-14350000,None,-13968000
MRSN,2017-09-30,USD,6267000,6267000,14082000,14082000,-8050000,2905000,11412000,14317000,None,None,None,-318000,6267000,None,None,None,-7732000,None,None,-7732000,-7738000,-8050000,None,-7732000
MRSN,2017-06-30,USD,3727000,3727000,12603000,12603000,-9104000,2204000,10627000,12831000,None,None,None,-158000,None,None,None,None,-8946000,None,None,-8946000,-8955000,-9104000,None,-8946000
MRSN,2017-03-31,USD,-5816000,4290000,12193000,12193000,-8112000,2296000,10106000,12402000,None,None,None,None,None,None,None,None,-8061000,None,None,-8061000,-8061000,-8112000,None,-8061000
MRSN,2016-12-31,USD,-6837000,11997000,10579000,10579000,1211000,6984000,8846000,10785000,None,None,None,None,None,None,None,None,1259000,None,None,-13700000,1259000,-13821000,None,1259000
MRSN,2016-09-30,USD,None,3262000,8969000,8969000,None,None,7555000,9153000,None,None,None,None,None,None,None,None,None,None,None,None,-5837000,None,None,-5837000
MRSN,2016-06-30,USD,None,6215000,9847000,9847000,None,None,8171000,9997000,None,None,None,None,None,None,None,None,None,None,None,None,-3766000,None,None,-3766000
MRSN,2016-03-31,USD,None,3697000,8942000,8942000,None,None,7436000,9057000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-5356000
