SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HASI,2020-12-31,USD,48889000,48889000,4467000,None,45224000,3665000,None,3665000,None,-1785000,24513000,26298000,21015000,15459000,None,None,19285000,-5640000,26298000,25013000,26084000,45224000,None,24925000
HASI,2020-09-30,USD,48590000,48589000,2458000,None,44671000,3919000,None,3919000,None,-2579000,23506000,26085000,13283000,16506000,None,None,23475000,2300000,26086000,21277000,23029000,44671000,None,21175000
HASI,2020-06-30,USD,48595000,48595000,2523000,None,44742000,3853000,None,3853000,None,1985000,23649000,21664000,2561000,-590000,None,None,10608000,-1400000,21664000,12051000,10550000,44742000,None,12008000
HASI,2020-03-31,USD,40834000,40834000,648000,18135000,37425000,3409000,None,3409000,None,5754000,23889000,18135000,19872000,16588000,None,None,26231000,1923000,18135000,24410000,32085000,37425000,None,24308000
HASI,2019-12-31,USD,38328000,38328000,0,17380000,34453000,3875000,None,3875000,None,4550000,21930000,17380000,40366000,None,None,None,55472000,9396000,17380000,46242000,40631000,34453000,None,46076000
HASI,2019-09-30,USD,38842000,38842000,0,16561000,35104000,3738000,None,3738000,None,2760000,19321000,16561000,15563000,5984000,None,None,9234000,132000,16561000,9175000,16878000,35104000,None,9102000
HASI,2019-06-30,USD,31268000,31268000,0,30300000,31268000,3739000,None,3739000,1793000,2425000,17294000,14869000,5338000,7624000,None,None,13579000,839000,14869000,12795000,12795000,31268000,None,12740000
HASI,2019-03-31,USD,33143000,33143000,0,15431000,33143000,3342000,None,3342000,1884000,2224000,17654000,15430000,8784000,4506000,None,None,11376000,-2270000,15430000,13708000,13708000,33143000,None,13646000
HASI,2018-12-31,USD,39686000,39686000,1000,19450000,39686000,4116000,None,4116000,1813000,8079000,27529000,19450000,2388000,2231000,None,None,10089000,1034000,28695000,9099000,9099000,39686000,None,9055000
HASI,2018-09-30,USD,35383000,35383000,0,29041000,35383000,3051000,None,3051000,1694000,-5102000,14579000,19681000,14083000,11671000,None,None,17422000,939000,19680000,16574000,16574000,35383000,None,16483000
HASI,2018-06-30,USD,36135000,36135000,0,28903000,36135000,3535000,None,3535000,1589000,-6277000,12756000,19033000,7273000,10583000,None,None,17414000,153000,19033000,17353000,17353000,36135000,None,17261000
HASI,2018-03-31,USD,28192000,28192000,0,26833000,28192000,2801000,None,2801000,1541000,-5862000,12849000,18711000,14518000,-2285000,None,None,-1204000,18000,18711000,-1228000,-1228000,28192000,None,-1222000
HASI,2017-12-31,USD,27096000,27095000,-1000,25788000,24028000,3068000,None,3068000,1462000,-5139000,13605000,18744000,17056000,2865000,None,None,4149000,766000,18744000,3407000,3327000,24028000,None,3383000
HASI,2017-09-30,USD,26402000,26402000,0,25298000,24035000,2367000,None,2367000,1316000,-2210000,15374000,17584000,13258000,6876000,None,None,7938000,5000,17584000,7975000,7220000,24035000,None,7933000
HASI,2017-06-30,USD,28275000,28275000,0,24159000,25136000,3139000,None,3139000,1358000,-1724000,13637000,15361000,5554000,8377000,None,None,12423000,83000,15361000,12410000,11700000,25136000,None,12340000
HASI,2017-03-31,USD,23800000,23800000,0,20697000,21612000,2188000,None,2188000,942000,335000,14118000,13783000,4791000,4171000,None,None,7231000,32000,13783000,7242000,8652000,21612000,None,7199000
HASI,2016-12-31,USD,19862000,19862000,0,18840000,17698000,2164000,None,2164000,33464000,-33217000,-20921000,12296000,3559000,3703000,None,None,4426000,18000,12296000,4437000,7309000,17698000,None,4408000
HASI,2016-09-30,USD,19008000,19008000,0,16951000,17017000,1991000,None,1991000,-10141000,12043000,22678000,10635000,3746000,1331000,None,None,3370000,41000,10635000,3347000,5862000,17017000,None,3329000
HASI,2016-06-30,USD,21845000,21845000,0,19111000,19523000,2322000,None,2322000,-10600000,12647000,23681000,11034000,3326000,1076000,None,None,3783000,36000,11034000,3775000,2013000,19523000,None,3747000
HASI,2016-03-31,USD,20483000,20483000,0,17509000,12703000,1934000,None,7898000,-10900000,11489000,22764000,11275000,3117000,None,None,None,3216000,47000,11275000,3197000,-13000,12703000,None,3169000
