SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PSMI,2014-09-30,USD,None,43122000,24124000,24124000,None,20343000,9251000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
PSMI,2014-06-30,USD,None,47061000,27208000,27208000,None,23997000,9095000,None,None,None,None,None,None,None,None,None,None,118000,None,None,None,None,None,None
PSMI,2014-03-31,USD,None,41317000,24703000,24703000,None,22838000,11384000,None,None,None,None,None,None,None,None,None,None,44000,None,None,None,None,None,None
PSMI,2013-12-31,USD,None,43324000,25613000,25613000,None,22061000,10775000,None,None,None,None,None,None,None,None,None,None,74000,None,None,None,None,None,None
PSMI,2013-09-30,USD,None,60002000,33028000,33028000,4266000,20987000,10777000,None,None,None,None,None,None,None,None,None,4338000,None,None,None,None,None,None,4433000
PSMI,2013-06-30,USD,None,52365000,30042000,30042000,None,21033000,10476000,None,None,None,None,None,None,None,None,None,None,60000,None,None,None,None,None,None
PSMI,2013-03-31,USD,None,46625000,25308000,25308000,None,20884000,10164000,None,None,None,None,None,None,None,None,None,None,28000,None,None,None,None,None,None
PSMI,2012-12-31,USD,None,62999000,34270000,34270000,5878000,21404000,10616000,None,None,None,None,107000,None,None,None,None,5773000,146000,None,None,None,None,None,5627000
PSMI,2012-09-30,USD,None,60575000,34377000,34377000,4670000,20345000,9355000,None,None,None,None,213000,None,None,None,None,4405000,None,None,None,None,None,None,4713000
PSMI,2012-06-30,USD,None,43639000,26417000,26417000,439000,15802000,7721000,None,None,None,None,354000,None,None,None,None,None,25000,None,None,None,None,None,None
PSMI,2012-03-31,USD,None,36695000,24492000,24492000,None,13554000,6442000,None,None,None,None,680000,None,None,None,None,None,49000,None,None,None,None,None,None
PSMI,2011-12-31,USD,None,35547000,23876000,23876000,None,13145000,6438000,None,None,None,None,None,None,None,None,None,None,2000,None,None,None,None,None,None
PSMI,2011-09-30,USD,None,26495000,18341000,18341000,None,11778000,6044000,None,None,None,None,None,None,None,None,None,None,69000,None,None,None,None,None,None
PSMI,2011-06-30,USD,None,24529000,24758000,24758000,None,10816000,5472000,None,None,None,None,None,None,None,None,None,None,104000,None,None,None,None,None,None
PSMI,2011-03-31,USD,None,21200000,None,None,None,10243000,4776000,None,None,None,None,None,None,None,None,None,None,21000,None,None,None,None,None,None
PSMI,2010-12-31,USD,None,23439000,12235000,12235000,1194000,10010000,4360000,None,None,None,None,None,None,None,None,None,1291000,49000,None,None,None,None,None,1242000
PSMI,2010-09-30,USD,None,21139000,11244000,11244000,254000,9641000,4801000,None,None,None,None,None,None,None,None,None,164000,32000,None,None,None,None,None,132000
PSMI,2010-06-30,USD,None,23597000,12855000,12855000,1666000,9076000,4659000,None,None,None,None,None,None,None,None,None,1404000,37000,None,None,None,None,None,1367000
PSMI,2010-03-31,USD,None,22896000,13186000,13186000,1508000,8202000,4220000,None,None,None,None,None,None,None,None,None,1048000,29000,None,None,None,None,None,1019000
PSMI,2009-12-31,USD,None,21434000,11307000,11307000,None,8712000,4501000,None,None,None,None,611000,None,None,None,None,799000,None,None,None,None,None,None,None
PSMI,2009-09-30,USD,None,21671000,13018000,13018000,None,7832000,4187000,None,None,None,None,150000,None,None,None,None,455000,24000,None,None,None,None,None,None
