SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AMSF,2020-12-31,USD,9610000,88221000,78611000,None,6059000,-2200000,None,3580000,None,None,None,None,73173000,None,274000,None,35618000,7117000,None,28501000,29608000,6059000,None,28501000
AMSF,2020-09-30,USD,42502000,83005000,40503000,None,36103000,800000,None,6399000,None,None,None,None,75071000,None,242000,None,28669000,5316000,None,23353000,24100000,36103000,None,23353000
AMSF,2020-06-30,USD,50604000,89082000,38478000,None,43853000,1000000,None,6780000,None,None,None,None,76135000,None,249000,None,29391000,5443000,None,23948000,29431000,43853000,None,23948000
AMSF,2020-03-31,USD,34499000,79169000,44670000,None,27639000,800000,None,6860000,None,None,None,None,79990000,None,247000,None,13241000,2441000,None,10800000,12300000,27639000,None,10800000
AMSF,2019-12-31,USD,13049000,91939000,78890000,40695000,7041000,-300000,None,6009000,None,None,None,None,82276000,None,258000,None,42926000,8912000,None,34014000,33610000,7041000,None,34014000
AMSF,2019-09-30,USD,45898000,91488000,45590000,58479000,39345000,400000,None,6555000,None,None,None,None,82710000,None,235000,None,26613000,5227000,None,21386000,23862000,39345000,None,21386000
AMSF,2019-06-30,USD,91753000,91753000,49866000,63525000,91753000,-100000,None,6143000,None,None,None,None,82951000,None,208000,None,22169000,4279000,None,22169000,23068000,91753000,None,17890000
AMSF,2019-03-31,USD,95190000,95190000,50714000,64634000,95190000,600000,None,6968000,None,None,None,None,84948000,None,241000,None,23809000,4409000,None,23809000,25193000,95190000,None,19400000
AMSF,2018-12-31,USD,94669000,94669000,98682000,64186000,94669000,-400000,None,6234000,None,None,None,None,88837000,None,248000,None,22777000,3971000,None,22777000,22777000,94669000,None,18806000
AMSF,2018-09-30,USD,93529000,93529000,48463000,62890000,93529000,300000,None,6716000,None,None,None,None,85184000,None,260000,None,24460000,4759000,None,24460000,24460000,93529000,None,19701000
AMSF,2018-06-30,USD,95380000,95380000,53168000,67769000,95380000,800000,None,7416000,None,None,None,None,88995000,None,266000,None,20930000,3974000,None,20930000,20930000,95380000,None,16956000
AMSF,2018-03-31,USD,94175000,94175000,54495000,68835000,94175000,5926000,None,12420000,None,None,None,None,87310000,None,222000,None,19414000,3245000,None,19414000,19414000,94175000,None,16169000
AMSF,2017-12-31,USD,-7119000,94937000,102056000,76913000,-20839000,7332000,None,13720000,None,None,None,None,87377000,None,224000,None,17800000,17151000,None,649000,1228000,-20839000,None,649000
AMSF,2017-09-30,USD,42837000,92804000,49967000,69017000,30774000,6033000,None,12063000,None,None,None,None,85118000,None,231000,None,23556000,6979000,None,16577000,17194000,30774000,None,16577000
AMSF,2017-06-30,USD,42334000,89925000,47591000,67511000,29796000,6554000,None,12538000,None,None,None,None,82749000,None,263000,None,22151000,6670000,None,15481000,17437000,29796000,None,15481000
AMSF,2017-03-31,USD,39955000,97542000,57587000,78543000,27233000,6312000,None,12724000,None,None,None,None,90910000,None,266000,None,18733000,5209000,None,13524000,14476000,27233000,None,13524000
AMSF,2016-12-31,USD,598000,98558000,97960000,70477000,-13292000,7378000,None,13890000,None,None,None,None,92097000,None,297000,None,27784000,8711000,None,19073000,11985000,-13292000,None,19073000
AMSF,2016-09-30,USD,46791000,98206000,51415000,71889000,34131000,6298000,None,12660000,None,None,None,None,89918000,None,290000,None,26027000,8131000,None,17896000,16183000,34131000,None,17896000
AMSF,2016-06-30,USD,47176000,97563000,50387000,72644000,34364000,6321000,None,12812000,None,None,None,None,90728000,None,304000,None,24615000,7976000,None,16639000,19568000,34364000,None,16639000
AMSF,2016-03-31,USD,54529000,102335000,47806000,67650000,41867000,5784000,None,12663000,None,None,None,None,95960000,None,290000,None,34395000,10138000,None,24257000,27050000,41867000,None,24257000
