SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ECHO,2020-12-31,USD,113811000,753263000,639452000,639452000,16017000,89542000,None,93041000,None,-790000,None,790000,754053000,None,None,2700000,15227000,4231000,None,10997000,10997000,16017000,18717000,10996000
ECHO,2020-09-30,USD,1165199000,690480000,591049000,591048000,10259000,80533000,None,83940000,None,-1014000,None,1014000,691494000,None,None,2700000,9245000,2427000,None,6818000,6818000,10259000,12959000,6818000
ECHO,2020-06-30,USD,-428072000,513321000,426674000,426674000,2761000,75481000,None,78281000,None,-1398000,-1398000,1398000,514719000,None,None,2800000,1363000,412000,None,951000,951000,2761000,5561000,951000
ECHO,2020-03-31,USD,-463930000,548261000,461142000,461142000,460000,79654000,None,82938000,None,-2788000,-2788000,2788000,551049000,None,None,2800000,-2328000,605000,None,-2933000,-2933000,460000,3260000,-2933000
ECHO,2019-12-31,USD,-2098145000,528827000,441995000,441995000,5076000,75074000,None,80174000,None,-2850000,-2850000,2850000,531677000,None,None,2800000,2226000,787000,None,1439000,1439000,5076000,7876000,1439000
ECHO,2019-09-30,USD,1186019000,558621000,464460000,464460000,9665000,77722000,None,80522000,None,-2821000,-2821000,2821000,561442000,None,None,2800000,6844000,2001000,None,4844000,4844000,9665000,12465000,4843000
ECHO,2019-06-30,USD,-456728000,553775000,453173000,453173000,10672000,80138000,None,83138000,None,-3555000,-3555000,3555000,553775000,None,None,3000000,7117000,2050000,None,10672000,10672000,10672000,13672000,5067000
ECHO,2019-03-31,USD,-442730000,538083000,439317000,439317000,9103000,80195000,None,83395000,None,-3413000,None,3413000,538083000,None,None,3200000,5691000,2194000,None,9103000,9103000,9103000,12303000,3497000
ECHO,2018-12-31,USD,-4262000,582978000,480546000,480546000,13673000,79289000,None,85189000,None,-4262000,None,4262000,582978000,None,None,3200000,9410000,2475000,None,13673000,13673000,13673000,16873000,6935000
ECHO,2018-09-30,USD,-3780000,644821000,533601000,533601000,16281000,85709000,None,89009000,None,-3780000,None,3780000,644821000,None,None,3300000,12501000,3118000,None,16281000,16281000,16281000,19581000,9383000
ECHO,2018-06-30,USD,-3754000,634811000,528022000,528022000,13112000,84644000,None,87844000,None,-3754000,None,3754000,634811000,None,None,3200000,9358000,1680000,None,13112000,13112000,13112000,16312000,7678000
ECHO,2018-03-31,USD,96173000,577091000,477168000,477168000,10500000,80518000,None,83718000,None,-3750000,None,3750000,577091000,None,None,3200000,6750000,2023000,None,10500000,10500000,10500000,13700000,4727000
ECHO,2017-12-31,USD,92437033,543926179,451489146,451489146,10131691,77507909,None,82939834,None,-3791535,None,3770503,547718000,31883,None,3537440,6372039,-6976917,None,13348956,13348956,10131691,13669131,13348956
ECHO,2017-09-30,USD,239137496,1391693913,1152556417,430954362,6292598,72283551,None,75845894,None,-3674565,None,3695597,509530000,None,None,3562343,2618033,226351,None,2391682,2391682,6292598,9854941,2391682
ECHO,2017-06-30,USD,-3677385,-3677385,396448542,396448542,3438503,70198648,None,70198648,None,-3677385,None,3677385,470086000,None,None,3600000,-238882,6484,None,-245366,-245366,3438503,7038503,-245366
ECHO,2017-03-31,USD,-3624136,-3624136,349292272,349292272,-777320,67237322,None,70811663,None,-3624136,None,3624136,415752274,None,None,3575174,-4401456,-1529413,None,-2872043,-2872043,-777320,2797854,-2872043
ECHO,2016-12-31,USD,-3634142,-3634142,343612101,343612101,-1283597,64524296,None,69912376,None,-3634142,None,3634142,None,None,None,3909895,-4917739,-1951987,None,-2965752,-2965752,-1283597,2626298,-2965752
ECHO,2016-09-30,USD,-3565093,-3565093,387872382,387872382,6026809,66292712,None,70213649,None,-3565093,None,3565093,None,None,None,3920937,2461716,99666,None,2362050,2362050,6026809,9947746,2362050
ECHO,2016-06-30,USD,-3524166,-3524166,366250723,366250723,7046310,70532891,None,70532891,None,-3524166,None,3524166,None,None,None,3975247,3522144,1591375,None,1930769,1930769,7046310,11021557,1930769
ECHO,2016-03-31,USD,-3503395,-3503395,331980050,331980050,3820994,69476488,None,73474837,None,-3503395,None,3503395,None,None,None,3998349,317599,54988,None,262611,262611,3820994,7819343,262611
