SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GSAT,2020-12-31,USD,38953000,39615000,662000,84251000,-15064000,10331000,None,16058000,None,-1536000,None,1536000,41151000,-2643000,None,None,-21241000,493000,1536000,-21734000,-25073000,-15064000,None,-21734000
GSAT,2020-09-30,USD,34513000,34513000,0,12612000,-14635000,10063000,None,10140000,None,265000,None,-265000,34248000,-346000,None,None,-24888000,58000,-265000,-24946000,-25037000,-14635000,None,-24946000
GSAT,2020-06-30,USD,32838000,32838000,0,11587000,-15379000,10253000,None,10253000,None,-2299000,None,2299000,32838000,-233000,None,None,-24646000,90000,2299000,-24736000,-26104000,-15379000,None,-24736000
GSAT,2020-03-31,USD,-30052000,2142000,32194000,11371000,-14085000,11091000,None,11812000,None,-2315000,-23784000,2315000,4457000,-333000,None,None,-38202000,21000,20278000,-38223000,-32920000,-14085000,None,-38223000
GSAT,2019-12-31,USD,-3126000,31835000,34961000,13962000,-17054000,9710000,None,14827000,None,-6832000,-19522000,6832000,35941000,-750000,None,None,-37326000,421000,6832000,-37747000,-37611000,-17054000,None,-37747000
GSAT,2019-09-30,USD,43153000,81767000,38614000,13698000,-12005000,12895000,None,13187000,None,-4815000,35685000,4815000,86582000,-2529000,None,None,21151000,40000,4815000,21111000,22133000,-12005000,None,21111000
GSAT,2019-06-30,USD,35113000,66304000,31191000,12973000,-16656000,11022000,None,10928000,None,-3000,22308000,3000,66307000,474000,None,None,6246000,57000,3000,6189000,5691000,-16656000,None,6189000
GSAT,2019-03-31,USD,54820000,84898000,30078000,13002000,-18331000,11606000,None,12452000,None,-2276000,44138000,2276000,87174000,-9000,None,None,25798000,27000,2276000,25771000,25501000,-18331000,None,25771000
GSAT,2018-12-31,USD,-67905000,31946000,99851000,13337000,-18407000,13163000,1000000,20697000,None,-2460000,None,2460000,-33499000,-617000,None,None,-96444000,9000,2460000,-96453000,-96153000,-18407000,None,-96453000
GSAT,2018-09-30,USD,37942000,11159000,-26783000,13855000,-17962000,15061000,500000,15254000,None,-2517000,None,2517000,13676000,1331000,None,None,9070000,51000,2517000,9019000,9519000,-17962000,None,9019000
GSAT,2018-06-30,USD,-2059000,193401000,195460000,13696000,1948000,15944000,100000,9144000,None,-2818000,None,2818000,65393000,-3351000,None,None,-6988000,24000,2818000,-7012000,-4382000,1948000,None,-7012000
GSAT,2018-03-31,USD,17548000,28749000,11201000,11201000,-12958000,11275000,400000,11636000,None,-2988000,None,2988000,137103000,-662000,None,None,87971000,41000,2988000,87930000,87600000,-12958000,None,87930000
GSAT,2017-12-31,USD,16722000,29427000,12705000,12705000,-30281000,10449000,2800000,37338000,None,-3132000,None,3132000,15811000,-433000,None,None,-22604000,-19000,3132000,-22585000,-22379000,-30281000,None,-22585000
GSAT,2017-09-30,USD,18238000,30458000,12220000,12220000,-10793000,9616000,300000,9515000,None,-3120000,None,3120000,72343000,-314000,None,None,52473000,67000,9426000,52406000,51504000,-10793000,None,52406000
GSAT,2017-06-30,USD,16309000,28123000,11814000,11814000,-12510000,9544000,300000,9544000,None,-3114000,None,3114000,-77130000,-2102000,None,None,-98628000,106000,3114000,-98734000,-98779000,-12510000,None,-98734000
GSAT,2017-03-31,USD,13582000,24652000,11070000,11070000,-15202000,9490000,700000,9908000,None,-3047000,None,3047000,3448000,-24000,None,None,-20125000,36000,3047000,-20161000,-20982000,-15202000,None,-20161000
GSAT,2016-12-31,USD,13956000,24395000,10439000,10439000,-16804000,10845000,2100000,19691000,None,-3128000,None,3128000,-91511000,151000,None,None,-117202000,19000,3128000,-117221000,-116274000,-16804000,None,-117221000
GSAT,2016-09-30,USD,14760000,25544000,10784000,10784000,-14763000,10077000,None,10541000,None,-3100000,None,3100000,10548000,-505000,None,None,-8877000,-6300000,3100000,-2577000,-2493000,-14763000,None,-2577000
GSAT,2016-06-30,USD,14263000,25086000,10823000,10823000,-16411000,11450000,532000,11450000,None,-3382000,None,3382000,40499000,685000,None,None,13649000,-450000,3382000,14099000,13174000,-16411000,None,14099000
GSAT,2016-03-31,USD,12067000,21836000,9769000,9769000,-15698000,8610000,532000,8558000,None,-3075000,None,3075000,-2105000,-609000,None,None,-26756000,191000,3075000,-26947000,-27598000,-15698000,None,-26947000
