SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MBIN,2020-12-31,USD,107198000,107849000,-18911000,None,100115000,3927000,None,7083000,None,69237000,77911000,8674000,42726000,None,487000,None,80384000,20598000,8674000,59786000,59753000,100115000,None,59786000
MBIN,2020-09-30,USD,97419000,100998000,6560000,None,91440000,3035000,None,5979000,None,65322000,76258000,10936000,38657000,None,494000,None,74614000,19612000,10936000,55002000,54701000,91440000,None,55002000
MBIN,2020-06-30,USD,75677000,75677000,1745000,None,70813000,2825000,None,4864000,None,51234000,68204000,16970000,26188000,None,462000,None,55395000,14233000,16970000,41162000,40944000,70813000,None,41162000
MBIN,2020-03-31,USD,46919000,55257000,11336000,None,43084000,2671000,None,3835000,None,38353000,60417000,22064000,19902000,None,453000,None,32964000,8381000,22064000,24583000,25051000,43084000,None,24583000
MBIN,2019-12-31,USD,58034000,58331000,-5590000,None,51542000,5267000,None,6492000,None,37621000,63799000,26178000,22703000,None,416000,None,39495000,9434000,26178000,30061000,29827000,51542000,None,30061000
MBIN,2019-09-30,USD,38366000,42283000,5110000,None,34942000,2176000,None,3424000,None,32624000,59761000,27137000,10852000,None,151000,None,26761000,6502000,27137000,20259000,20311000,34942000,None,20259000
MBIN,2019-06-30,USD,37687000,37687000,105000,None,37687000,2028000,None,3373000,None,27922000,48761000,20839000,9870000,None,148000,None,21767000,5328000,20839000,16439000,16439000,37687000,None,16439000
MBIN,2019-03-31,USD,27146000,27146000,649000,None,27146000,1887000,None,2821000,None,24131000,39674000,15543000,3664000,None,137000,None,14111000,3541000,15543000,10570000,10570000,27146000,None,10570000
MBIN,2018-12-31,USD,37302000,37302000,1608000,19795824.73,37302000,13847000,None,232956000,None,24175000,39825000,15650000,14735000,None,125000,None,21121000,5699000,15650000,15422000,15422000,37302000,None,15422000
MBIN,2018-09-30,USD,34772000,34772000,617000,17031720.31,34772000,9580000,None,10834000,None,23482000,37577000,14095000,11907000,None,123000,None,22323000,5584000,14095000,16739000,16739000,34772000,None,16739000
MBIN,2018-06-30,USD,32838000,32838000,998000,15031424.58,32838000,8999000,None,10301000,None,22206000,34123000,11917000,11630000,None,110000,None,20838000,5186000,11917000,15652000,15652000,32838000,None,15652000
MBIN,2018-03-31,USD,30015000,30015000,1406000,10336000,30015000,7831000,None,8787000,None,20108000,29038000,8930000,11313000,None,103000,None,19745000,4684000,8930000,15061000,15061000,30015000,None,15061000
MBIN,2017-12-31,USD,35907000,32459000,-3448000,9358000,25694000,9106000,None,10213000,None,18952000,26910000,7958000,14907000,None,95000,None,21659000,1330000,7958000,20329000,19794000,25694000,None,20329000
