SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SVN,2013-03-31,USD,None,103133000,75590000,75590000,2210000,10806000,None,None,None,None,None,739000,None,None,None,None,1648000,1134000,None,None,None,None,None,877000
SVN,2012-12-31,USD,None,115576000,78948000,78948000,8609000,13496000,None,None,None,None,None,501000,None,None,None,None,8253000,2335000,None,None,None,None,None,6378000
SVN,2012-09-30,USD,None,108738000,69457000,69457000,14259000,11778000,None,None,None,None,None,831000,None,None,None,None,13701000,3980000,None,None,None,None,None,10121000
SVN,2012-06-30,USD,None,99595000,65085000,65085000,12000000,10187000,None,None,None,None,None,1098000,None,None,None,None,11415000,3360000,None,None,None,None,None,8746000
SVN,2012-03-31,USD,None,86547000,62479000,62479000,3701000,8431000,None,None,None,None,None,1014000,None,None,None,None,3022000,1166000,None,None,None,None,None,3012000
SVN,2011-12-31,USD,None,92493000,60566000,60566000,5930000,14413000,None,None,None,None,None,742000,None,None,None,None,5579000,517000,None,None,None,None,None,5903000
SVN,2011-09-30,USD,None,84661000,56960000,56960000,8294000,9350000,None,None,None,None,None,309000,None,None,None,None,8167000,2315000,None,None,None,None,None,6940000
SVN,2011-06-30,USD,None,76911000,50439000,50439000,8655000,8850000,None,None,None,None,None,55000,None,None,None,None,8886000,2411000,None,None,None,None,None,6972000
SVN,2011-03-31,USD,None,64240000,46884000,46884000,1130000,7747000,None,None,None,None,None,40000,None,None,None,None,1239000,518000,None,None,None,None,None,663000
SVN,2010-12-31,USD,None,70299000,46920000,46920000,5238000,9670000,None,None,None,None,None,46000,None,None,None,None,5394000,1748000,None,None,None,None,None,3604000
SVN,2010-09-30,USD,None,60606000,38369000,38369000,9771000,5577000,None,None,None,None,None,4000,None,None,None,None,9918000,914000,None,None,None,None,None,8943000
SVN,2010-06-30,USD,None,51933000,34574000,34574000,6451000,4807000,None,None,None,None,None,81000,None,None,None,None,6433000,1898000,None,None,None,None,None,4448000
SVN,2010-03-31,USD,None,44269000,31981000,31981000,1881000,4480000,None,None,None,None,None,184000,None,None,None,None,1752000,869000,None,None,None,None,None,837000
SVN,2009-12-31,USD,None,45500000,36546000,36546000,3094000,None,None,None,None,None,None,2663000,None,None,None,None,None,851000,None,None,None,None,None,None
SVN,2009-09-30,USD,None,45409000,34938000,34938000,4989000,None,None,None,None,None,None,3315000,None,None,None,None,1254000,664000,None,None,None,None,None,503000
SVN,2009-06-30,USD,None,41313000,33652000,33652000,2501000,None,None,None,None,None,None,3184000,None,None,None,None,None,125000,None,None,None,None,None,None
SVN,2009-03-31,USD,None,34982000,30671000,30671000,None,None,None,None,None,None,None,2831000,None,None,None,None,None,None,None,None,None,None,None,None
SVN,2008-12-31,USD,None,33934000,26876000,26876000,None,4387000,None,None,None,None,None,3387000,None,None,None,None,None,None,None,None,None,None,None,None
SVN,2008-09-30,USD,None,28319000,25875000,25875000,None,5993000,None,None,None,None,None,3257000,None,None,None,None,None,105000,None,None,None,None,None,None
SVN,2008-06-30,USD,None,24641000,21612000,21612000,None,4500000,None,None,None,None,None,2642000,None,None,None,None,None,101000,None,None,None,None,None,None
SVN,2008-03-31,USD,None,18792000,19580000,19580000,None,4057000,None,None,None,None,None,3088000,None,None,None,None,None,None,None,None,None,None,None,None
