SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SPLK,2020-10-31,USD,421792000,558572000,136780000,136780000,-165517000,397087000,190222000,587309000,None,-33972000,2382000,33972000,556610000,-710000,9800000,51897000,-197875000,3700000,33972000,-201575000,-201426000,-165517000,-113620000,-201575000
SPLK,2020-07-31,USD,359606000,491658000,132052000,132052000,-239459000,401768000,197297000,599065000,None,-30148000,3581000,30148000,491658000,5917000,7700000,14600000,-260109000,1213000,30148000,-261322000,-264104000,-239459000,-224859000,-261322000
SPLK,2020-04-30,USD,305460000,434077000,128617000,128617000,-288612000,401948000,192124000,594072000,None,-24437000,6475000,24437000,434582000,-674000,5800000,41578000,-307248000,-1669000,24437000,-305579000,-302215000,-288612000,-247034000,-305579000
SPLK,2020-01-31,USD,663344000,692959000,127838000,127838000,-7769000,473600000,197513000,671113000,None,-24722000,8769000,24722000,789208000,-999000,None,43475000,-24721000,-1993000,24722000,-22728000,-24879000,-7769000,35706000,-22728000
SPLK,2019-10-31,USD,518517000,626336000,107819000,107819000,-47485000,407115000,158887000,566002000,None,-24406000,12612000,24406000,626336000,-215000,None,31296000,-59459000,-1855000,24406000,-57604000,-57316000,-47485000,-16189000,-57604000
SPLK,2019-07-31,USD,418250000,516558000,98308000,98308000,-86897000,371037000,134110000,505147000,None,-24104000,16415000,24104000,516558000,-654000,None,7100000,-95240000,5600000,24104000,-100840000,-101191000,-86897000,-79797000,-100840000
SPLK,2019-04-30,USD,329027000,424850000,95823000,95823000,-144986000,344723000,129290000,474013000,None,-23017000,-6671000,23017000,424850000,-539000,None,37132000,-152196000,3233000,23017000,-155429000,-156088000,-144986000,-107854000,-155429000
SPLK,2019-01-31,USD,528352000,580122000,93733000,93733000,24157000,373044000,131151000,504195000,None,-25562000,None,25562000,622085000,-856000,None,29375000,13875000,11749000,25562000,2126000,4203000,24157000,53532000,2126000
SPLK,2018-10-31,USD,391758000,480983000,89225000,89225000,-50006000,324042000,117722000,441764000,None,-12270000,None,12270000,480983000,-186000,None,29815000,-53891000,1814000,12270000,-55705000,-57558000,-50006000,-20191000,-55705000
SPLK,2018-07-31,USD,304555000,388303000,83748000,83748000,-103858000,301674000,106739000,408413000,None,-2058000,None,2058000,388303000,-336000,None,6300000,-102688000,811000,2058000,-103499000,-104691000,-103858000,-97558000,-103499000
SPLK,2018-04-30,USD,233669000,311639000,77970000,77970000,-121466000,268778000,86357000,355135000,None,-2073000,None,2073000,311639000,-135000,None,20488000,-120487000,-1988000,2073000,-118499000,-120193000,-121466000,-100978000,-118499000
SPLK,2018-01-31,USD,345520000,419723000,74203000,74203000,-23914000,285472000,83962000,369434000,None,-2099000,None,2099000,None,-1829000,None,3000000,-25172000,-102000,2099000,-25070000,-22840000,-23914000,-20914000,-25070000
SPLK,2017-10-31,USD,264486000,328653000,64167000,64167000,-50815000,241221000,74080000,315301000,None,None,None,2133000,None,-289000,None,3600000,-50834000,-232000,None,-50602000,-51327000,-50815000,-47215000,-50602000
SPLK,2017-07-31,USD,220088000,279964000,59876000,59876000,-82109000,230423000,71774000,302197000,None,None,None,164000,None,-874000,None,4200000,-83147000,353000,None,-83500000,-81260000,-82109000,-77909000,-83500000
SPLK,2017-04-30,USD,184285000,242448000,58163000,58163000,-97457000,210444000,71298000,281742000,None,None,None,528000,None,-608000,None,2700000,-98593000,1338000,None,-99931000,-100507000,-97457000,-94757000,-99931000
SPLK,2017-01-31,USD,248198000,306461000,58263000,58263000,-71108000,243710000,75596000,319306000,None,None,None,806000,None,-486000,None,2700000,-72400000,1805000,None,-74205000,-74208000,-71108000,-68408000,-74205000
SPLK,2016-10-31,USD,196115000,244789000,48674000,48674000,-90953000,201409000,85659000,287068000,None,None,None,823000,None,-348000,None,3000000,-92124000,1367000,None,-93491000,-94727000,-90953000,-87953000,-93491000
SPLK,2016-07-31,USD,168137000,212753000,44616000,44616000,-83627000,184540000,67224000,251764000,None,None,None,797000,None,-1063000,None,3100000,-85487000,1110000,None,-86597000,-87138000,-83627000,-80527000,-86597000
SPLK,2016-04-30,USD,146452000,185952000,39500000,39500000,-98143000,177224000,67371000,244595000,None,None,None,403000,None,-1125000,None,3100000,-99671000,1225000,None,-100896000,-98359000,-98143000,-95043000,-100896000
SPLK,2016-01-31,USD,184618000,220024000,35406000,35406000,-79031000,197532000,66117000,263649000,None,None,None,-636000,None,-42000,None,3100000,-78437000,886000,None,-79323000,-80795000,-79031000,-75931000,-79323000
