SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
COR,2020-12-31,USD,111289000,154938000,43649000,43649000,34352000,16146000,None,60320000,None,-11933000,-11933000,11933000,21947000,None,40300000,44386000,19668000,10000,11933000,22409000,21951000,34352000,78738000,19658000
COR,2020-09-30,USD,27775000,153981000,126206000,50975000,35526000,16755000,None,58411000,None,-11384000,-11384000,11384000,21144000,None,38200000,41759000,21142000,10000,11384000,24132000,22748000,35526000,77285000,21132000
COR,2020-06-30,USD,150543000,150543000,0,46636000,35693000,17440000,None,59219000,None,-10586000,-10586000,10586000,20897000,None,37700000,41779000,20690000,19000,10586000,25088000,18583000,35693000,77472000,20671000
COR,2020-03-31,USD,147362000,147362000,0,46373000,34188000,17411000,None,59102000,None,-11183000,-11183000,11183000,20085000,None,36900000,40991000,17865000,17000,11183000,22988000,4716000,34188000,75179000,17848000
COR,2019-12-31,USD,263463000,146035000,-117428000,45574000,35684000,16168000,None,56090000,None,-10917000,-10917000,10917000,19477000,None,35900000,39737000,19216000,22000,10917000,24745000,19834000,35684000,75421000,19194000
COR,2019-09-30,USD,27463000,144891000,117428000,46224000,33643000,16147000,None,56604000,None,-10986000,-10986000,10986000,19082000,None,35100000,40546000,17463000,13000,10986000,22644000,17193000,33643000,74189000,17450000
COR,2019-06-30,USD,142906000,142906000,0,44055000,36056000,18066000,None,55062000,None,-10311000,-10311000,10311000,18776000,None,32800000,36996000,25745000,2000,10311000,36056000,25743000,36056000,73052000,25743000
COR,2019-03-31,USD,138895000,138895000,38110000,44306000,35433000,15822000,None,51441000,None,-9498000,-9498000,9498000,18416000,None,32200000,35646000,25935000,30000,9498000,35433000,25905000,35433000,71079000,25905000
COR,2018-12-31,USD,139146000,139146000,39487000,44397000,35366000,15928000,None,103780000,None,-9448000,None,9448000,18026000,None,31600000,36035000,19651000,20000,9448000,35366000,25898000,35366000,71401000,25898000
COR,2018-09-30,USD,139180000,139180000,41161000,45860000,34473000,15254000,None,104707000,None,-9433000,None,9433000,17701000,None,31400000,36264000,18620000,20000,9433000,34473000,25020000,34473000,70737000,25020000
COR,2018-06-30,USD,136447000,136447000,37861000,42554000,36103000,15666000,None,100344000,None,-8907000,None,8907000,136447000,None,30800000,35558000,19306000,-83000,8907000,36103000,27279000,36103000,71661000,27279000
COR,2018-03-31,USD,129619000,129619000,33848000,38785000,36337000,14265000,None,93282000,None,-7738000,None,7738000,129619000,None,29100000,33776000,20335000,33000,7738000,36337000,28566000,36337000,70113000,28566000
COR,2017-12-31,USD,152962000,187684000,34722000,38685000,33667000,14773000,None,92279000,None,-6635000,None,6635000,68373000,None,27600000,32629000,20933000,24000,6635000,27008000,21348000,33667000,66296000,20909000
COR,2017-09-30,USD,146187000,183278000,37091000,39713000,30799000,14402000,None,92269000,None,-6447000,None,6447000,66657000,None,27000000,32077000,17906000,64000,6447000,24288000,17933000,30799000,62876000,17842000
COR,2017-06-30,USD,145000000,176781000,31781000,35605000,30082000,13922000,None,87804000,None,-5958000,None,5958000,64853000,None,26700000,32207000,17717000,-11000,5958000,24135000,17619000,30082000,62289000,17728000
COR,2017-03-31,USD,144839000,174065000,29226000,33730000,30264000,12627000,None,84657000,None,-5107000,None,5107000,64251000,None,26800000,32338000,18473000,97000,5107000,25060000,18809000,30264000,62602000,18376000
COR,2016-12-31,USD,138226000,166916000,28690000,69868000,27933000,12707000,None,82575000,0,-4698000,None,4698000,61106000,None,25300000,30674000,17054000,74000,4698000,23161000,19020000,27933000,58607000,16980000
COR,2016-09-30,USD,123988000,152271000,28283000,64755000,22505000,13897000,None,78769000,34000,-3222000,None,3222000,54219000,34000,22300000,26981000,14262000,-2000,3222000,19319000,15152000,22505000,49486000,14264000
COR,2016-06-30,USD,120198000,145774000,25576000,60207000,22558000,13319000,None,73532000,0,-2680000,None,2680000,52364000,None,21500000,26227000,14163000,43000,2680000,19835000,13552000,22558000,48785000,14120000
COR,2016-03-31,USD,116176000,140839000,24663000,57915000,21621000,12941000,None,70859000,1000,-2012000,None,2012000,50371000,1000,20100000,24770000,13349000,4000,2012000,19606000,11583000,21621000,46391000,13345000
