SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FIRE,2013-06-30,USD,None,65052000,14007000,14007000,2738000,46185000,12255000,None,None,None,None,None,None,None,None,None,2589000,372000,None,None,None,None,None,2217000
FIRE,2013-03-31,USD,None,56164000,12747000,12747000,None,42709000,11195000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
FIRE,2012-12-31,USD,None,67358000,15696000,15696000,3311000,46351000,10713000,None,None,None,None,None,None,None,None,None,3333000,701000,None,None,None,None,None,2632000
FIRE,2012-09-30,USD,None,58832000,12917000,12917000,4323000,39760000,10768000,None,None,None,None,None,None,None,None,None,4313000,3098000,None,None,None,None,None,1215000
FIRE,2012-06-30,USD,None,50598000,10896000,10896000,2379000,35567000,10661000,None,None,None,None,1000,None,None,None,None,1621000,508000,None,None,None,None,None,1113000
FIRE,2012-03-31,USD,None,46302000,10463000,10463000,787000,33409000,9428000,None,None,None,None,4000,None,None,None,None,117000,50000,None,None,None,None,None,67000
FIRE,2011-12-31,USD,None,53204000,11943000,11943000,7519000,32335000,8849000,None,None,None,None,115000,None,None,None,None,6486000,2352000,None,None,None,None,None,4134000
FIRE,2011-09-30,USD,None,45206000,9777000,9777000,4240000,29869000,9260000,None,None,None,None,114000,None,None,None,None,3418000,1423000,None,None,None,None,None,1995000
FIRE,2011-06-30,USD,None,36454000,7830000,7830000,154000,27183000,8074000,None,None,None,None,116000,None,None,None,None,None,None,None,None,None,None,None,None
FIRE,2011-03-31,USD,None,30782000,6296000,6296000,None,24810000,6962000,None,None,None,None,118000,None,None,None,None,None,None,None,None,None,None,None,460000
FIRE,2010-12-31,USD,None,37969000,7814000,7814000,5198000,23994000,5506000,None,None,None,None,2000,None,None,None,None,5009000,605000,None,None,None,None,None,4404000
FIRE,2010-09-30,USD,None,36164000,7414000,7414000,5002000,22888000,5146000,None,None,None,None,3000,None,None,None,None,5062000,847000,None,None,None,None,None,4215000
FIRE,2010-06-30,USD,None,30608000,6249000,6249000,2983000,20488000,4342000,None,None,None,None,3000,None,None,None,None,3002000,None,None,None,None,None,None,10548000
FIRE,2010-03-31,USD,None,25831000,5149000,5149000,1083000,18733000,3795000,None,None,None,None,9000,None,None,None,None,1083000,273000,None,None,None,None,None,810000
FIRE,2009-12-31,USD,None,35271000,6685000,6685000,7781000,19929000,5313000,None,None,None,None,None,None,None,None,None,6858000,193000,None,None,None,None,None,6665000
FIRE,2009-09-30,USD,None,27423000,6027000,6027000,2546000,17995000,4227000,None,None,None,None,None,None,None,None,None,2691000,None,None,None,None,None,None,2697000
FIRE,2009-06-30,USD,None,22171000,5047000,5047000,450000,15816000,3396000,None,None,None,None,6000,None,None,None,None,702000,69000,None,None,None,None,None,633000
FIRE,2009-03-31,USD,None,18600000,4136000,4136000,None,15033000,3320000,None,None,None,None,10000,None,None,None,None,None,75000,None,None,None,None,None,None
FIRE,2008-12-31,USD,None,25715000,5702000,5702000,2010000,17214000,3095000,None,None,None,None,13000,None,None,None,None,2447000,179000,None,None,None,None,None,2268000
FIRE,2008-09-30,USD,None,20289000,4923000,4923000,None,16906000,3267000,None,None,None,None,2000,None,None,None,None,None,39000,None,None,None,None,None,None
FIRE,2008-06-30,USD,None,16018000,3668000,3668000,None,15623000,3147000,None,None,None,None,36000,None,None,None,None,None,39000,None,None,None,None,None,None
