SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
AAT,2020-12-31,USD,50482000,81347000,17964000,25969000,16415000,7283000,None,64932000,None,-13335000,0,13335000,3261000,708000,None,27423000,2789000,-109000,13335000,10826000,3740000,16415000,43838000,2898000
AAT,2020-09-30,USD,53675000,84374000,73619000,63512000,20323000,6936000,None,64051000,None,-13302000,0,13302000,4680000,-531000,None,26914000,5023000,-15000,13302000,5038000,5804000,20323000,47237000,5038000
AAT,2020-06-30,USD,56167000,82109000,25942000,4827000,22995000,7058000,None,59114000,None,-13331000,0,13331000,1143000,162000,None,26493000,7565000,-91000,13331000,7656000,7475000,22995000,49488000,7656000
AAT,2020-03-31,USD,63130000,96743000,33613000,27730000,28848000,7327000,None,67895000,None,-13472000,0,13472000,8125000,108000,None,27462000,12268000,200000,13472000,12068000,7095000,28848000,56310000,12068000
AAT,2019-12-31,USD,62841000,98947000,37046000,32030000,29993000,7169000,None,68954000,None,-13796000,0,13796000,9932000,288000,None,26472000,12964000,119000,13796000,27315000,13467000,29993000,56465000,12845000
AAT,2019-09-30,USD,63431000,98362000,78821000,71844000,30384000,7110000,None,67978000,None,-13734000,0,13734000,11257000,-131000,None,26568000,13162000,300000,13734000,12862000,12241000,30384000,56952000,12862000
AAT,2019-06-30,USD,84113000,84113000,10921000,4885000,24487000,6511000,None,59626000,None,-13129000,0,13129000,9466000,-50000,None,22582000,9122000,206000,13129000,24487000,11941000,24487000,47069000,8916000
AAT,2019-03-31,USD,85319000,85319000,31172000,25199000,28821000,6619000,None,56498000,None,-13349000,0,13349000,9642000,-229000,None,20583000,11295000,200000,13349000,28821000,15243000,28821000,49404000,11095000
AAT,2018-12-31,USD,82605000,82605000,34668000,28967000,22091000,7356000,None,60514000,None,-12861000,0,12861000,88141000,-21000,None,21060000,6723000,50000,12861000,22091000,9209000,22091000,43151000,6673000
AAT,2018-09-30,USD,82507000,82507000,43969000,25640000,27275000,5658000,None,55232000,None,-12879000,0,12879000,108352000,-125000,None,19886000,10565000,171000,12879000,27275000,14271000,27275000,47161000,10394000
AAT,2018-06-30,USD,85023000,85023000,29510000,25240000,17249000,5899000,None,67774000,None,-12688000,0,12688000,76892000,-148000,None,32868000,3243000,171000,12688000,17249000,4413000,17249000,50117000,3072000
AAT,2018-03-31,USD,80732000,80732000,28966000,24454000,12920000,5979000,None,67812000,None,-13820000,0,13820000,76201000,209000,None,33279000,-553000,-100000,13820000,12920000,-691000,12920000,46199000,-453000
AAT,2017-12-31,USD,4960000,81746000,28801000,28801000,23792000,6860000,None,4008000,None,-13992000,0,13992000,77703000,-69000,None,19918000,7323000,246000,13992000,952000,952000,23792000,43710000,7077000
AAT,2017-09-30,USD,52627000,82339000,25610000,25610000,26477000,5464000,None,55862000,None,-13873000,0,13873000,78135000,-99000,None,21192000,9304000,210000,13873000,9094000,9010000,26477000,47669000,9094000
AAT,2017-06-30,USD,49361000,77106000,27745000,23770000,20048000,5593000,None,57058000,None,-12652000,0,12652000,72925000,192000,None,24182000,5440000,-79000,12652000,5519000,5040000,20048000,44230000,5519000
AAT,2017-03-31,USD,46397000,73792000,27395000,23415000,23329000,5518000,None,50463000,None,-13331000,0,13331000,70040000,310000,None,17986000,7187000,-200000,13331000,7387000,6683000,23329000,41315000,7387000
AAT,2016-12-31,USD,47711000,76562000,26379000,26379000,25110000,5104000,None,51452000,None,-12788000,0,12788000,72180000,86000,None,18160000,8827000,-34000,12788000,21913000,29303000,25110000,43270000,8861000
AAT,2016-09-30,USD,47989000,75976000,24915000,24915000,25484000,4945000,None,50492000,None,-13049000,0,13049000,71852000,-577000,None,17992000,9074000,600000,13049000,8474000,10214000,25484000,43476000,8474000
AAT,2016-06-30,USD,45812000,71819000,26007000,23437000,23704000,4931000,None,48115000,None,-13153000,0,13153000,68221000,99000,None,17714000,7554000,-45000,13153000,7599000,504000,23704000,41418000,7599000
AAT,2016-03-31,USD,45645000,70731000,25086000,22038000,23643000,5034000,None,47088000,None,-12946000,0,12946000,67245000,24000,None,17453000,7738000,87000,12946000,7651000,4809000,23643000,41096000,7651000
