SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NPTN,2020-12-31,USD,15450000,64315000,52743000,52743000,-7877000,11218000,15251000,23327000,41000,-240000,41000,240000,64555000,-3416000,None,None,-11492000,3000,240000,-11495000,-5697000,-7877000,None,-11495000
NPTN,2020-09-30,USD,24404000,98858000,77994000,77994000,-2550000,11450000,15276000,26954000,21000,-263000,21000,263000,99121000,-3317000,None,None,-6109000,-1206000,263000,-4903000,414000,-2550000,None,-4903000
NPTN,2020-06-30,USD,33502000,102870000,69669000,69669000,6611000,13082000,13689000,26891000,22000,-301000,22000,301000,103171000,-195000,None,None,6137000,412000,301000,5725000,6186000,6611000,None,5725000
NPTN,2020-03-31,USD,29726000,195567000,67675000,67675000,7382000,10448000,11884000,22344000,98000,-378000,98000,378000,195945000,1198000,None,None,8300000,1993000,378000,6307000,4337000,7382000,None,6307000
NPTN,2019-12-31,USD,31202000,99882000,72154000,72154000,4350000,11459000,15470000,26852000,83000,-447000,83000,447000,100329000,-1810000,None,None,2176000,107000,447000,2069000,4792000,4350000,None,2069000
NPTN,2019-09-30,USD,26199000,95209000,66193000,66193000,1261000,11235000,13688000,24938000,95000,-483000,95000,483000,95692000,2960000,None,None,3833000,1561000,483000,2272000,-2343000,1261000,None,2272000
NPTN,2019-06-30,USD,15675000,81690000,66015000,66015000,15675000,10797000,13793000,23899000,99000,-496000,99000,496000,81690000,1090000,None,None,-7531000,-205000,496000,15675000,15675000,15675000,None,-7326000
NPTN,2019-03-31,USD,15737000,79366000,63629000,63629000,15737000,12356000,14683000,27666000,99000,-493000,-394000,493000,79366000,-1598000,None,None,-13921000,170000,493000,15737000,15737000,15737000,None,-14091000
NPTN,2018-12-31,USD,22586000,91104000,68518000,68518000,22586000,11256000,13510000,29161000,97000,-486000,None,486000,91104000,-445000,None,None,-7409000,-680000,486000,22586000,22586000,22586000,None,-6729000
NPTN,2018-09-30,USD,18933000,81748000,62815000,62815000,18933000,12943000,13177000,27622000,85000,-540000,None,540000,81748000,1310000,None,None,-7834000,291000,540000,18933000,18933000,18933000,None,-8125000
NPTN,2018-06-30,USD,15472000,81102000,65630000,65630000,15472000,11158000,13243000,25222000,122000,-759000,None,759000,81102000,930000,None,None,-9457000,1080000,759000,15472000,15472000,15472000,None,-10537000
NPTN,2018-03-31,USD,9182000,68586000,59404000,61199000,9182000,11774000,13888000,25826000,93000,-708000,None,708000,68586000,-349000,None,None,-17608000,638000,708000,9182000,9182000,9182000,None,-18246000
NPTN,2017-12-31,USD,15686000,75705000,62451000,62451000,-10906000,12508000,13875000,26592000,57000,-619000,None,619000,-547000,-93000,None,None,-11561000,2722000,619000,-14283000,-11591000,-10906000,None,-14283000
NPTN,2017-09-30,USD,10513000,69654000,65412000,65412000,-18883000,11708000,14662000,29396000,37000,-495000,None,495000,-972000,-41000,None,None,-19382000,-1195000,495000,-18187000,-16009000,-18883000,None,-18187000
NPTN,2017-06-30,USD,16777000,73103000,56437000,56437000,-9701000,11639000,14206000,26478000,31000,-111000,None,111000,146428000,-11000,None,None,-9792000,-451000,111000,-9341000,-7883000,-9701000,None,-9341000
NPTN,2017-03-31,USD,18503000,73200000,53381000,53381000,-11874000,16358000,15544000,30377000,73000,-137000,None,137000,1649000,249000,None,None,-11689000,-167000,137000,-11522000,-9051000,-11874000,None,-11522000
NPTN,2016-12-31,USD,31033000,109639000,79792000,79792000,1844000,12583000,15170000,29189000,76000,-98000,None,98000,-674000,1300000,None,None,3122000,1126000,98000,1996000,-5007000,1844000,None,1996000
NPTN,2016-09-30,USD,27449000,103209000,76118000,76118000,-6393000,15758000,17474000,33842000,95000,-103000,None,103000,870000,18000,None,None,-6383000,804000,103000,-7187000,-7209000,-6393000,None,-7187000
NPTN,2016-06-30,USD,27529000,99030000,71600000,71600000,2866000,11648000,11780000,24663000,77000,-99000,None,99000,300000,458000,None,None,3302000,626000,99000,2676000,930000,2866000,None,2676000
NPTN,2016-03-31,USD,31122000,99043000,68765000,68765000,4702000,13015000,12952000,26420000,55000,-102000,None,102000,-596000,-1304000,None,None,3351000,1041000,102000,2310000,4403000,4702000,None,2310000
