SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NWHM,2020-12-31,USD,20310000,136983000,125264000,-321502000,4042000,16267000,None,16268000,None,-567000,None,567000,137550000,-6000,1496000,None,-1349000,-111000,8591000,-1238000,-1238000,4042000,None,-1238000
NWHM,2020-09-30,USD,16919000,130018000,113925000,113925000,2510000,14442000,None,14409000,None,-1099000,None,1099000,131035000,24000,1602000,None,1578000,390000,908000,1138000,1188000,2510000,None,1188000
NWHM,2020-06-30,USD,-7251000,98450000,106211000,106211000,-39623000,13278000,None,32372000,None,-1271000,None,1271000,99662000,-68000,1778000,None,-41193000,-16900000,569000,-24322000,-24293000,-39623000,None,-24293000
NWHM,2020-03-31,USD,11667000,131251000,120366000,120366000,-15822000,13489000,None,27489000,None,-718000,-2655000,718000,131910000,223000,1845000,None,-18413000,-9937000,841000,-8476000,-8476000,-15822000,None,-8476000
NWHM,2019-12-31,USD,14117000,222331000,208019000,208019000,-9751000,17297000,None,23868000,None,None,-3809000,None,222331000,-187000,1949000,None,-6951000,-3953000,-195000,-2999000,-2998000,-9751000,None,-2998000
NWHM,2019-09-30,USD,8560000,165718000,157056000,157056000,-8239000,13189000,None,16799000,None,None,-63000,None,165616000,-76000,1966000,None,-4796000,-172000,0,-4606000,-4624000,-8239000,None,-4624000
NWHM,2019-06-30,USD,17454000,163350000,145295000,145295000,1828000,15524000,None,15626000,None,None,185000,None,163301000,-88000,2386000,100000,2572000,1000000,-552000,2565000,2565000,1828000,1930000,1572000
NWHM,2019-03-31,USD,13011000,119314000,105837000,105837000,-3069000,16070000,None,16080000,None,None,184000,None,119265000,-188000,2656000,100000,-2651000,-664000,-417000,-2651000,-2651000,-3069000,-3059000,-1987000
NWHM,2018-12-31,USD,16357000,229666000,41275000,41275000,-12281000,18538000,None,28638000,None,None,None,-7270000,-437900000,-293000,2134000,100000,-22376000,-6226000,0,-22376000,-22376000,-12281000,-12181000,-16150000
NWHM,2018-09-30,USD,18866000,159114000,38124000,38124000,3176000,15390000,None,15690000,None,None,None,7270000,159114000,-110000,1851000,100000,3403000,944000,0,3400000,3400000,3176000,3276000,2459000
NWHM,2018-06-30,USD,15839000,155555000,37038000,37038000,394000,15445000,None,15445000,None,None,None,6612000,155555000,-92000,1624000,100000,182000,67000,0,182000,182000,394000,494000,115000
NWHM,2018-03-31,USD,10838000,123231000,42699000,42699000,-1820000,12658000,None,12658000,None,None,None,6716000,123231000,-26000,1022000,100000,-1500000,-860000,0,-1511000,-1511000,-1820000,-1720000,-640000
NWHM,2017-12-31,USD,45340000,324102000,43194000,43194000,20795000,23645000,None,24545000,None,None,None,6761000,None,-263000,105000,100000,21693000,11222000,0,10470000,10471000,20795000,20895000,10471000
NWHM,2017-09-30,USD,20131000,157931000,41808000,41808000,6806000,13325000,None,13325000,None,None,None,6780000,None,69000,108000,None,6974000,2656000,0,4318000,4318000,6806000,None,4318000
NWHM,2017-06-30,USD,14423000,144110000,45899000,45899000,1152000,11971000,None,13271000,None,None,None,6401000,None,-148000,113000,None,2505000,988000,0,1517000,1517000,1152000,None,1517000
NWHM,2017-03-31,USD,11032000,125023000,53926000,53926000,941000,10091000,None,10091000,None,None,None,2036000,None,113000,123000,None,1370000,524000,0,836000,846000,941000,None,846000
NWHM,2016-12-31,USD,-172650000,322699000,58040000,58040000,-196723000,20573000,None,24073000,None,None,None,2241000,None,181000,130000,None,22086000,8306000,-250000,13774000,13780000,-196723000,None,13780000
NWHM,2016-09-30,USD,127071000,177903000,50832000,50832000,114548000,12523000,None,12523000,None,None,None,2273000,None,-195000,130000,None,9012000,3465000,None,5577000,5547000,114548000,None,5547000
NWHM,2016-06-30,USD,80547000,108864000,28317000,28317000,69668000,10879000,None,10879000,None,None,None,1689000,None,-286000,126000,None,4004000,1495000,None,2444000,2509000,69668000,None,2509000
NWHM,2016-03-31,USD,44326000,85240000,40914000,40914000,35675000,8651000,None,8651000,None,None,None,1281000,None,-109000,125000,None,-1056000,-242000,None,-869000,-814000,35675000,None,-814000
