SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
HUN,2020-12-31,USD,362000000,1668000000,1306000000,1306000000,389000000,212000000,34000000,-27000000,None,-23000000,6000000,23000000,1917000000,9000000,None,None,380000000,37000000,None,350000000,326000000,389000000,None,343000000
HUN,2020-09-30,USD,279000000,1510000000,1231000000,1231000000,59000000,178000000,33000000,220000000,None,-24000000,3000000,24000000,1510000000,10000000,None,None,63000000,15000000,None,48000000,73000000,59000000,None,48000000
HUN,2020-06-30,USD,162000000,1247000000,1085000000,1085000000,-69000000,186000000,32000000,231000000,None,-21000000,-15000000,21000000,1247000000,7000000,None,None,-75000000,-13000000,None,-67000000,-33000000,-69000000,None,-62000000
HUN,2020-03-31,USD,297000000,1593000000,1296000000,1296000000,54000000,199000000,36000000,243000000,None,-18000000,-126000000,18000000,1593000000,10000000,None,None,712000000,7000000,None,-72000000,684000000,54000000,None,705000000
HUN,2019-12-31,USD,310000000,1657000000,1347000000,1347000000,50000000,201000000,28000000,260000000,None,-25000000,60000000,25000000,1652000000,4000000,None,None,152000000,-151000000,None,260000000,251000000,50000000,None,303000000
HUN,2019-09-30,USD,340000000,1687000000,1347000000,1347000000,152000000,193000000,35000000,188000000,None,-27000000,-156000000,27000000,913000000,7000000,None,None,60000000,30000000,None,-38000000,6000000,152000000,None,30000000
HUN,2019-06-30,USD,433000000,2194000000,1761000000,1761000000,203000000,196000000,39000000,230000000,None,-29000000,21000000,29000000,2194000000,2000000,None,None,160000000,50000000,None,112000000,103000000,203000000,None,110000000
HUN,2019-03-31,USD,397000000,2034000000,1637000000,1637000000,145000000,216000000,37000000,252000000,None,-30000000,None,30000000,2005000000,4000000,None,None,171000000,52000000,None,118000000,171000000,145000000,None,119000000
HUN,2018-12-31,USD,406000000,2236000000,1830000000,1830000000,176000000,218000000,39000000,230000000,None,None,None,29000000,2242000000,9000000,None,None,-327000000,13000000,None,76000000,-462000000,176000000,None,-340000000
HUN,2018-09-30,USD,524000000,2444000000,1920000000,1920000000,267000000,213000000,37000000,257000000,None,None,None,30000000,2445000000,5000000,None,None,16000000,27000000,None,205000000,-35000000,267000000,None,-11000000
HUN,2018-06-30,USD,555000000,2404000000,1849000000,1849000000,299000000,207000000,38000000,256000000,None,None,None,29000000,2401000000,8000000,None,None,418000000,4000000,None,268000000,271000000,299000000,None,414000000
HUN,2018-03-31,USD,540000000,2295000000,1755000000,1755000000,296000000,192000000,38000000,244000000,None,None,None,27000000,2290000000,7000000,None,None,327000000,53000000,None,160000000,370000000,296000000,None,274000000
HUN,2017-12-31,USD,509000000,2203000000,1694000000,1694000000,256000000,215000000,35000000,253000000,None,None,None,31000000,-17000000,0,None,None,232000000,-14000000,None,189000000,279000000,256000000,None,246000000
HUN,2017-09-30,USD,474000000,2169000000,754000000,754000000,223000000,198000000,35000000,251000000,None,None,None,39000000,-37000000,1000000,None,None,182000000,35000000,None,84000000,225000000,223000000,None,147000000
HUN,2017-06-30,USD,521000000,2616000000,2095000000,2095000000,275000000,227000000,38000000,246000000,None,None,None,47000000,-1000000,-1000000,None,None,212000000,45000000,None,168000000,235000000,275000000,None,167000000
HUN,2017-03-31,USD,466000000,2469000000,2003000000,2003000000,162000000,228000000,37000000,304000000,None,None,None,48000000,5000000,2000000,None,None,99000000,23000000,None,77000000,171000000,162000000,None,76000000
HUN,2016-12-31,USD,407000000,2395000000,1988000000,1988000000,215000000,242000000,38000000,192000000,None,None,None,50000000,-1000000,2000000,None,None,157000000,29000000,None,129000000,-277000000,215000000,None,128000000
HUN,2016-09-30,USD,398000000,2363000000,1965000000,1965000000,118000000,221000000,38000000,280000000,None,None,None,52000000,5000000,-2000000,None,None,54000000,-1000000,None,56000000,85000000,118000000,None,55000000
HUN,2016-06-30,USD,457000000,2544000000,2087000000,2087000000,176000000,234000000,39000000,281000000,None,None,None,50000000,None,1000000,None,None,119000000,32000000,None,88000000,52000000,176000000,None,87000000
HUN,2016-03-31,USD,416000000,2355000000,1939000000,1939000000,138000000,223000000,37000000,278000000,None,None,None,50000000,None,1000000,None,None,83000000,27000000,None,57000000,83000000,138000000,None,56000000
