SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CHCT,2020-12-31,USD,20124000,20124000,0,3485000,7288000,2446000,None,12836000,None,-2124000,0,2124000,396000,156000,None,6905000,11845000,80000,2124000,5240000,6529000,7288000,14193000,5240000
CHCT,2020-09-30,USD,19344000,19344000,0,3563000,7275000,2211000,None,12069000,None,-2064000,0,2064000,405000,None,None,6295000,5211000,None,2064000,5211000,6045000,7275000,13570000,5211000
CHCT,2020-06-30,USD,18280000,18280000,0,3223000,7019000,1919000,None,11261000,None,-2183000,0,2183000,450000,-310000,None,6119000,4526000,None,2183000,4526000,3983000,7019000,13138000,4526000
CHCT,2020-03-31,USD,17936000,17936000,0,3343000,6342000,2192000,None,11594000,None,-2249000,0,2249000,508000,7000,None,6059000,6342000,None,2249000,6342000,-4518000,6342000,12401000,4100000
CHCT,2019-12-31,USD,16833000,16833000,0,2840000,5970000,2117000,None,10872000,None,-2513000,0,2513000,541000,186000,None,5906000,12507000,1430000,2513000,2213000,4231000,5970000,11876000,2213000
CHCT,2019-09-30,USD,16259000,16259000,0,3327000,5117000,2041000,None,11160000,None,-2483000,0,2483000,541000,13000,None,5774000,2647000,None,2483000,2647000,590000,5117000,10891000,2647000
CHCT,2019-06-30,USD,14316000,14316000,0,2993000,4258000,1776000,None,10058000,None,-2251000,0,2251000,955000,69000,None,5299000,2066000,None,2251000,2066000,2066000,4258000,9557000,2066000
CHCT,2019-03-31,USD,13441000,13441000,0,3075000,3352000,1785000,None,10089000,None,-2054000,0,2054000,543000,169000,None,5246000,1450000,None,2054000,1450000,1450000,3352000,8598000,1450000
CHCT,2018-12-31,USD,12194000,12194000,0,2447000,3132000,1615000,None,9062000,None,-1817000,0,1817000,10069000,-42000,None,5068000,7152000,-1547000,1817000,-1885000,-1885000,3132000,8200000,-1885000
CHCT,2018-09-30,USD,12605000,12605000,0,2627000,3590000,1395000,None,9015000,None,-1643000,0,1643000,10225000,52000,None,4925000,1999000,None,1643000,1999000,1999000,3590000,8515000,1999000
CHCT,2018-06-30,USD,12402000,12402000,0,2506000,3762000,1504000,None,8640000,None,-1571000,0,1571000,10220000,226000,None,4630000,2417000,None,1571000,2417000,2417000,3762000,8392000,2417000
CHCT,2018-03-31,USD,11429000,11429000,0,2364000,2956000,1193000,None,8473000,None,-1268000,0,1268000,9635000,184000,None,4916000,1872000,None,1268000,1872000,1872000,2956000,16239000,1872000
CHCT,2017-12-31,USD,19262000,19262000,0,2579000,10899000,801000,None,8363000,None,-803000,248000,1051000,9103000,4000,None,4983000,1552000,-478000,1051000,10159000,2196000,10899000,15882000,1552000
CHCT,2017-09-30,USD,16620000,16620000,0,2225000,8782000,1069000,None,7838000,None,-836000,255000,1091000,8012000,64000,None,4544000,579000,None,1091000,7755000,629000,8782000,13326000,579000
CHCT,2017-06-30,USD,15317000,15317000,0,2140000,8061000,835000,None,7256000,None,-951000,258000,1209000,7338000,1000,None,4281000,466000,None,1209000,6853000,182000,8061000,12342000,466000
CHCT,2017-03-31,USD,14289000,14289000,0,1738000,7790000,770000,None,6499000,None,-336000,261000,597000,6618000,2000,None,3924000,913000,None,597000,7195000,761000,7790000,11714000,913000
CHCT,2016-12-31,USD,13079000,13079000,0,5062000,7109000,856000,None,5970000,None,-124000,267000,391000,5811000,2000,None,3558000,1033000,11000,391000,6709000,1033000,7109000,10667000,1033000
CHCT,2016-09-30,USD,11513000,11513000,0,4459000,6310000,671000,None,5203000,None,85000,270000,185000,4985000,9000,None,3496000,1064000,None,185000,6134000,1064000,6310000,9806000,1064000
CHCT,2016-06-30,USD,11065000,11065000,0,4560000,5580000,895000,None,5485000,None,339000,561000,222000,4530000,19000,None,3332000,508000,None,222000,5377000,508000,5580000,8912000,508000
CHCT,2016-03-31,USD,8995000,8995000,0,3864000,4325000,806000,None,4670000,None,156000,536000,380000,3673000,None,None,2815000,116000,None,380000,3945000,116000,4325000,7140000,116000
