SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DEA,2020-12-31,USD,51259000,65203000,13944000,13944000,20631000,7143000,None,30628000,None,-363000,-8945000,363000,None,-3995000,None,23071000,2626000,None,363000,16636000,3553000,20631000,43702000,2334000
DEA,2020-09-30,USD,48818000,61131000,12313000,12313000,18026000,6803000,None,30792000,None,-360000,-8628000,360000,None,None,None,23522000,4821000,None,360000,18026000,5312000,18026000,41548000,4264000
DEA,2020-06-30,USD,49611000,60526000,10915000,10915000,18672000,6617000,None,30939000,None,-360000,-9004000,360000,None,None,None,23654000,4163000,None,360000,18672000,3324000,18672000,42326000,3666000
DEA,2020-03-31,USD,46960000,58218000,11258000,11258000,16304000,6562000,None,30656000,None,-358000,-8903000,358000,None,None,None,23556000,1918000,None,358000,16304000,-6889000,16304000,39860000,1697000
DEA,2019-12-31,USD,46803000,60777000,13974000,13974000,16369000,6415000,None,30434000,None,-358000,-8856000,358000,None,None,None,23722000,1611000,None,358000,16369000,3135000,16369000,40091000,1432000
DEA,2019-09-30,USD,44181000,57589000,13408000,13408000,14355000,6008000,None,29826000,None,-330000,-8454000,330000,None,None,None,23299000,603000,None,330000,14355000,-1093000,14355000,37654000,549000
DEA,2019-06-30,USD,41815000,52749000,10934000,10934000,12931000,5465000,None,28884000,None,-323000,-8018000,323000,None,6245000,None,22967000,6491000,None,323000,19176000,1110000,12931000,35898000,5642000
DEA,2019-03-31,USD,40644000,50607000,9963000,9963000,11968000,5755000,None,28676000,None,-322000,-8132000,322000,48488000,None,None,22451000,-481000,None,322000,11968000,-3047000,11968000,34419000,-416000
DEA,2018-12-31,USD,38859000,48208000,9349000,9349000,22389000,5538000,None,27166000,None,-321000,None,321000,42414000,None,None,21072000,643000,None,321000,22389000,-3087000,22389000,43461000,590000
DEA,2018-09-30,USD,31657000,39437000,7780000,7780000,7406000,4228000,None,20637000,None,-313000,None,313000,35219000,None,None,16109000,2482000,None,313000,7406000,2552000,7406000,23515000,2155000
DEA,2018-06-30,USD,29749000,36972000,7223000,7223000,7194000,3845000,None,18932000,None,-299000,None,299000,32459000,None,None,14588000,1719000,None,299000,7194000,2243000,7194000,21782000,1440000
DEA,2018-03-31,USD,61439000,67999000,6560000,6560000,7397000,3700000,None,18558000,None,-264000,None,264000,32289000,None,None,14634000,1815000,None,264000,7397000,3005000,7397000,22031000,1519000
DEA,2017-12-31,USD,62412000,36325000,6003000,6003000,7855000,4564000,None,19073000,None,-312000,None,312000,32402000,-310000,None,14210000,2100000,None,312000,7545000,2531000,7855000,22065000,1287000
DEA,2017-09-30,USD,56909000,63627000,6718000,6718000,6421000,3452000,None,17799000,None,-310000,None,310000,30079000,None,None,14141000,926000,None,310000,6421000,748000,6421000,20562000,782000
DEA,2017-06-30,USD,52002000,57839000,5837000,5837000,4727000,2979000,None,16897000,None,-265000,None,265000,27501000,None,None,13462000,1013000,None,265000,4727000,354000,4727000,18189000,827000
DEA,2017-03-31,USD,49328000,55677000,6349000,6349000,3767000,2735000,None,16327000,None,-230000,None,230000,26020000,None,None,13060000,1350000,None,230000,3767000,1180000,3767000,16827000,1084000
DEA,2016-12-31,USD,47014000,28751000,6352000,6352000,3673000,2663000,None,15591000,None,-229000,None,229000,24844000,None,None,12278000,1463000,None,229000,3673000,4184000,3673000,15951000,1146000
DEA,2016-09-30,USD,137194000,142502000,5308000,5308000,3171000,1133000,None,-76000,None,-228000,None,228000,24493000,None,None,12237000,1128000,None,228000,3171000,895000,3171000,15408000,895000
DEA,2016-06-30,USD,42127000,1000000,5085000,5085000,3032000,2332000,None,21889000,None,-216000,None,216000,22291000,None,None,11074000,1037000,None,216000,3032000,699000,3032000,14106000,699000
DEA,2016-03-31,USD,-4033000,300000,4333000,4333000,3038000,3068000,None,20933000,None,-195000,None,195000,21736000,None,None,10863000,1109000,None,195000,3038000,241000,3038000,13901000,675000
