SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
UCTT,2020-12-31,USD,77600000,369600000,292000000,292000000,33100000,40400000,4100000,44500000,None,-3600000,200000,3800000,369600000,200000,None,6200000,26800000,4300000,3800000,22700000,28900000,33100000,39300000,22500000
UCTT,2020-09-30,USD,74600000,363300000,288700000,33000000,34900000,36200000,3500000,39700000,None,-3900000,200000,4100000,363300000,200000,None,6200000,29200000,4800000,4100000,25100000,26400000,34900000,41100000,24400000
UCTT,2020-06-30,USD,73900000,344800000,270900000,270900000,30800000,39300000,3800000,43100000,None,-3600000,200000,3800000,344800000,200000,None,6200000,27000000,5700000,3800000,22100000,22600000,30800000,37000000,21300000
UCTT,2020-03-31,USD,65700000,320900000,255200000,255200000,22600000,39700000,3400000,43100000,None,-4900000,300000,5200000,320900000,300000,None,6400000,13900000,4500000,5200000,10500000,6100000,22600000,29000000,9400000
UCTT,2019-12-31,USD,56300000,286400000,230039000,230039000,4491000,48225000,3614000,51839000,None,-25038000,400000,25438000,286369000,400000,None,5692000,-8520000,1780000,25438000,-9688000,-7214000,4491000,10183000,-10300000
UCTT,2019-09-30,USD,47504000,255171000,206819000,206819000,8258000,35612000,3634000,39246000,None,739000,0,-739000,254323000,None,None,5391000,4391000,3878000,-739000,888000,-1181000,8258000,13649000,513000
UCTT,2019-06-30,USD,48169000,265367000,217198000,217198000,8971000,35277000,3921000,39198000,None,-6500000,200000,6700000,265367000,None,None,3562000,2633000,2835000,6700000,-254000,-1434000,8971000,12533000,-202000
UCTT,2019-03-31,USD,44797000,259693000,215344000,215344000,8180000,33186000,3431000,36617000,None,-448000,None,448000,260141000,None,None,6855000,2112000,1507000,448000,1354000,-271000,8180000,15035000,605000
UCTT,2018-12-31,USD,45900000,257400000,211412000,211412000,10210000,31708000,4059000,35767000,None,-470000,None,470000,257489000,None,None,5734000,4235000,5335000,470000,-312000,-1074000,10210000,15944000,-1100000
UCTT,2018-09-30,USD,34995000,234534000,199084000,199084000,922000,30789000,3284000,34073000,None,-246000,None,246000,234780000,None,None,2884000,-1401000,4596000,246000,-6440000,-6894000,922000,3806000,-5997000
UCTT,2018-06-30,USD,46065000,289613000,244148000,244148000,22664000,20486000,2915000,23401000,None,-38000,None,38000,289613000,None,None,1601000,21855000,2895000,38000,18960000,18066000,22664000,24265000,18960000
UCTT,2018-03-31,USD,48804000,315752000,266038000,266038000,26908000,18867000,3029000,21896000,None,-38000,None,38000,948000,None,None,1316000,27234000,2493000,38000,24741000,24200000,26908000,28224000,24741000
UCTT,2017-12-31,USD,44067000,248848000,207419000,204819000,21957000,18846000,3264000,22110000,None,-38000,None,38000,0,None,None,1380000,21579000,730000,38000,20849000,21145000,21957000,23337000,20849000
UCTT,2017-09-30,USD,42696000,242499000,199914000,199914000,23262000,16712000,2722000,19434000,None,-39000,None,39000,-432927000,None,None,1309000,23243000,3527000,39000,19716000,20261000,23262000,24571000,19716000
UCTT,2017-06-30,USD,43371000,228261000,184890000,184890000,24405000,16192000,2774000,18966000,None,-38000,None,38000,None,None,None,1372000,23285000,3106000,38000,20179000,21449000,24405000,25777000,20179000
UCTT,2017-03-31,USD,37495000,204556000,167099000,167099000,19773000,14816000,2906000,17722000,None,-38000,None,38000,None,None,None,1214000,18835000,4494000,38000,14341000,14459000,19773000,20987000,14341000
UCTT,2016-12-31,USD,29701000,174337000,147144000,144844000,12670000,14213000,2818000,17031000,None,-39000,None,39000,None,None,None,1739000,12489000,2536000,39000,9953000,9493000,12670000,14409000,9953000
UCTT,2016-09-23,USD,23491000,383544000,122663000,122663000,6700000,14344000,2447000,16791000,None,-38000,None,38000,None,None,None,1441000,5364000,2750000,38000,2614000,2711000,6700000,8141000,2614000
UCTT,2016-06-30,USD,19021000,1185000,110810000,110810000,3719000,12943000,2359000,15302000,None,-38000,None,38000,None,None,None,1404000,2883000,2160000,38000,723000,662000,3719000,5123000,723000
UCTT,2016-03-31,USD,14570000,111591000,97659000,96262000,-698000,12992000,2276000,15268000,None,-638000,None,638000,None,None,None,1397000,-1789000,1450000,638000,-3239000,-3179000,-698000,699000,-3239000
