SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
SEP,2018-09-30,USD,737000000,737000000,277000000,277000000,371000000,54000000,0,227000000,None,None,None,85000000,None,98000000,None,None,380000000,3000000,None,377000000,None,465000000,None,366000000
SEP,2018-06-30,USD,726000000,726000000,250000000,250000000,386000000,59000000,0,191000000,None,None,None,85000000,None,97000000,None,None,398000000,7000000,None,391000000,None,483000000,None,381000000
SEP,2018-03-31,USD,779000000,804000000,248000000,248000000,467000000,60000000,0,188000000,None,None,None,85000000,None,66000000,None,None,423000000,5000000,None,418000000,None,508000000,None,407000000
SEP,2017-12-31,USD,-138000000,138000000,266000000,266000000,-486000000,49000000,0,211000000,None,None,None,74000000,None,76000000,None,None,-484000000,5000000,None,-489000000,None,-410000000,None,-496000000
SEP,2017-09-30,USD,693000000,693000000,208000000,208000000,399000000,36000000,0,197000000,None,None,None,75000000,None,176000000,None,None,475000000,4000000,None,471000000,None,550000000,None,460000000
SEP,2017-06-30,USD,695000000,695000000,236000000,236000000,372000000,56000000,0,209000000,None,None,None,60000000,None,89000000,None,None,372000000,5000000,None,367000000,None,432000000,None,328000000
SEP,2017-03-31,USD,700000000,700000000,237000000,237000000,332000000,56000000,0,227000000,None,None,None,56000000,None,83000000,None,None,359000000,5000000,None,355000000,None,415000000,None,317000000
SEP,2016-12-31,USD,663000000,663000000,226000000,226000000,319000000,34000000,0,228000000,None,None,None,59000000,None,72000000,None,None,332000000,5000000,None,327000000,None,391000000,None,301000000
SEP,2016-09-30,USD,628000000,628000000,232000000,232000000,280000000,45000000,0,225000000,None,None,None,53000000,None,73000000,None,None,300000000,4000000,None,296000000,None,353000000,None,275000000
SEP,2016-06-30,USD,618000000,618000000,230000000,230000000,311000000,46000000,0,190000000,None,None,None,56000000,None,61000000,None,None,310000000,5000000,None,305000000,None,366000000,None,287000000
SEP,2016-03-31,USD,624000000,624000000,223000000,223000000,324000000,44000000,0,179000000,None,None,None,56000000,None,47000000,None,None,315000000,4000000,None,325000000,None,371000000,None,298000000
SEP,2015-12-31,USD,634000000,634000000,238000000,238000000,321000000,31000000,0,207000000,None,None,None,60000000,None,60000000,None,None,321000000,4000000,None,317000000,None,381000000,None,304000000
SEP,2015-09-30,USD,612000000,612000000,219000000,219000000,319000000,35000000,0,184000000,None,None,None,59000000,None,72000000,None,None,332000000,1000000,None,331000000,None,391000000,None,321000000
SEP,2015-06-30,USD,603000000,603000000,208000000,208000000,322000000,30000000,0,178000000,None,None,None,63000000,None,62000000,None,None,321000000,5000000,None,316000000,None,384000000,None,307000000
SEP,2015-03-31,USD,606000000,606000000,213000000,213000000,320000000,41000000,0,181000000,None,None,None,57000000,None,49000000,None,None,303000000,2000000,None,301000000,None,360000000,None,293000000
SEP,2014-12-31,USD,599000000,599000000,228000000,228000000,299000000,35000000,0,193000000,None,None,None,55000000,None,52000000,None,None,296000000,6000000,None,290000000,None,351000000,None,283000000
SEP,2014-09-30,USD,558000000,558000000,205000000,205000000,280000000,30000000,0,175000000,None,None,None,54000000,None,46000000,None,None,272000000,1000000,None,271000000,None,326000000,None,264000000
SEP,2014-06-30,USD,531000000,531000000,212000000,212000000,249000000,46000000,0,166000000,None,None,None,62000000,None,35000000,None,None,222000000,2000000,None,220000000,None,284000000,None,215000000
SEP,2014-03-31,USD,581000000,581000000,200000000,200000000,308000000,44000000,0,156000000,None,None,None,67000000,None,31000000,None,None,272000000,26000000,None,246000000,None,339000000,None,242000000
SEP,2013-12-31,USD,1714100000,1714100000,203000000,203000000,854600000,114100000,0,518200000,None,None,None,354600000,None,54700000,None,None,554700000,-350700000,None,905200000,None,909300000,None,905200000
SEP,2013-09-30,USD,133100000,133100000,194000000,194000000,59100000,7100000,0,51000000,None,None,None,13400000,None,31600000,None,None,77300000,1700000,None,75600000,None,90700000,None,59600000
