SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CONE,2020-12-31,USD,204900000,315200000,110300000,110300000,10400000,27700000,None,149200000,None,-14500000,0,14500000,329700000,4100000,None,118500000,19700000,700000,14500000,19000000,11100000,10400000,128900000,19000000
CONE,2020-09-30,USD,118800000,228500000,109700000,109700000,-4600000,34200000,None,157900000,None,-13300000,0,13300000,241800000,-26000000,99700000,113100000,-39200000,-1900000,16400000,-37300000,-21400000,-4600000,108500000,-37300000
CONE,2020-06-30,USD,149300000,248300000,99000000,99000000,21100000,24100000,None,136300000,None,-13900000,0,13900000,262200000,100000,96600000,109700000,43800000,-1200000,13900000,45000000,49600000,21100000,130800000,45000000
CONE,2020-03-31,USD,-106900000,231600000,92600000,92600000,13200000,31600000,None,140000000,None,-16000000,0,16000000,247600000,-100000,94900000,108100000,13500000,-1200000,19400000,14700000,-10400000,13200000,121300000,14700000
CONE,2019-12-31,USD,-923800000,151300000,93800000,93800000,22300000,26400000,None,139200000,None,-17600000,0,17600000,168900000,0,None,108100000,-52200000,-100000,89400000,-52100000,-32300000,22300000,130400000,-52100000
CONE,2019-09-30,USD,133800000,236800000,103000000,103000000,13200000,24800000,None,135700000,None,-19600000,0,19600000,256400000,-200000,None,105400000,10600000,-2000000,19600000,12600000,6600000,13200000,118600000,12600000
CONE,2019-06-30,USD,121800000,251500000,103300000,103300000,19700000,25000000,None,128500000,None,-21100000,0,21100000,251500000,0,None,102100000,-9900000,-1400000,21100000,19700000,19700000,19700000,121800000,-8500000
CONE,2019-03-31,USD,-107000000,225000000,83300000,83300000,11800000,27500000,None,129900000,None,-23700000,0,23700000,225000000,-100000,None,102100000,89200000,-200000,23700000,11800000,11800000,11800000,113900000,89400000
CONE,2018-12-31,USD,684000000,221300000,78000000,78000000,14800000,29000000,None,130500000,None,-25300000,0,25300000,221300000,None,None,97900000,-107200000,-1400000,25300000,14800000,14800000,14800000,112700000,-105800000
CONE,2018-09-30,USD,-103500000,206600000,77700000,77700000,20200000,23600000,None,108900000,None,-25800000,0,25800000,206600000,None,None,84000000,-42200000,200000,25800000,20200000,20200000,20200000,104200000,-42400000
CONE,2018-06-30,USD,-91700000,196900000,68900000,68900000,27000000,23000000,None,101000000,None,-22800000,0,22800000,196900000,None,None,77600000,106900000,1000000,22800000,27000000,27000000,27000000,104600000,105900000
CONE,2018-03-31,USD,280100000,196600000,67800000,67800000,27700000,24600000,None,101600000,None,-20800000,0,20800000,196600000,-3100000,None,74600000,44300000,800000,23900000,27700000,27700000,27700000,102300000,43500000
CONE,2017-12-31,USD,120300000,180500000,60200000,60200000,23900000,20300000,None,289500000,None,-20100000,0,20100000,602400000,None,None,70800000,3800000,1000000,20100000,2800000,78300000,23900000,94700000,2800000
CONE,2017-09-30,USD,112300000,175300000,63000000,63000000,-36300000,21400000,None,77100000,None,-17900000,0,17900000,0,None,None,68700000,-54200000,900000,17900000,-55100000,-55200000,-36300000,32400000,-55100000
CONE,2017-06-30,USD,107300000,166900000,59600000,59600000,16700000,21600000,None,25200000,None,-16500000,0,16500000,-300000,-300000,None,63700000,-100000,700000,16800000,-800000,-700000,16700000,80400000,-800000
CONE,2017-03-31,USD,97000000,149300000,52300000,52300000,19800000,20700000,None,20900000,None,-13600000,0,13600000,-36200000,-36200000,None,55700000,-30000000,400000,49800000,-30400000,-30400000,19800000,75500000,-30400000
CONE,2016-12-31,USD,89600000,137400000,47800000,47800000,12700000,9100000,None,41300000,None,-11400000,0,11400000,None,None,None,None,1300000,500000,11400000,800000,700000,12700000,None,800000
CONE,2016-09-30,USD,89200000,143800000,54600000,54600000,18800000,18600000,None,18800000,None,-13800000,0,13800000,None,None,None,None,5000000,600000,13800000,4400000,3700000,18800000,None,4400000
CONE,2016-06-30,USD,85300000,130100000,44800000,44800000,21100000,19100000,None,19100000,None,-11500000,0,11500000,None,None,None,None,9600000,500000,11500000,9100000,9000000,21100000,None,9100000
CONE,2016-03-31,USD,77500000,117800000,40300000,40300000,17900000,18000000,None,18100000,None,-12100000,0,12100000,None,None,None,None,5800000,200000,12100000,5600000,5600000,17900000,None,5600000
