SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
EVVV,2010-03-31,USD,None,123854000,26695000,26695000,12305000,75666000,13839000,None,None,None,None,197000,None,None,None,None,9256000,None,None,None,None,None,None,9864000
EVVV,2009-12-31,USD,None,126753000,26771000,26771000,18504000,72011000,12627000,None,None,None,None,213000,None,None,None,None,14689000,1688000,None,None,None,None,None,13001000
EVVV,2009-09-30,USD,None,112838000,25819000,25819000,9853000,67575000,12545000,None,None,None,None,140000,None,None,None,None,7585000,849000,None,None,None,None,None,6736000
EVVV,2009-06-30,USD,None,109086000,27638000,27638000,5523000,67271000,12310000,None,None,None,None,222000,None,None,None,None,5821000,None,None,None,None,None,None,23989000
EVVV,2009-03-31,USD,None,100395000,28188000,28188000,None,67226000,11578000,None,None,None,None,213000,None,None,None,None,None,None,None,None,None,None,None,None
EVVV,2008-12-31,USD,None,106125000,32017000,32017000,470000,64059000,10871000,None,None,None,None,None,None,None,None,None,None,285000,None,None,None,None,None,None
EVVV,2008-09-30,USD,None,107029000,36006000,36006000,None,65138000,12133000,None,None,None,None,None,None,None,None,None,None,516000,None,None,None,None,None,None
EVVV,2008-06-30,USD,None,107717000,32667000,32667000,None,79990000,14054000,None,None,None,None,None,None,None,None,None,None,530000,None,None,None,None,None,None
EVVV,2008-03-31,USD,None,101257000,30685000,30685000,None,71554000,11726000,None,None,None,None,None,None,None,None,None,None,485000,None,None,None,None,None,None
EVVV,2007-12-31,USD,None,92228000,32095000,32095000,None,73944000,89649000,None,None,None,None,333000,None,None,None,None,None,91000,None,None,None,None,None,None
EVVV,2007-09-30,USD,None,65060000,21220000,21220000,None,56061000,10708000,None,None,None,None,373000,None,None,None,None,None,250000,None,None,None,None,None,None
EVVV,2007-06-30,USD,None,65396000,20556000,20556000,None,52205000,11323000,None,None,None,None,393000,None,None,None,None,None,332000,None,None,None,None,None,None
EVVV,2007-03-31,USD,None,61499000,18653000,18653000,None,46570000,7433000,None,None,None,None,275000,None,None,None,None,None,276000,None,None,None,None,None,None
EVVV,2006-12-31,USD,None,57675000,17349000,17349000,None,39480000,6868000,None,None,None,None,319000,None,None,None,None,None,360000,None,None,None,None,None,None
EVVV,2006-09-30,USD,None,51906000,16222000,16222000,None,42534000,7036000,None,None,None,None,354000,None,None,None,None,None,82000,None,None,None,None,None,None
EVVV,2006-06-30,USD,None,50620000,16880000,16880000,None,41855000,6047000,None,None,None,None,67000,None,None,None,None,None,77000,None,None,None,None,None,None
EVVV,2006-03-31,USD,None,42237000,15215000,15215000,None,44635000,8560000,None,None,None,None,34000,None,None,None,None,None,169000,None,None,None,None,None,None
EVVV,2005-12-31,USD,None,40974000,15380000,15380000,None,44231000,8627000,None,None,None,None,180000,None,None,None,None,None,587000,None,None,None,None,None,None
EVVV,2005-09-30,USD,None,33500000,12814000,12814000,None,39102000,8436000,None,None,None,None,20000,None,None,None,None,None,None,None,None,None,None,None,None
EVVV,2005-06-30,USD,None,31540000,11616000,11616000,None,44188000,12759000,None,None,None,None,6346000,None,None,None,None,None,None,None,None,None,None,None,None
EVVV,2005-03-31,USD,None,27682000,11141000,11141000,None,42186000,10326000,None,None,None,None,5845000,None,None,None,None,None,2000,None,None,None,None,None,None
