SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IPCM,2015-09-30,USD,184787000,184787000,138274000,138274000,6169000,177074000,None,178618000,None,None,None,376000,None,1000,None,None,5794000,2202000,None,3592000,None,6170000,None,3592000
IPCM,2015-06-30,USD,184026000,184026000,135677000,135677000,15571000,168168000,None,169629000,None,None,None,283000,None,None,None,None,14114000,5364000,None,8750000,None,14397000,None,8750000
IPCM,2015-03-31,USD,180771000,180771000,134167000,134167000,10613000,168643000,None,170158000,None,None,None,277000,None,1000,None,None,10337000,3927000,None,6410000,None,10614000,None,6410000
IPCM,2014-12-31,USD,179234000,179234000,130694000,130694000,17082000,161717000,None,163092000,None,None,None,271000,None,1000,None,None,15872000,6342000,None,9530000,None,16143000,None,9530000
IPCM,2014-09-30,USD,169757000,169757000,123551000,123551000,14307000,154075000,None,155450000,None,None,None,361000,None,2000,None,None,13948000,5341000,None,8607000,None,14309000,None,8607000
IPCM,2014-06-30,USD,172268000,172268000,125687000,125687000,16881000,153326000,None,154692000,None,None,None,382000,None,1000,None,None,17195000,6586000,None,10609000,None,17577000,None,10609000
IPCM,2014-03-31,USD,172726000,172726000,127273000,127273000,16581000,154497000,None,155762000,None,None,None,314000,None,1000,None,None,16651000,6377000,None,10274000,None,16965000,None,10274000
IPCM,2013-12-31,USD,161600000,161600000,117351000,117351000,15998000,144723000,None,145942000,None,None,None,217000,None,1000,None,None,15442000,5915000,None,9527000,None,15659000,None,9527000
IPCM,2013-09-30,USD,149073000,149073000,108221000,108221000,15073000,133134000,None,134282000,None,None,None,109000,None,7000,None,None,14689000,5626000,None,9063000,None,14798000,None,9063000
IPCM,2013-06-30,USD,145753000,145753000,106584000,106584000,20032000,124561000,None,125721000,None,None,None,99000,None,3000,None,None,19936000,7635000,None,12301000,None,20035000,None,12301000
IPCM,2013-03-31,USD,153091000,153091000,112068000,112068000,16046000,134798000,None,135952000,None,None,None,115000,None,2000,None,None,17026000,6521000,None,10505000,None,17141000,None,10505000
IPCM,2012-12-31,USD,137569000,137569000,100259000,100259000,13763000,121908000,None,123619000,None,None,None,85000,None,3000,None,None,13868000,5419000,None,8449000,None,13953000,None,8449000
IPCM,2012-09-30,USD,127651000,127651000,93570000,93570000,12365000,114256000,None,115283000,None,None,None,78000,None,3000,None,None,12293000,4501000,None,7792000,None,12371000,None,7792000
IPCM,2012-06-30,USD,128472000,128472000,94007000,94007000,13060000,114869000,None,115842000,None,None,None,92000,None,4000,None,None,12542000,4703000,None,7839000,None,12634000,None,7839000
IPCM,2012-03-31,USD,129793000,129793000,95098000,95098000,13773000,115256000,None,116104000,None,None,None,82000,None,4000,None,None,13611000,5105000,None,8506000,None,13693000,None,8506000
IPCM,2011-12-31,USD,None,117863000,86183000,86183000,11878000,18984000,None,None,None,None,None,79000,None,None,None,None,13464000,4904000,None,None,None,None,None,8560000
IPCM,2011-09-30,USD,114485000,114485000,84920000,84920000,10660000,103179000,None,104003000,None,None,None,62000,None,3000,None,None,10423000,3961000,None,6462000,None,10485000,None,6462000
IPCM,2011-06-30,USD,111732000,111732000,81784000,81784000,10734000,100391000,None,101186000,None,None,None,22000,None,4000,None,None,10528000,4000000,None,6528000,None,10550000,None,6528000
IPCM,2011-03-31,USD,None,113387000,82097000,82097000,12760000,17775000,None,None,None,None,None,22000,None,None,None,None,12451000,4732000,None,None,None,None,None,7719000
IPCM,2010-12-31,USD,None,97162000,68760000,68760000,11516000,16180000,None,None,None,None,None,38000,None,None,None,None,11499000,4480000,None,None,None,None,None,7019000
IPCM,2010-09-30,USD,None,90897000,66051000,66051000,9559000,14609000,None,None,None,None,None,22000,None,None,None,None,9430000,3364000,None,None,None,None,None,6066000
