SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ECOM,2020-12-31,USD,31765000,40300000,8547000,8547000,6462000,20466000,4837000,25303000,None,-35000,None,35000,40312000,-35000,None,1621000,6392000,272000,None,6120000,6828000,6462000,8083000,6120000
ECOM,2020-09-30,USD,27594000,35300000,7691000,7691000,3334000,19451000,4809000,24260000,None,-1000,None,1000,35285000,5000,None,300000,3338000,-374000,None,3712000,4150000,3334000,3634000,3712000
ECOM,2020-06-30,USD,30390000,37500000,7110000,7053000,7195000,18652000,4543000,23195000,None,85000,85000,-85000,37443000,31000,None,200000,7311000,325000,None,6986000,7285000,7195000,7395000,6986000
ECOM,2020-03-31,USD,24969000,32000000,7031000,7063000,2093000,18075000,4801000,22876000,None,126000,126000,-126000,32032000,8000,None,200000,2227000,220000,None,2007000,1207000,2093000,2293000,2007000
ECOM,2019-12-31,USD,27643000,34403000,7132000,7132000,5735000,17869000,4039000,21908000,None,155000,129000,-26000,34375000,-353000,None,2141000,5537000,117000,None,5420000,5982000,5735000,7876000,5420000
ECOM,2019-09-30,USD,24427000,31678000,7251000,7251000,1781000,17843000,4803000,22646000,None,205000,179000,-205000,31678000,-44000,None,200000,1942000,213000,None,1729000,1199000,1781000,1981000,1729000
ECOM,2019-06-30,USD,24836000,31932000,7096000,7096000,-1414000,21225000,5025000,26250000,None,211000,175000,-211000,31932000,32000,None,200000,-1171000,167000,None,-1338000,-1481000,-1414000,-1214000,-1338000
ECOM,2019-03-31,USD,24045000,31574000,7529000,7529000,-2300000,21012000,5333000,26345000,None,183000,131000,-183000,31574000,-20000,None,200000,-2137000,192000,None,-2329000,-2251000,-2300000,-2100000,-2329000
ECOM,2018-12-31,USD,27222000,34789000,7567000,7567000,620000,21232000,5370000,26602000,None,None,None,-52000,34789000,7000,None,100000,786000,179000,None,607000,421000,620000,720000,607000
ECOM,2018-09-30,USD,24718000,32324000,7606000,7606000,-2241000,21609000,5350000,26959000,None,None,None,-120000,32324000,22000,None,200000,-2099000,188000,None,-2287000,-2537000,-2241000,-2041000,-2287000
ECOM,2018-06-30,USD,25685000,32660000,6975000,6975000,-2734000,22682000,5737000,28419000,None,None,None,-106000,32660000,-1000,None,200000,-2629000,135000,None,-2764000,-3355000,-2734000,-2534000,-2764000
ECOM,2018-03-31,USD,24092000,31445000,7353000,7353000,-3151000,21341000,5902000,27243000,None,None,None,-125000,31445000,-19000,None,200000,-3045000,112000,None,-3157000,-3048000,-3151000,-2951000,-3157000
ECOM,2017-12-31,USD,28066000,34105000,6039000,6039000,-436000,22512000,5990000,28502000,None,None,None,-73000,34105000,-23000,None,100000,-386000,75000,None,-461000,-357000,-436000,-336000,-461000
ECOM,2017-09-30,USD,23548000,30097000,6549000,6549000,-4121000,21909000,5760000,27669000,None,None,None,-67000,30097000,36000,None,200000,-4018000,37000,None,-4055000,-3871000,-4121000,-3921000,-4055000
ECOM,2017-06-30,USD,23484000,30004000,6520000,6520000,-3968000,22305000,5147000,27452000,None,None,None,-54000,30004000,13000,None,200000,-3901000,84000,None,-3985000,-3660000,-3968000,-3768000,-3985000
ECOM,2017-03-31,USD,21487000,28329000,6842000,6842000,-8053000,24569000,4971000,29540000,None,None,None,-28000,28329000,57000,None,100000,-7968000,88000,None,-8056000,-7846000,-8053000,-7953000,-8056000
ECOM,2016-12-31,USD,24730000,31763000,7033000,7033000,222000,19849000,4659000,24508000,None,None,None,-10000,None,36000,None,200000,268000,-5567000,None,5835000,5296000,222000,422000,5835000
ECOM,2016-09-30,USD,21181000,27992000,6811000,6811000,-2680000,19349000,4512000,23861000,None,None,None,-11000,None,90000,None,100000,-2579000,-27000,None,-2552000,-2630000,-2680000,-2580000,-2552000
ECOM,2016-06-30,USD,20235000,27098000,6863000,6863000,-6740000,22565000,4410000,26975000,None,None,None,1000,None,-8000,None,100000,-6749000,-22000,None,-6727000,-6964000,-6740000,-6640000,-6727000
ECOM,2016-03-31,USD,19434000,26347000,6913000,6913000,-4639000,19918000,4155000,24073000,None,None,None,21000,None,55000,None,100000,-4605000,-42000,None,-4563000,-4428000,-4639000,-4539000,-4563000
