SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
INN,2020-12-31,USD,48230000,48230000,0,45815000,-34867000,6350000,None,-74128000,None,-10635000,0,10635000,-192000,581000,None,-81647000,-43278000,-224000,10635000,-44697000,-40499000,-34867000,-116514000,-43054000
INN,2020-09-30,USD,52412000,52412000,0,45414000,-26281000,4652000,None,32044000,None,-10904000,0,10904000,211000,1278000,None,27503000,-34646000,-100000,10904000,-35786000,-31719000,-26281000,1222000,-34546000
INN,2020-06-30,USD,25436000,25436000,0,34802000,-42922000,5315000,None,33112000,None,-10749000,0,10749000,-32000,876000,None,27565000,-50664000,-247000,10749000,-52548000,-51440000,-42922000,-15357000,-50417000
INN,2020-03-31,USD,108385000,108385000,0,75591000,-5340000,4668000,None,32832000,None,-11012000,0,11012000,-3000,2106000,None,27079000,-13354000,1968000,11012000,-16214000,-34329000,-5340000,21739000,-15322000
INN,2019-12-31,USD,133781000,133781000,0,84334000,17971000,6180000,None,-70764000,None,-10962000,0,10962000,5763000,2217000,None,-72117000,9715000,473000,10962000,8753000,13606000,17971000,-54146000,9242000
INN,2019-09-30,USD,133685000,133685000,0,82000000,19244000,5532000,None,28965000,None,-9450000,0,9450000,-31000,1808000,None,23202000,11510000,-24000,9450000,11626000,7403000,19244000,42446000,11534000
INN,2019-06-30,USD,142930000,142930000,0,83218000,142930000,5920000,None,-4036000,None,-9766000,0,9766000,35520000,146000,None,23779000,49658000,701000,9766000,142930000,49069000,142930000,166709000,48957000
INN,2019-03-31,USD,138952000,138952000,0,83645000,138952000,5990000,None,27460000,None,-10852000,0,10852000,4166000,1301000,None,25536000,13227000,350000,10852000,138952000,12900000,138952000,164488000,12877000
INN,2018-12-31,USD,132509000,132509000,-14928000,81942000,132509000,4430000,None,-67896000,None,-11365000,0,11365000,-640000,1363000,None,-74641000,4954000,-802000,11365000,132509000,5757000,132509000,-17570000,5756000
INN,2018-09-30,USD,142340000,142340000,-147072000,-147072000,142340000,4852000,None,4967000,None,-10848000,0,10848000,24826000,1327000,None,24941000,37369000,-532000,10848000,142340000,38001000,142340000,47105000,37901000
INN,2018-06-30,USD,152222000,152222000,83186000,83186000,152222000,5620000,None,13243000,None,-10402000,0,10402000,17331000,3470000,None,24954000,37728000,152000,10402000,152222000,37677000,152222000,52384000,37576000
INN,2018-03-31,USD,140199000,140199000,78814000,78814000,140199000,6607000,None,31896000,None,-9329000,0,9329000,-43000,789000,None,25246000,9948000,260000,9329000,140199000,9691000,140199000,43780000,9688000
INN,2017-12-31,USD,46914000,131745000,84831000,84831000,18440000,4599000,None,-55677000,None,-8201000,0,8201000,-322000,931000,None,-61652000,10830000,1061000,8201000,9787000,11520000,18440000,-43212000,9769000
INN,2017-09-30,USD,50517000,136587000,86070000,86070000,22373000,4550000,None,20419000,None,-7768000,0,7768000,7725000,-116000,None,23594000,22190000,-200000,7768000,22401000,22546000,22373000,45967000,22390000
INN,2017-06-30,USD,49557000,129056000,79499000,79499000,24515000,5310000,None,8692000,None,-6927000,0,6927000,16350000,568000,None,19732000,34369000,400000,6927000,34106000,34142000,24515000,44247000,33969000
INN,2017-03-31,USD,42785000,117989000,75204000,75204000,18567000,5138000,None,19408000,None,-6791000,0,6791000,19456000,2395000,None,18726000,33507000,421000,6791000,33206000,33434000,18567000,37293000,33086000
INN,2016-12-31,USD,39066000,110322000,71256000,71256000,14758000,4934000,None,27859000,None,-6859000,0,6859000,-142000,706000,None,18691000,8461000,-1911000,6859000,-10781000,11162000,14758000,33449000,10372000
INN,2016-09-30,USD,44806000,118336000,73530000,73530000,21427000,4388000,None,12361000,None,-6626000,0,6626000,10491000,661000,None,17887000,25838000,-1245000,6626000,27198000,27625000,21427000,39314000,27083000
INN,2016-06-30,USD,50438000,127195000,76757000,76757000,25634000,5391000,None,20350000,None,-7123000,0,7123000,2726000,853000,None,17685000,22000000,135000,7123000,21955000,21850000,25634000,43319000,21865000
INN,2016-03-31,USD,43944000,118082000,74138000,74138000,20668000,4579000,None,-14058000,None,-7483000,0,7483000,36780000,340000,None,18143000,50056000,1571000,7483000,48734000,47857000,20668000,38811000,48485000
