SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
STXS,2020-12-31,USD,5222161,7067046,1602595,1602595,-1176610,4300610,2098161,6398771,None,-4240,None,4241,6824756,None,39729,None,-1180850,None,None,-26468,-26468,-1176610,None,-1180850
STXS,2020-09-30,USD,4678328,8940180,4025255,4025255,-1563039,4288726,1952641,6241367,None,-9933,None,9933,8703583,None,28182,None,-1572972,None,None,-1563039,-1563039,-1563039,None,-1572972
STXS,2020-06-30,USD,4260474,5345455,1084981,1084981,-1921673,4205205,1976942,6182147,None,567,None,-567,5345455,None,28181,None,-1921106,None,None,-1921673,-1921673,-1921673,None,-1921106
STXS,2020-03-31,USD,4804826,5756241,951415,951415,-2052494,4748150,2109170,6857320,None,80963,80963,-80963,5756241,None,30119,None,-1971531,None,None,-2052494,-2052494,-2052494,None,-1971531
STXS,2019-12-31,USD,5147496,7241593,1745321,1745321,-1186740,4718295,1615941,6334236,None,102246,102246,-102245,6892817,None,33962,None,-1084494,None,None,-317016,-317016,-1186740,None,-1084494
STXS,2019-09-30,USD,6370155,8533235,1831593,1831593,-41206,4660281,1751081,6411361,None,84954,84954,-84954,8201748,None,32742,None,43748,None,None,-41207,-41207,-41206,None,43748
STXS,2019-06-30,USD,5650619,6798111,1147492,1147492,-1459528,4414985,2695162,7110147,None,31810,0,-31810,6798111,None,31120,None,-1427718,None,-31810,-1459528,-1459528,-1459528,None,-1427718
STXS,2019-03-31,USD,5597822,7009875,1412053,1412053,-2139386,4777989,2959219,7737208,None,16566,0,-16566,7009875,None,24912,567857,-2122820,None,-16566,-2139386,-2139386,-2139386,-1571529,-2122820
STXS,2018-12-31,USD,5838781,7268105,1429324,1429324,-586679,4201873,2223587,6425460,None,16705,0,-16705,29348066,0,118875,16497,-569973,None,-16705,-110954,-110954,-586679,-570182,-569974
STXS,2018-09-30,USD,5922021,7555479,1633458,1633458,-113780,4035021,2000780,6035801,None,-2514,1,2515,0,0,112498,16497,-116295,None,2514,-113781,-113781,-113780,-97283,-116295
STXS,2018-06-30,USD,6162351,7551401,1389050,1389050,-626063,4756020,2032394,6788414,None,-6142,0,6142,7551401,0,141191,16497,-632205,None,6142,-626063,-626063,-626063,-609566,-632205
STXS,2018-03-31,USD,5706285,6971632,1265347,1265347,-1130517,4874176,1962626,6836802,None,-24615,0,24615,6971632,2590361,140465,16497,1435229,None,24615,1459844,1459844,-1130517,-1114020,1435229
STXS,2017-12-31,USD,2181668,7555667,5373999,5373999,-3749759,4769935,1161492,5931427,None,-44493,0,44493,-77778,1241510,141568,49830,-2552756,None,44493,-30052600,-30052600,-3749759,-3699929,-2552757
STXS,2017-09-30,USD,6222366,8143735,1921369,1921369,167797,4894952,1159617,6054569,6,-43084,0,43084,0,-4459042,135391,49830,-4334322,None,43084,-4291238,-4291238,167797,217627,-4334322
STXS,2017-06-30,USD,6264780,8467026,2202246,2202246,-434779,5418295,1281264,6699559,1,-42776,0,42776,-6174,300255,136554,49830,-177299,None,42776,-134523,-134523,-434779,-384949,-177299
STXS,2017-03-31,USD,5721047,6977672,1256625,1256625,-1902858,6465471,1158434,7623905,7,-49490,0,49490,-14598,3129308,140848,49831,1176967,None,49490,1226457,1226457,-1902858,-1853027,1176967
STXS,2016-12-31,USD,5308564,7308021,1999457,1999456,-2125822,6136373,1298013,7434386,6,-16949,0,16949,None,7676700,90993,49830,5533935,None,16949,6637706,6637706,-2125822,-2075992,5533935
STXS,2016-09-30,USD,6079475,8333467,2253992,2253992,-1174157,5958501,1295130,7253632,0,-818737,1,818738,None,-9852514,90816,49830,-6213238,None,-4813434,-11026672,-11026672,-1174157,-1124327,-6213238
STXS,2016-06-30,USD,6779552,7874623,1095071,1095071,-1639580,6997752,1421380,8419132,140,-829046,0,829046,None,135370,88408,49830,-2333116,None,829046,-1504070,-1504070,-1639580,-1589750,-685050
STXS,2016-03-31,USD,6467192,8648006,2180814,2180814,-1486798,6480904,1473086,7953990,222,-819019,0,819019,None,31294,97394,49830,-2274301,None,819019,-1455282,-1455282,-1486798,-1436968,-2274301
