SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
DRNA,2020-12-31,USD,40936000,40936000,0,None,-31649000,18582000,54039000,72605000,629000,609000,None,10000,40956000,-5546000,None,None,-36586000,None,None,-36586000,-36586000,-31649000,None,-36586000
DRNA,2020-09-30,USD,48885000,48885000,0,None,-22900000,16961000,54814000,71775000,1050000,1050000,None,None,48875000,1000,None,None,-21849000,None,None,-21849000,-21849000,-22900000,None,-21849000
DRNA,2020-06-30,USD,40442000,40442000,0,None,-33493000,20565000,53376000,73941000,1729000,1723000,1729000,6000,40448000,-50000,None,None,-31820000,None,None,-31820000,-31820000,-33493000,None,-31820000
DRNA,2020-03-31,USD,-4000,34024000,34028000,None,-25166000,16023000,43171000,59194000,2613000,2609000,2613000,4000,34028000,65000,None,None,-22492000,None,None,-22492000,-22492000,-25166000,None,-22492000
DRNA,2019-12-31,USD,-16827000,7077000,23904000,34818000,-41363000,13625000,34779000,48443000,1503000,1500000,1503000,3000,7080000,1696000,None,None,-39670000,None,None,-39670000,-39667000,-41363000,None,-39670000
DRNA,2019-09-30,USD,8035000,8035000,30086000,30086000,-32670000,10619000,30086000,40705000,1880000,1880000,1880000,None,8035000,1880000,None,None,-30790000,None,None,-30790000,-30793000,-32670000,None,-30790000
DRNA,2019-06-30,USD,5682000,5682000,22832000,22832000,-25981000,8831000,22832000,31663000,2136000,2136000,2136000,None,5682000,2136000,None,None,-23845000,None,None,-23845000,-23845000,-25981000,None,-23845000
DRNA,2019-03-31,USD,3107000,3107000,21603000,21603000,-28172000,9676000,21603000,31279000,2018000,2018000,2018000,-3000,3107000,2018000,None,None,-26154000,None,None,-26154000,-26154000,-28172000,None,-26154000
DRNA,2018-12-31,USD,1541000,1541000,13784000,13784000,-19489000,7236000,13784000,21030000,1082000,None,None,204000,1541000,1083000,None,None,-18610000,None,None,-18611000,-18611000,-19489000,None,-18610000
DRNA,2018-09-30,USD,1545000,1545000,11695000,11695000,-19198000,5354000,11695000,20743000,401000,None,None,223000,1545000,401000,187000,None,-19020000,None,None,-19020000,-19020000,-19198000,None,-19020000
DRNA,2018-06-30,USD,1545000,1545000,10339000,10339000,-35798000,4760000,10339000,37343000,330000,None,None,176000,1545000,330000,198000,None,-35644000,None,None,-35644000,-35644000,-35798000,None,-35644000
DRNA,2018-03-31,USD,1545000,1545000,9893000,9893000,-15867000,7519000,9893000,17412000,288000,None,None,-176000,1545000,288000,195000,None,-15579000,None,None,-15579000,-15579000,-15867000,None,-15579000
DRNA,2017-12-31,USD,1418000,1418000,5062000,5062000,-15768000,7400000,9786000,17186000,179000,None,None,None,0,179000,229000,None,-15589000,None,None,-15589000,-15589000,-15768000,None,-15589000
DRNA,2017-09-30,USD,474000,474000,3253000,3253000,-15212000,6685000,9001000,15686000,179000,None,None,None,0,179000,208000,None,-15033000,None,None,-15033000,-15033000,-15212000,None,-15033000
DRNA,2017-06-30,USD,252000,252000,3813000,3813000,-15368000,6300000,9320000,15620000,143000,None,None,None,None,-6001000,205000,None,-21369000,None,None,-15225000,-15225000,-15368000,None,-15225000
DRNA,2017-03-31,USD,133000,133000,3138000,3138000,-14239000,5496000,8876000,14372000,38000,None,None,None,-51000,38000,158000,None,-14201000,None,None,-14201000,-14201000,-14239000,None,-14201000
DRNA,2016-12-31,USD,133000,133000,3168000,3168000,-14075000,4871000,9337000,14208000,53000,None,None,None,None,53000,None,None,-14022000,None,None,-14022000,-14022000,-14075000,None,-14022000
DRNA,2016-09-30,USD,162000,162000,2894000,2894000,-14237000,4338000,10061000,14399000,61000,None,None,None,None,61000,None,None,-14176000,None,None,-14176000,-14176000,-14237000,None,-14176000
DRNA,2016-06-30,USD,None,36000,3499000,3499000,-15688000,4656000,11032000,15688000,66000,None,None,None,None,66000,None,None,-15622000,None,None,-15622000,-15622000,-15688000,None,-15622000
DRNA,2016-03-31,USD,None,-36000,3310000,3310000,-15748000,4484000,11264000,15748000,55000,None,None,None,None,55000,None,None,-15693000,None,None,-15693000,-15693000,-15748000,None,-15693000
