SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ZTS,2020-12-31,USD,1206000000,1807000000,601000000,601000000,470000000,520000000,133000000,736000000,None,-58000000,3000000,58000000,-7000000,-4000000,None,52000000,421000000,62000000,58000000,358000000,364000000,470000000,522000000,359000000
ZTS,2020-09-30,USD,1240000000,1786000000,546000000,546000000,643000000,424000000,112000000,597000000,None,-62000000,1000000,62000000,-3000000,-2000000,None,56000000,597000000,118000000,62000000,479000000,600000000,643000000,699000000,479000000
ZTS,2020-06-30,USD,1097000000,1548000000,451000000,451000000,525000000,393000000,111000000,572000000,None,-58000000,2000000,58000000,-6000000,0,None,61000000,483000000,106000000,58000000,376000000,302000000,525000000,586000000,377000000
ZTS,2020-03-31,USD,1075000000,1534000000,459000000,459000000,514000000,389000000,107000000,561000000,None,-53000000,6000000,53000000,-5000000,1000000,None,62000000,497000000,74000000,53000000,423000000,368000000,514000000,576000000,423000000
ZTS,2019-12-31,USD,1144000000,1674000000,530000000,530000000,422000000,472000000,132000000,722000000,None,-56000000,8000000,56000000,-2000000,11000000,None,61000000,437000000,53000000,56000000,384000000,357000000,422000000,483000000,384000000
ZTS,2019-09-30,USD,1105000000,1584000000,479000000,479000000,537000000,391000000,112000000,568000000,None,-56000000,10000000,56000000,-7000000,26000000,None,60000000,528000000,95000000,56000000,433000000,403000000,537000000,597000000,433000000
ZTS,2019-06-30,USD,1547000000,1547000000,465000000,465000000,1547000000,406000000,111000000,575000000,None,-55000000,9000000,55000000,-7000000,6000000,None,58000000,455000000,84000000,55000000,371000000,371000000,1547000000,1605000000,371000000
ZTS,2019-03-31,USD,1455000000,1455000000,518000000,518000000,1455000000,369000000,102000000,530000000,None,-56000000,10000000,56000000,0,14000000,None,58000000,381000000,69000000,56000000,312000000,312000000,1455000000,1513000000,312000000
ZTS,2018-12-31,USD,1564000000,1564000000,544000000,544000000,1564000000,420000000,125000000,589000000,None,-59000000,None,59000000,-5000000,55000000,None,61000000,418000000,73000000,59000000,345000000,345000000,1564000000,492000000,345000000
ZTS,2018-09-30,USD,1480000000,1480000000,473000000,473000000,1480000000,367000000,108000000,574000000,None,-54000000,None,54000000,-9000000,19000000,None,45000000,418000000,71000000,54000000,347000000,347000000,1480000000,478000000,347000000
ZTS,2018-06-30,USD,1415000000,1415000000,447000000,447000000,1415000000,359000000,102000000,488000000,None,-46000000,None,46000000,-9000000,4000000,None,26000000,439000000,55000000,46000000,382000000,384000000,1415000000,506000000,384000000
ZTS,2018-03-31,USD,1366000000,1366000000,447000000,447000000,1366000000,338000000,97000000,463000000,None,-47000000,None,47000000,-8000000,5000000,None,25000000,419000000,67000000,47000000,350000000,352000000,1366000000,426000000,352000000
ZTS,2017-12-31,USD,941000000,1398000000,457000000,457000000,429000000,361000000,110000000,512000000,None,-50000000,None,50000000,-12000000,-17000000,None,25000000,431000000,350000000,50000000,80000000,31000000,429000000,454000000,81000000
ZTS,2017-09-30,USD,862000000,1297000000,435000000,435000000,405000000,328000000,96000000,457000000,None,-43000000,None,43000000,-7000000,-1000000,None,26000000,415000000,117000000,43000000,296000000,385000000,405000000,431000000,298000000
ZTS,2017-06-30,USD,780000000,1220000000,440000000,440000000,333000000,336000000,86000000,447000000,None,-41000000,None,41000000,-8000000,2000000,None,24000000,345000000,98000000,41000000,247000000,257000000,333000000,357000000,247000000
ZTS,2017-03-31,USD,745000000,1188000000,443000000,443000000,322000000,309000000,90000000,423000000,None,-41000000,None,41000000,-2000000,10000000,None,25000000,336000000,98000000,41000000,239000000,284000000,322000000,347000000,238000000
ZTS,2016-12-31,USD,741000000,1209000000,468000000,468000000,212000000,361000000,108000000,529000000,None,-41000000,None,41000000,-27000000,-27000000,None,23000000,231000000,77000000,41000000,154000000,64000000,212000000,235000000,154000000
ZTS,2016-09-30,USD,785000000,1195000000,410000000,410000000,320000000,345000000,90000000,465000000,None,-41000000,None,41000000,-5000000,3000000,None,24000000,335000000,96000000,41000000,237000000,285000000,320000000,344000000,239000000
ZTS,2016-06-30,USD,760000000,1159000000,399000000,399000000,299000000,343000000,88000000,461000000,None,-41000000,None,41000000,-8000000,-4000000,None,24000000,332000000,108000000,41000000,224000000,286000000,299000000,323000000,224000000
ZTS,2016-03-31,USD,721000000,1110000000,389000000,389000000,323000000,315000000,90000000,398000000,None,-43000000,None,43000000,-9000000,30000000,None,24000000,332000000,128000000,43000000,204000000,208000000,323000000,347000000,204000000
