SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FAMI,2020-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5594,None,None,None,None,None,None
FAMI,2020-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5594,None,None,None,None,None,None
FAMI,2020-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,12072,None,None,None,None,None,None
FAMI,2019-12-31,USD,1355531,7710468.75,6354937.75,6354937.75,None,1228550,None,1228550,None,None,None,None,None,None,None,None,None,12072,None,None,None,770287,None,None
FAMI,2019-09-30,USD,2878960,16453690,13574730,13574730,1650410,1228550,None,1228550,None,None,-2113310,-891754,None,None,None,None,-133210,3352,None,-69956,None,-2220170,None,-137360
FAMI,2019-06-30,USD,1439481,8226844,6787363,6787363,825205,614276,None,7401639,None,None,None,-891754,None,None,None,None,-66604,3352,None,-69956,None,825205,None,-68681
FAMI,2019-03-31,USD,2543160,14388190,11845030,11845030,1385210,1157960,0,6501492,None,None,-1526850,-763651,None,0,None,None,-143230,13930,None,-85546,None,692602,None,-170080
FAMI,2018-12-31,USD,1266903.75,7454772,6187868.25,6187868.25,692602,578980,0,6501492,None,None,None,-763651,None,0,None,None,-71616,13930,None,-85546,None,854403.75,None,-85038
FAMI,2018-09-30,USD,2968330,16799050,13830720,13830720,1800340,1168000,0,7499355,None,None,-67900,-34131,None,0,None,None,2039050,3736,None,1015790,None,900170,None,2022680
FAMI,2018-06-30,USD,2968330,16799050,13830720,13830720,900170,1168000,0,1167990,None,None,None,-34131,None,0,None,None,1019526,3736,None,1015790,None,1980680,None,1011339
FAMI,2018-03-31,USD,2968330,16799050,13830720,13830720,1277590,1168000,0,1167990,None,None,-85760,-43069,None,0,None,None,1199280,796,None,598843,None,1980680,None,1199350
FAMI,2017-12-31,USD,2549730,14995210,12445480,12445480,638794,335850,0,335850,None,None,None,-43069,None,0,None,None,599639,796,None,598843,None,2046600,None,599677
FAMI,2017-09-30,USD,2549730,14995210,12445480,12445480,2213880,335850,0,335850,None,None,-97810,98000,None,None,None,None,2132390,6831,None,2203114,None,2046600,None,2134550
FAMI,2017-06-30,USD,2262361,4172395,-3464261,-3464261,-148060,552073,0,11598186,None,None,None,-159975,None,None,None,None,-77806,-9038,None,1635173,None,1734615,None,-69723
FAMI,2017-03-31,USD,-1974990,11670000,9687000,9687000,1255000,720000,0,-10415042,None,None,None,111000,None,None,None,None,1144000,8000,None,-1135882,None,-1255350,None,1137000
FAMI,2016-12-31,USD,987495,5835196,4847701,4847701,627675,359820,0,5207521,None,None,None,-55605,None,None,None,None,571876,3935,None,567941,None,627675,None,568378
FAMI,2016-09-30,USD,3343814,20715000,17352000,17352000,2870000,474000,0,17845777,None,None,None,251000,None,None,None,None,2579000,269000,None,2310090,None,2869453,None,2314000
FAMI,2015-09-30,USD,1719946,11406000,9665000,9665000,1332000,388000,0,10073418,None,None,None,263000,None,None,None,None,1060000,299000,None,760850,None,1332081,None,761000
