SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ATV,2020-06-30,USD,6024388,8685972,2661584,2661584,-745970,7212522,None,-442166,None,29407,29410,21378,None,None,None,None,1901950,-121142,None,2023094,None,-745968,None,1997000
ATV,2020-03-31,USD,5524083,8032841,2508758,2508758,-269070,6227453,None,-434297,None,24639,24640,21378,None,None,None,None,2803750,36812,None,2766934,None,2825124,None,2739260
ATV,2019-12-31,USD,6285355,9138478,2853123,2853123,4117270,6614119,None,-5741912,None,27688,27690,0,None,None,None,None,1807640,-2164563,None,3863104,None,1815647,None,3669430
ATV,2019-09-30,USD,8355176,11306766,2951589,2951589,1357510,7542589,None,-544919,None,114381,114380,0,None,None,None,None,2131820,139365,None,1992450,None,2231902,None,1237630
ATV,2019-06-30,USD,6247704,8699186,2451481,2451481,-356630,7188976,None,-462205,None,70864,70860,0,None,None,None,None,2910,-256078,None,136562,None,-119516,None,132640
ATV,2019-03-31,USD,6570361,9150263,2579902,2579902,481830,6669102,None,-580576,None,82361,82360,0,None,None,None,None,5138050,307585,None,4830460,None,5138045,None,4796530
ATV,2018-12-31,USD,5866010,8400518,2534508,2534508,1244331,4608247,0,-603763,None,None,None,-108893,None,None,None,None,3934368,320583,None,3613785,None,34826293,None,3794206
ATV,2018-09-30,USD,6107711,8338324,2230613,2230613,1547603,4810261,0,-250153,None,None,None,-108893,None,None,None,None,4135609,489436,None,3646173,None,1547603,None,3810882
ATV,2018-06-30,USD,4465781,6274520,1808738,1808738,-499231,5304859,0,-339846,None,None,None,-108893,None,None,None,None,27345422,2261717,None,25083705,None,-499231,None,23753476
ATV,2018-03-31,USD,3796667,5431663,1634996,1634996,-324163,4741686,0,-906400,None,None,None,-108893,None,None,None,None,13738588,1188701,None,12549887,None,-324163,None,11761048
ATV,2017-12-31,USD,3837357,3547782,-289575,-289575,-4642492,3158195,60000,-521066,None,None,None,-95,None,None,None,None,5393807,-8841465,None,8862769,None,13372693,None,7505000
ATV,2017-09-30,USD,4204334,6066861,1862527,1862527,-636286,5391074,0,-429747,None,None,None,0,None,None,None,None,2596000,3104396,None,13025017,None,-636286,None,2265000
ATV,2017-06-30,USD,2664320,4648122,1983803,1983803,3409067,6420157,0,-226064,None,None,None,0,None,None,None,None,-16968910,-4254476,None,-7339169,None,3409067,None,-12069456
ATV,2017-03-31,USD,3200000,4700000,1500000,1500000,-2312947,4000000,0,3600000,None,None,None,0,None,None,None,None,8808000,2127000,None,1305735,None,8200000,None,6035000
ATV,2016-12-31,USD,11248279,6072000,2969000,2969000,-8137588,10999000,300000,24616043,None,None,None,-95,None,None,None,None,14910513,4566783,None,10317730,None,-8137588,None,3438370
ATV,2016-09-30,USD,0,7540000,3428000,3428000,0,6069000,0,0,None,None,None,0,None,None,None,None,-8702000,26000,None,0,None,0,None,-5725000
ATV,2016-06-30,USD,0,3858000,1651000,1651000,0,6327000,0,0,None,None,None,0,None,None,None,None,8702000,2989000,None,0,None,0,None,5725000
ATV,2016-03-31,USD,0,7058000,3924000,3924000,0,6036000,0,0,None,None,None,0,None,None,None,None,9160000,1770000,None,0,None,0,None,7401000
ATV,2015-12-31,USD,11417334,9061000,8505000,8505000,-13750427,8949000,1500000,36706592,None,None,None,-14183,None,None,None,None,-28320380,201000,None,-28503471,None,-13750427,None,-40158654
ATV,2015-09-30,USD,0,14041000,-5678000,-5678000,0,9703000,0,0,None,None,None,0,None,None,None,None,0,30000,None,0,None,0,None,0
ATV,2015-06-30,USD,0,8147000,5678000,5678000,0,15457000,0,0,None,None,None,0,None,None,None,None,0,-7000,None,0,None,0,None,0
