SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VNTR,2020-12-31,USD,34000000,476000000,442000000,442000000,-48000000,44000000,None,82000000,None,-15000000,3000000,18000000,None,18000000,None,None,-48000000,9000000,None,-57000000,None,-30000000,None,-58000000
VNTR,2020-09-30,USD,20000000,474000000,454000000,454000000,-26000000,34000000,None,46000000,None,-15000000,3000000,18000000,None,8000000,None,None,-36000000,3000000,None,-39000000,None,-18000000,None,-42000000
VNTR,2020-06-30,USD,45000000,456000000,411000000,411000000,-1000000,36000000,None,457000000,None,-12000000,3000000,15000000,None,6000000,None,None,-15000000,2000000,None,-17000000,None,28000000,None,-19000000
VNTR,2020-03-31,USD,61000000,532000000,471000000,471000000,19000000,42000000,None,513000000,None,-10000000,3000000,13000000,None,7000000,None,None,6000000,-2000000,None,8000000,None,47000000,None,7000000
VNTR,2019-12-31,USD,33000000,464000000,431000000,431000000,-9000000,44000000,None,473000000,None,-10000000,3000000,13000000,None,None,None,None,-23000000,150000000,None,-173000000,None,18000000,None,-174000000
VNTR,2019-09-30,USD,62000000,526000000,464000000,464000000,12000000,45000000,None,514000000,None,-10000000,3000000,13000000,None,4000000,None,None,-9000000,8000000,None,-17000000,None,31000000,None,-19000000
VNTR,2019-06-30,USD,67000000,578000000,511000000,511000000,22000000,45000000,None,556000000,None,-10000000,3000000,13000000,None,4000000,None,None,13000000,-9000000,None,22000000,None,55000000,None,21000000
VNTR,2019-03-31,USD,76000000,562000000,486000000,486000000,9000000,47000000,None,541000000,None,-11000000,-11000000,14000000,None,4000000,None,None,-1000000,1000000,None,-2000000,None,39000000,None,-3000000
VNTR,2018-12-31,USD,47000000,484000000,440000000,440000000,-23000000,50000000,17000000,119000000,None,None,None,-12000000,None,None,None,None,-87000000,-18000000,None,-69000000,None,-45000000,None,-69000000
VNTR,2018-09-30,USD,996000000,533000000,463000000,463000000,-415000000,52000000,0,-485000000,None,None,None,14000000,None,8000000,None,None,-421000000,-55000000,None,-366000000,None,-382000000,None,-368000000
VNTR,2018-06-30,USD,819000000,626000000,193000000,193000000,251000000,56000000,0,182000000,None,None,None,14000000,None,6000000,None,None,243000000,45000000,None,198000000,None,286000000,None,196000000
VNTR,2018-03-31,USD,168000000,622000000,-454000000,-454000000,108000000,54000000,0,-60000000,None,None,None,13000000,None,5000000,None,None,100000000,20000000,None,80000000,None,142000000,None,78000000
VNTR,2017-12-31,USD,141000000,528000000,387000000,387000000,26000000,59000000,16000000,2046000000,None,None,None,46000000,None,None,None,None,94000000,24000000,None,172000000,None,168000000,None,68000000
VNTR,2017-09-30,USD,173000000,582000000,409000000,409000000,75000000,51000000,0,61000000,None,None,None,30000000,None,22000000,None,None,67000000,14000000,None,53000000,None,111000000,None,51000000
VNTR,2017-06-30,USD,-148000000,562000000,454000000,454000000,22000000,57000000,0,-1232000000,None,None,None,10000000,None,None,None,None,50000000,16000000,None,97000000,None,183000000,None,31000000
VNTR,2017-03-31,USD,74000000,537000000,429000000,429000000,27000000,51000000,0,576000000,None,None,None,14000000,None,None,None,None,-25000000,-4000000,None,-21000000,None,-39000000,None,-16000000
VNTR,2016-12-31,USD,152000000,491000000,410000000,410000000,-37000000,57000000,15000000,2176000000,None,None,None,15000000,None,None,None,None,-108000000,-23000000,None,-85000000,None,-37000000,None,-87000000
VNTR,2016-09-30,USD,0,532000000,461000000,461000000,0,55000000,0,0,None,None,None,14000000,None,None,None,None,0,0,None,0,None,0,None,0
VNTR,2016-06-30,USD,0,576000000,513000000,513000000,0,60000000,0,0,None,None,None,16000000,None,None,None,None,0,0,None,0,None,0,None,0
VNTR,2016-03-31,USD,0,540000000,489000000,489000000,0,53000000,0,0,None,None,None,14000000,None,None,None,None,0,0,None,0,None,0,None,0
VNTR,2015-12-31,USD,116000000,2330000000,2085000000,2085000000,-150000000,271000000,21000000,2312000000,None,None,None,52000000,None,None,None,None,-396000000,-34000000,None,-362000000,None,-150000000,None,-359000000
