SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
WLK,2020-12-31,USD,323000000,1965000000,1642000000,1642000000,178000000,117000000,None,138000000,None,-34000000,-34000000,34000000,-7000000,12000000,None,28000000,146000000,33000000,34000000,123000000,118000000,178000000,206000000,113000000
WLK,2020-09-30,USD,248000000,1898000000,1650000000,1650000000,79000000,108000000,None,184000000,None,-37000000,-37000000,37000000,-17000000,12000000,None,27000000,42000000,-15000000,37000000,69000000,75000000,79000000,106000000,57000000
WLK,2020-06-30,USD,169000000,1709000000,1540000000,1540000000,36000000,104000000,None,133000000,None,-40000000,-40000000,40000000,-4000000,9000000,None,27000000,-4000000,-19000000,40000000,24000000,34000000,36000000,63000000,15000000
WLK,2020-03-31,USD,283000000,1932000000,1649000000,1649000000,136000000,120000000,None,152000000,None,-31000000,-31000000,31000000,-5000000,11000000,None,27000000,104000000,-41000000,31000000,157000000,113000000,136000000,163000000,145000000
WLK,2019-12-31,USD,250000000,1883000000,1633000000,1633000000,102000000,115000000,None,180000000,None,-35000000,-35000000,35000000,-17000000,6000000,None,28000000,60000000,-12000000,35000000,85000000,64000000,102000000,130000000,72000000
WLK,2019-09-30,USD,371000000,2066000000,1695000000,1695000000,226000000,110000000,None,140000000,None,-31000000,8000000,31000000,-5000000,21000000,None,27000000,208000000,50000000,31000000,166000000,142000000,226000000,253000000,158000000
WLK,2019-06-30,USD,340000000,2144000000,1804000000,1804000000,194000000,117000000,None,144000000,None,-28000000,-28000000,28000000,-7000000,2000000,None,27000000,158000000,39000000,28000000,129000000,133000000,194000000,221000000,119000000
WLK,2019-03-31,USD,299000000,2025000000,1726000000,1726000000,134000000,116000000,None,182000000,None,-30000000,-30000000,30000000,-20000000,9000000,None,27000000,103000000,31000000,30000000,82000000,70000000,134000000,161000000,72000000
WLK,2018-12-31,USD,354000000,1995000000,1641000000,1641000000,207000000,108000000,None,142000000,None,-30000000,None,30000000,-18000000,-1000000,None,26000000,168000000,45000000,30000000,131000000,72000000,207000000,233000000,123000000
WLK,2018-09-30,USD,539000000,2255000000,1716000000,1716000000,396000000,114000000,None,177000000,None,-28000000,None,28000000,-11000000,23000000,None,24000000,381000000,73000000,28000000,318000000,317000000,396000000,420000000,308000000
WLK,2018-06-30,USD,552000000,2204000000,1683000000,1683000000,404000000,115000000,None,148000000,None,-31000000,None,31000000,-9000000,8000000,None,25000000,371000000,93000000,31000000,288000000,242000000,404000000,429000000,278000000
WLK,2018-03-31,USD,542000000,2107000000,1608000000,1608000000,401000000,108000000,None,147000000,None,-37000000,None,37000000,-6000000,9000000,None,26000000,376000000,89000000,37000000,297000000,283000000,401000000,427000000,287000000
WLK,2017-12-31,USD,498000000,1972579000,1512363000,1512363000,365000000,19081000,None,137042000,None,-40216000,None,40216000,2461000,409000,None,26000000,311310000,-490690000,39557000,815722000,818650000,365000000,391000000,802000000
WLK,2017-09-30,USD,498052000,2052261000,1610837000,1610837000,365747000,125642000,None,142255000,None,-40036000,None,40036000,-16592000,2058000,None,27000000,319451000,108619000,40036000,219150000,254400000,365747000,392747000,210832000
WLK,2017-06-30,USD,405834000,1940189000,1573327000,1573327000,267116000,130626000,None,138718000,None,-38972000,None,38972000,-4311000,-538000,None,30000000,221015000,68188000,38972000,159418000,203090000,267116000,297116000,152827000
WLK,2017-03-31,USD,367143000,1899282000,1575473000,1575473000,235298000,123651000,None,135722000,None,-39776000,None,39776000,-3558000,5071000,None,25000000,194073000,55883000,40435000,144710000,155860000,235298000,260298000,138190000
WLK,2016-12-31,USD,281478000,-3103259000,1453702000,1453702000,152677000,115679000,None,134292000,None,-42507000,None,42507000,469000,4307000,None,None,108133000,9188000,42507000,105289000,85765000,152677000,None,98945000
WLK,2016-09-30,USD,202133000,1250171000,1076895000,1076895000,46563000,72729000,None,171773000,None,-24366000,None,24366000,-4491000,41265000,None,None,59110000,-6552000,24366000,70014000,39637000,46563000,None,65662000
WLK,2016-06-30,USD,241366000,1080546000,844695000,844695000,179938000,61428000,None,61428000,None,-5915000,None,5915000,400000,8181000,None,None,177708000,66584000,5915000,115620000,119686000,179938000,None,111124000
WLK,2016-03-31,USD,255585000,968193000,719602000,719602000,202276000,53309000,None,51096000,None,-6685000,None,6685000,-309000,2645000,None,None,192428000,69300000,6685000,128936000,161757000,202276000,None,123128000
