SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
KNSL,2020-12-31,USD,135132000,139332000,4200000,69334000,100569000,900000,None,34210000,6497000,4318000,7076000,None,119648000,None,None,None,42820000,4639000,None,38181000,41704000,100569000,None,38181000
KNSL,2020-09-30,USD,126765000,122501000,-4264000,82431000,97228000,1000000,None,28515000,7008000,6301000,7401000,None,108891000,None,None,None,16121000,1231000,None,14890000,21444000,97228000,None,14890000
KNSL,2020-06-30,USD,108210000,117707000,9497000,58304000,81786000,900000,None,26424000,6645000,6178000,7057000,None,97210000,None,None,None,36442000,6180000,None,30262000,57270000,81786000,None,30262000
KNSL,2020-03-31,USD,73894000,80346000,6452000,53733000,48328000,800000,None,25566000,5960000,5776000,6351000,None,90525000,None,None,None,5030000,-56000,None,5086000,-4137000,48328000,None,5086000
KNSL,2019-12-31,USD,89770000,92804000,3034000,74427000,63403000,800000,None,26367000,5547000,5144000,6654000,None,82908000,None,None,None,21522000,3669000,None,17853000,16050000,63403000,None,17853000
KNSL,2019-09-30,USD,73076000,78327000,5251000,66284000,51602000,800000,None,21474000,5265000,5203000,5343000,None,72806000,None,None,None,15193000,2217000,None,12976000,16218000,51602000,None,12976000
KNSL,2019-06-30,USD,72572000,72572000,-307000,59130000,72572000,600000,None,19551000,4806000,4520000,None,None,65852000,None,None,None,16535000,2768000,None,72572000,20322000,72572000,None,13767000
KNSL,2019-03-31,USD,72185000,72185000,4259000,52286000,72185000,500000,None,19054000,4515000,4320000,4596000,None,61771000,None,None,None,22801000,4081000,None,72185000,25500000,72185000,None,18720000
KNSL,2018-12-31,USD,56904000,56904000,5714000,54572000,56904000,800000,None,18913000,4592000,4201000,None,1300000,59439000,None,None,None,5109000,661000,None,56904000,6804000,56904000,None,4448000
KNSL,2018-09-30,USD,60137000,60137000,-7572000,32085000,60137000,500000,None,17066000,4085000,3943000,None,None,54290000,None,None,None,14095000,2155000,None,60137000,9987000,60137000,None,11940000
KNSL,2018-06-30,USD,54947000,54947000,2028000,29967000,54947000,-4400000,None,14983000,3782000,3539000,None,None,51067000,None,None,None,12461000,2349000,None,54947000,9096000,54947000,None,10112000
KNSL,2018-03-31,USD,50126000,50126000,3752000,28899000,50126000,5000000,None,19842000,3229000,3106000,None,None,48061000,None,None,None,8815000,1528000,None,50126000,2431000,50126000,None,7287000
KNSL,2017-12-31,USD,47779000,50742000,2963000,39517000,29085000,4300000,None,18694000,3086000,2884000,None,1300000,47538000,None,None,None,11225000,5301000,None,5924000,7422000,29085000,None,5924000
KNSL,2017-09-30,USD,48668000,47839000,-829000,31568000,30973000,4200000,None,17668000,2765000,2735000,None,None,45030000,None,None,None,5255000,1054000,None,4201000,5840000,30973000,None,4201000
KNSL,2017-06-30,USD,38996000,45508000,6512000,21859000,21136000,4500000,None,17458000,2432000,2493000,None,None,43052000,None,None,None,12755000,4260000,None,8495000,10669000,21136000,None,8495000
KNSL,2017-03-31,USD,39388000,42687000,3299000,22107000,20748000,5000000,None,18640000,2286000,2418000,None,None,40433000,None,None,None,9286000,3005000,None,6281000,7354000,20748000,None,6281000
KNSL,2016-12-31,USD,44273000,40353000,-3920000,29753000,24350000,5200000,None,18825000,2098000,896000,None,-1300000,38462000,None,None,None,10300000,3429000,None,6871000,1216000,24350000,None,6871000
KNSL,2016-09-30,USD,40956000,34868000,-6088000,22251000,22213000,5100000,None,18220000,1894000,2022000,None,None,32974000,None,None,None,12094000,4112000,None,7982000,7981000,22213000,None,7982000
KNSL,2016-06-30,USD,16220000,33676000,17456000,17456000,9253000,486000,None,6967000,None,None,None,None,None,None,None,None,9253000,3196000,None,6057000,8947000,9253000,None,6057000
KNSL,2016-03-31,USD,None,32718000,24829000,24829000,7889000,None,None,None,None,None,None,None,None,None,None,None,7889000,2632000,None,None,7383000,None,None,5257000
