SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
MTL,2020-12-31,RUB,23457000000,69257000000,45800000000,45800000000,8502000000,9941000000,None,60755000000,None,-3101000000,-650000000,4070000000,None,None,None,None,11781000000,-5334000000,None,17115000000,None,19856000000,None,16571000000
MTL,2020-09-30,RUB,24489000000,64424000000,39935000000,39935000000,6353000000,18588000000,None,57741000000,None,-5139000000,-28844000000,5379000000,None,None,None,None,-22567000000,3529000000,None,-26096000000,None,-13850000000,None,-25959000000
MTL,2020-06-30,RUB,20329000000,63441000000,43112000000,43112000000,-1346000000,17905000000,None,61374000000,None,-5140000000,10811000000,5316000000,None,None,None,None,9520000000,None,None,5900000000,None,18319000000,None,47074000000
MTL,2020-03-31,RUB,26574000000,68332000000,41758000000,41758000000,7016000000,19307000000,None,61231000000,None,-8596000000,-43480000000,8949000000,None,None,None,None,-36359000000,713000000,None,-37072000000,None,-23418000000,None,-36878000000
MTL,2019-12-31,RUB,22314000000,68376000000,46062000000,46062000000,2560000000,18502000000,0,62601000000,None,-9655000000,-5977000000,4013000000,None,0,None,None,-3374000000,5768000000,None,-9142000000,None,4547000000,None,-9765000000
MTL,2019-09-30,RUB,25022000000,71657000000,46635000000,46635000000,8396000000,16939000000,0,66686000000,None,-9406000000,-6976000000,9450000000,None,0,None,None,1406000000,51000000,None,-7000000,None,13579000000,None,-571000000
MTL,2019-06-30,RUB,27153000000,73600000000,46447000000,46447000000,11554000000,15415000000,0,68625000000,None,-9646000000,-5359000000,9904000000,None,0,None,None,6031000000,1037000000,None,1720000000,None,16186000000,None,1409000000
MTL,2019-03-31,RUB,29608000000,74856000000,45248000000,45248000000,10837000000,18807000000,0,63942000000,None,-9853000000,2133000000,10085000000,None,0,None,None,12845000000,1131000000,None,11714000000,None,26588000000,None,11336000000
MTL,2018-12-31,RUB,6084546.78,15549008.67,9464461.89,9464461.89,2114941.71,3838539.99,0,13434066.96,None,None,None,-5202480.90,None,0,None,None,-391137.68,-721578.03,None,330440.35,None,2114941.71,None,335584.19
MTL,2018-09-30,USD,122265.35,291049.90,168784.56,168784.56,55840.53,61776.90,0,235209.38,None,None,None,-48208.04,None,0,None,None,37754.78,13550.66,None,24204.11,None,55840.53,None,22944.77
MTL,2018-06-30,USD,604848819.33,1295951432.96,691102613.63,691102613.63,302566326.33,287996215.56,0,0,None,None,None,-126479284.11,None,0,None,None,66290850.32,38711712.07,None,27579138.25,None,302566326.33,None,22075925.41
MTL,2018-03-31,USD,578884687.27,1301377841.53,722493154.26,722493154.26,234971965.05,320076498.46,0,1066405876.47,None,None,None,-181909853.52,None,None,None,None,61563871.87,173860.13,None,61390011.74,None,234971965.05,None,57252140.65
MTL,2017-12-31,USD,100551000000,1359029000,667675000,667675000,292234000,342123000,0,177608000000,None,None,None,202364000,None,None,None,None,18751000,6396000,None,-16944000000,None,42648000000,None,9362000
MTL,2017-09-30,USD,80385000000,1313468000,674303000,674303000,274975000,296145000,0,116823000000,None,None,None,217640000,None,None,None,None,97076000,-1403943000,None,67206000000,None,44892000000,None,107034000
MTL,2017-06-30,USD,-79164000000,1148997000,604279000,604279000,194206000,289083000,0,-118457000000,None,None,None,187023000,None,None,None,None,-38965947000,33943000,None,-52150000000,None,-41815000000,None,-36958761000
MTL,2017-03-31,USD,36985000000,1374099000,678281000,678281000,318169000,316997000,0,59254000000,None,None,None,219958000,None,None,None,None,283947000,27317000,None,14458000000,None,18160000000,None,246761000
MTL,2016-12-31,USD,131342000000,1455801000,668705000,668705000,335775000,383203000,0,230538000000,None,None,None,212207000,None,None,None,None,84163000,42511000,None,9258000000,None,47284000000,None,30078000
MTL,2016-09-30,USD,21960000000,1077169000,548847000,548847000,192096000,280019000,0,52398000000,None,None,None,219691000,None,None,None,None,12867000,48315000,None,0,None,5154000000,None,-10870146000
MTL,2016-06-30,USD,-49928000000,1120791000,568284000,568284000,175921000,316869000,0,-111238000000,None,None,None,261377000,None,None,None,None,116074000,-1961002000,None,0,None,-10359000000,None,125146000
MTL,2016-03-31,USD,26313000000,914188000,506686000,506686000,90476000,274101000,0,55892000000,None,None,None,204397000,None,None,None,None,21095000,12002000,None,0,None,6340000000,None,4583000
MTL,2015-12-31,USD,101807000000,185575000,164308000,164308000,26718312000,20456000,0,226284000000,None,None,None,77997000,None,None,None,None,-107128000000,184610000,None,-115450000000,None,26857000000,None,-115163000000
