SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FTCH,2020-12-31,USD,249148000,540105000,290957000,290957000,-187957000,376970000,None,728062000,None,-14574000,20065000,34639000,None,None,None,None,-2296739000,-15704000,None,-2281035000,None,-2201965000,None,-2284593000
FTCH,2020-09-30,USD,209029000,437700000,228671000,228671000,-147021000,356050000,None,584721000,None,-14363000,1033000,15396000,None,None,None,None,-534078000,2882000,None,-536960000,None,-464675000,None,-544320000
FTCH,2020-06-30,USD,159375000,364680000,205305000,205305000,-140150000,247767000,None,299525000,None,-20751000,2360000,23111000,None,None,None,None,-440017000,-4118000,None,-435899000,None,-691866000,None,-439639000
FTCH,2020-03-31,USD,153376000,331437000,178061000,178061000,-105427000,207480000,None,195692000,None,-34355000,1241000,35596000,None,None,None,None,-76671000,2506000,None,-79177000,None,-62593000,None,-82067000
FTCH,2019-12-31,USD,176137000,382232000,206095000,206095000,-148098000,274170000,84207000,302552000,None,36974000,23509000,-13465000,None,None,None,None,-89441000,-108000,None,-89333000,None,-9183000,None,-96114000
FTCH,2019-09-30,USD,115139000,255481000,140342000,140342000,-80270000,160312000,22322000,195038000,None,-5662000,1672000,7334000,None,None,None,None,-85561000,-104000,None,-85457000,None,-60919000,None,-90250000
FTCH,2019-06-30,USD,85280000,209260000,123980000,123980000,-95845000,166802000,19073000,181108000,None,7018000,8047000,1029000,None,None,None,None,-88810000,813000,None,-89623000,None,-67504000,None,-89658000
FTCH,2019-03-31,USD,83291000,174064000,90773000,90773000,-85534000,154734000,20159000,168825000,None,-23181000,8408000,-15000,None,None,None,None,-77126000,560000,None,-109275000,None,-54612000,None,-77686000
FTCH,2018-12-31,USD,94198000,202697000,108499000,108499000,-24581000,118778000,68224000,118764000,None,None,None,-537000,None,None,None,None,-9651000,261000,None,-9912000,None,13268000,None,-9912000
FTCH,2018-09-30,USD,67387000,134541000,67154000,67154000,-76800000,138173000,19034000,144192000,None,None,None,-537000,None,None,None,None,-76072000,1183000,None,-77255000,None,-70146000,None,-77255000
FTCH,2018-06-30,USD,None,144801000,69109000,69109000,None,198463000,None,None,None,None,None,43000,None,None,None,None,None,187000,None,None,None,None,None,None
FTCH,2018-03-31,USD,None,122707000,61534000,61534000,None,None,None,None,None,None,None,None,None,None,None,None,None,527000,None,None,None,None,None,None
FTCH,2017-12-31,USD,204766000,126482000,61753000,61753000,0,92854000,5102000,0,None,None,None,101000,None,None,None,None,0,374000,None,0,None,0,None,0
FTCH,2017-09-30,USD,0,86913000,41224000,41224000,0,71556000,0,0,None,None,None,-1472000,None,None,None,None,0,225000,None,0,None,0,None,0
FTCH,2017-06-30,USD,0,93146000,41652000,41652000,0,120743000,0,0,None,None,None,1472000,None,None,None,None,0,-152000,None,0,None,0,None,0
FTCH,2017-03-31,USD,0,79425000,36571000,36571000,0,0,0,0,None,None,None,0,None,None,None,None,0,152000,None,0,None,0,None,0
FTCH,2016-12-31,USD,116878000,82430000,42189000,42189000,0,50669000,4972000,0,None,None,None,1502000,None,None,None,None,0,57000,None,0,None,0,None,0
FTCH,2016-09-30,USD,0,54511000,27533000,27533000,0,51742000,0,0,None,None,None,0,None,None,None,None,0,50000,None,0,None,0,None,0
FTCH,2016-06-30,USD,0,61394000,34887000,34887000,0,57491000,0,0,None,None,None,0,None,None,None,None,0,49000,None,0,None,0,None,0
FTCH,2016-03-31,USD,0,43781000,20629000,20629000,0,40411000,0,0,None,None,None,0,None,None,None,None,0,43000,None,0,None,0,None,0
