SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
GHG,2020-09-30,CNY,158842280,266867575,108025295,108025295,100928520,66056415,None,165939057,None,22937088,25842650,203604,None,None,None,None,127289140,41821938,None,85637413,None,145555748,None,83290170
GHG,2020-06-30,CNY,121073387,215989964,94916577,94916577,62651610,60143627,None,153338345,None,12379933,54914520,1727991,None,None,None,None,117566140,24399003,None,93720619,None,135633326,None,104341670
GHG,2020-03-31,CNY,67632718,157395990,89763273,89763273,37219610,136350170,None,120176384,None,9603005,-45571920,1010255,None,None,None,None,-8352310,6177560,None,-14135022,None,-35573360,None,-11845650
GHG,2019-12-31,CNY,196822808,289432430,92609618,92609618,98781840,195362230,0,190650586,None,13420285,14633420,384502,None,0,None,None,113415260,39356563,None,74541761,None,143679960,None,76213970
GHG,2019-09-30,CNY,204859650,292136850,87277200,87277200,152578800,147953710,0,139558054,None,17319168,-4477280,735927,None,0,None,None,148101520,46994932,None,102173754,None,156700460,None,103113330
GHG,2019-06-30,CNY,195990934,274930750,78939817,78939817,141443410,135061840,0,133487344,None,17059182,32961760,700350,None,0,None,None,176266130,49050930,None,127100635,None,218640150,None,128477420
GHG,2019-03-31,CNY,155293264,235293110,79999844,79999844,111748510,130408430,0,123544603,None,15783886,75718350,685125,None,0,None,None,188296640,54165392,None,133958019,None,272468060,None,134913550
GHG,2018-12-31,CNY,11415.18,240378160,4812.92,4812.92,8319.35,111311760,0,7908.76,None,None,None,-35.19,None,0,None,None,6684.40,7138194.08,None,3495.70,None,94294230,None,3502.60
GHG,2018-09-30,USD,11819.10,243248180,4976.74,4976.74,9609.72,110874240,0,7186.12,None,None,None,-35.44,None,0,None,None,13203.14,3237.93,None,9965.22,None,224932670,None,9988.66
GHG,2018-06-30,USD,25153055.94,1495700000,9843088.33,9843088.33,21478871.93,5504831.58,0,0,None,None,None,-81265.15,None,0,None,None,19285426.81,4702489.20,None,14582937.61,None,879600000,None,14582464.91
GHG,2018-03-31,USD,22264524.96,196000000,10367179.68,10367179.68,19387718.18,94600000,0,13243986.47,None,None,None,-86279.12,None,None,None,None,19168499.80,4811467.40,None,14357032.40,None,113200000,None,14361732.51
GHG,2017-12-31,USD,393203473,206800000,9351000,9351000,16728000,138500000,0,270106373,None,None,None,83000,None,None,None,None,14032000,14555000,None,173271600,None,98700000,None,268086182
GHG,2017-09-30,USD,124293998,32738000,8362000,8362000,18491000,4908000,0,87312659,None,None,None,100000,None,None,None,None,22840000,5528000,None,77599849,None,96130285,None,17314000
GHG,2017-06-30,USD,-82243685,28979000,7770000,7770000,16166000,4126000,0,-90417350,None,None,None,39000,None,None,None,None,21339000,5140000,None,-40327848,None,-48170424,None,16199000
GHG,2017-03-31,USD,109231975,24155000,7457000,7457000,11664000,4081000,0,85631923,None,None,None,0,None,None,None,None,14288000,3464000,None,74508031,None,80634864,None,10829000
GHG,2016-12-31,USD,407656399,22612000,7081000,7081000,11483000,4048000,0,335525089,None,None,None,-1442709,None,None,None,None,8488000,1958000,None,191292528,None,312263518,None,6531000
GHG,2016-09-30,USD,0,25817000,8915000,8915000,12708000,4194000,0,0,None,None,None,0,None,None,None,None,21490000,5133000,None,74508031,None,0,None,16361000
GHG,2016-06-30,USD,0,23091000,9237000,9237000,10608000,3246000,0,0,None,None,None,0,None,None,None,None,12193000,2965000,None,0,None,0,None,9231000
GHG,2016-03-31,USD,0,21781000,9796000,9796000,8416000,3569000,0,0,None,None,None,0,None,None,None,None,8200000,2032000,None,0,None,0,None,6185000
