SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OIIM,2020-12-31,USD,11918000,23235000,11317000,11317000,4318000,4385000,3881000,18917000,None,70000,70000,None,None,None,None,None,4572000,215000,None,4357000,None,4318000,None,4357000
OIIM,2020-09-30,USD,11522000,22235000,10713000,10713000,3117000,4333000,4072000,19118000,None,92000,92000,None,None,None,None,None,3185000,255000,None,2930000,None,3412000,None,2930000
OIIM,2020-06-30,USD,8853000,17284000,8431000,8431000,-675000,4503000,5025000,17959000,None,157000,157000,None,None,None,None,None,642000,262000,None,380000,None,-1642000,None,380000
OIIM,2020-03-31,USD,8091000,15581000,7490000,7490000,-571000,4521000,4141000,16152000,None,187000,187000,None,None,None,None,None,-1335000,205000,None,-1540000,None,497000,None,-1540000
OIIM,2019-12-31,USD,10134000,17861000,7727000,7727000,924000,4828000,4382000,16937000,None,216000,216000,None,None,None,None,None,2037000,250000,None,1787000,None,758000,None,1787000
OIIM,2019-09-30,USD,8241000,16033000,7792000,7792000,-1109000,4623000,4727000,17142000,None,163000,163000,None,None,None,None,None,132000,332000,None,-200000,None,-1825000,None,-200000
OIIM,2019-06-30,USD,7146000,14271000,7125000,7125000,-2579000,4879000,4846000,16850000,None,107000,107000,None,None,None,None,None,-2490000,290000,None,-2780000,None,-2449000,None,-2780000
OIIM,2019-03-31,USD,6447000,12763000,6316000,6316000,-3619000,4956000,5110000,16382000,None,57000,-69000,None,None,None,None,None,-3547000,299000,None,-3846000,None,-3493000,None,-3846000
OIIM,2018-12-31,USD,8343000,16586000,8243000,8243000,-2063000,5386000,5020000,18649000,None,None,None,0,None,None,None,None,-2756000,330000,None,-3086000,None,-768000,None,-3086000
OIIM,2018-09-30,USD,8493000,16815000,8322000,8322000,-1699000,4947000,5245000,18514000,None,None,None,0,None,None,None,None,-3174000,281000,None,-3455000,None,-15000,None,-3455000
OIIM,2018-06-30,USD,7915000,15205000,7290000,7290000,-1815000,5035000,4695000,17020000,None,None,None,0,None,None,None,None,1726000,265000,None,1461000,None,-5119000,None,1461000
OIIM,2018-03-31,USD,7222000,14108000,6886000,6886000,-2548000,4964000,4806000,16656000,None,None,None,0,None,None,None,None,7433000,265000,None,7168000,None,-12165000,None,7168000
OIIM,2017-12-31,USD,7692000,15217000,7525000,7525000,-6417000,4673000,4774000,65176000,None,None,None,0,None,None,None,None,-5162000,329000,None,-6181000,None,-1671000,None,-6181000
OIIM,2017-09-30,USD,7813000,15520000,7707000,7707000,-724000,4880000,4662000,17564000,None,None,None,0,None,None,None,None,-1239000,229000,None,-1444000,None,-2025000,None,-1444000
OIIM,2017-06-30,USD,7387000,14514000,7127000,7127000,2103000,4440000,4501000,-32451000,None,None,None,0,None,None,None,None,2501000,230000,None,2937000,None,-1631000,None,2937000
OIIM,2017-03-31,USD,7887000,14954000,7067000,7067000,-1219000,5054000,4052000,16173000,None,None,None,0,None,None,None,None,-1235000,222000,None,-1457000,None,-1022000,None,-1457000
OIIM,2016-12-31,USD,29244000,15909000,7302000,7302000,-5882000,8984000,4118000,62443000,None,None,None,0,None,None,None,None,350000,338000,None,-2986000,None,-5882000,None,12000
OIIM,2016-09-30,USD,0,14445000,6847000,6847000,0,8701000,3960000,0,None,None,None,0,None,None,None,None,1614000,282000,None,0,None,0,None,1332000
OIIM,2016-06-30,USD,0,13222000,6521000,6521000,0,8795000,3775000,0,None,None,None,0,None,None,None,None,0,237000,None,0,None,0,None,0
OIIM,2016-03-31,USD,0,12985000,6647000,6647000,0,8646000,3792000,0,None,None,None,0,None,None,None,None,0,201000,None,0,None,0,None,0
OIIM,2015-12-31,USD,27696000,13379000,6636000,6636000,-14429000,11301000,5487000,69270000,None,None,None,0,None,None,None,None,-16455000,3825000,None,-21095000,None,-14429000,None,-21095000
