SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
OSMT,2020-09-30,USD,40454000,53042000,16716000,16717000,-6354000,23543000,3726000,46808000,None,-3564000,0,3564000,56606000,None,None,4200000,-9765000,-1132000,4060000,-8621000,-8634000,-6354000,-2154000,-8633000
OSMT,2020-06-30,USD,17537000,33792000,19995000,19995000,-8407000,16555000,5771000,25944000,None,-3740000,0,3740000,37532000,None,None,4400000,-12806000,193000,3740000,-12999000,-12999000,-8407000,-4007000,-12999000
OSMT,2020-03-31,USD,28059000,44588000,20590000,20590000,1195000,21176000,5688000,26864000,None,-4064000,0,4064000,48652000,None,None,4400000,-2083000,1000000,4064000,-3100000,-3083000,1195000,5595000,-3083000
OSMT,2019-12-31,USD,37440651,55158129,22470432,22470432,-22447548,21110670,8909139,59888199,None,-4655241,0,4655241,59813370,None,None,5512947,-26961626,-321000,4655241,-26601000,-26640442,-22447548,-16934601,-26640626
OSMT,2019-09-30,USD,38148864,60934871,27312568,27312326,-123000717,24751176,8285405,161149581,None,-4503759,-208,4503551,65438630,None,None,13487053,-127327504,-14622917,4503759,-256500943,-113087771,-123000717,-109513664,-112704587
OSMT,2019-06-30,USD,24888000,52980000,32644000,32644000,-131749000,25511000,5360000,156637000,None,-4552000,-9052210,4552000,57532000,None,None,16900000,-136316198,-11446961,4552000,11446961,-124869237,-131749000,-114849000,-124869237
OSMT,2019-03-31,USD,27923000,52572000,29203000,29203000,-3497000,21656000,9764000,31420000,None,-4501000,-4501000,4501000,57073000,556947,None,16900000,-7440532,-753982,4501000,753982,-6686550,-3497000,13403000,-6686550
OSMT,2018-12-31,USD,28109750,59346020,37586651,37586651,-97338000,73043000,14587982,220957000,None,-5394273,None,5394273,64740293,-216273,None,19123062,-114564000,-6083000,6270273,-108481000,-109694000,-97338000,-78214938,-108481000
