SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
ORTX,2020-12-31,USD,1000,0,-1000,-1000,-38873000,16226000,22648000,38873000,None,-296000,279000,575000,None,None,None,None,-33535000,85000,None,-33620000,None,-32514000,None,-33620000
ORTX,2020-09-30,USD,1331000,1998000,667000,667000,-26303000,12956000,14678000,28301000,None,-38000,534000,572000,None,None,None,None,-20831000,-541000,None,-20290000,None,-19782000,None,-20290000
ORTX,2020-06-30,USD,406000,597000,191000,191000,-46821000,15659000,31568000,47418000,None,324000,892000,568000,None,None,None,None,-47440000,60000,None,-47500000,None,-46273000,None,-47500000
ORTX,2020-03-31,USD,406000,597000,191000,191000,-44981000,15659000,24836000,44981000,None,867000,1480000,613000,None,None,None,None,-50904000,-335000,None,-50569000,None,-46273000,None,-50569000
ORTX,2019-12-31,USD,404000,595000,191000,191000,-49026000,18531000,30899000,49621000,None,1210000,1843000,633000,None,None,None,None,-45283000,133000,None,-45416000,None,-52937000,None,-45416000
ORTX,2019-09-30,USD,1304000,1918000,614000,614000,-41412000,14223000,28493000,43330000,None,1509000,2169000,660000,None,None,None,None,-38931000,-2194000,None,-36737000,None,-37833000,None,-36737000
ORTX,2019-06-30,USD,None,None,None,None,-54152000,13674000,40478000,54152000,None,1482000,1727000,245000,None,None,None,None,-51302000,-772000,None,-50530000,None,-50648000,None,-50530000
ORTX,2019-03-31,USD,None,None,None,None,-28283000,10790000,17493000,28283000,None,1623000,1623000,-245000,None,None,None,None,-30146000,593000,None,-30739000,None,-27917000,None,-30739000
ORTX,2018-12-31,USD,1654000,2076000,422000,422000,-235031000,31366000,39049000,48969000,None,None,1116000,-245000,None,None,None,None,-229525000,567500,None,-45946000,None,-47931000,None,-230495000
ORTX,2018-09-30,USD,1107000,1387000,280000,280000,-34090000,7466000,27731000,35477000,None,None,None,-245000,None,None,None,None,-33155000,733000,None,-33888000,None,-34090000,None,-33888000
ORTX,2018-06-30,USD,0,0,0,0,-172110000,11948000,63610500,69584500,None,None,None,0,None,None,None,None,-171709000,-82500,None,-69301500,None,-69584500,None,-171544000
ORTX,2018-03-31,USD,0,0,0,0,-13698000,4527000,9171000,13698000,None,None,None,0,None,None,None,None,-15394000,-83000,None,-15311000,None,-13698000,None,-15311000
ORTX,2017-12-31,USD,0,0,0,0,-38512000,5985000,21981000,25664000,None,None,None,0,None,None,None,None,-39691000,95000,None,-26459000,None,-25664000,None,-39744000
ORTX,2017-09-30,USD,0,0,0,0,-12848000,10790500,444500,12848000,None,None,None,0,None,None,None,None,-13237500,47500,None,-13285000,None,-12848000,None,-13285000
ORTX,2017-06-30,USD,0,0,0,0,0,12648000,10546000,0,None,None,None,0,None,None,None,None,0,0,None,0,None,0,None,0
ORTX,2016-12-31,USD,0,0,0,0,-19203000,19197000,16406000,19203000,None,None,None,0,None,None,None,None,-19065000,20000,None,-19085000,None,-19203000,None,-19085000
