SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
NRP,2020-12-31,USD,39049000,39049000,86000,3013000,24764000,3125000,None,14401000,None,-10077000,None,10077000,33521000,None,None,None,14687000,None,10077000,14687000,14839000,24764000,None,14687000
NRP,2020-09-30,USD,29930000,29930000,-42000,2111000,17470000,3634000,None,12460000,None,-10254000,-10254000,10254000,27944000,None,None,None,17470000,None,10254000,7216000,9644000,17470000,None,7216000
NRP,2020-06-30,USD,30546000,30546000,-100000,2062000,-115172000,3621000,None,146183000,None,-10329000,-10329000,10329000,33604000,465000,None,None,-114707000,None,10329000,-125501000,-124142000,-115172000,None,-125501000
NRP,2020-03-31,USD,40214000,40214000,210000,2012000,29087000,3913000,None,11127000,None,-10308000,-10308000,10308000,33942000,None,None,None,39395000,None,10308000,18779000,17756000,29087000,None,18779000
NRP,2019-12-31,USD,51827000,51827000,620000,3186000,-109056000,3931000,None,160772000,None,-10392000,-10392000,10392000,41571000,-109000,None,None,-123339000,None,10392000,-119448000,-117490000,-109056000,None,-118698000
NRP,2019-09-30,USD,57602000,57602000,151000,3384000,49594000,4253000,None,14115000,None,-10431000,-10431000,10431000,43784000,6107000,None,None,55701000,None,10431000,39163000,38650000,49594000,None,39170000
NRP,2019-06-30,USD,81223000,81223000,0,3970000,60844000,4196000,None,-246000,None,-12456000,-12456000,12456000,-29282000,246000,None,None,19106000,None,29282000,19106000,19351000,60844000,None,19351000
NRP,2019-03-31,USD,66785000,66785000,10000,4392000,49939000,4350000,None,-256000,None,-14174000,-14174000,14174000,55103000,256000,None,None,35765000,None,14174000,35765000,35719000,49939000,None,35719000
NRP,2018-12-31,USD,63935000,63935000,104209000,-3052000,52093000,4770000,None,-8584000,None,-16973000,None,16973000,50615000,1408000,-7300000,None,29992000,None,16973000,35092000,49058000,52093000,None,49058000
NRP,2018-09-30,USD,58207000,58207000,-32989000,37548000,43346000,2249000,None,0,None,-17501000,None,17501000,46656000,163000,2700000,None,28728000,-359000,17501000,25853000,28541000,43346000,None,28900000
NRP,2018-06-30,USD,69451000,69451000,53901000,8563000,52863000,2414000,None,-168000,None,-17734000,None,17734000,53901000,210000,2600000,None,39333000,869000,17734000,35129000,38110000,52863000,None,37241000
NRP,2018-03-31,USD,59478000,59478000,49850000,7957000,44236000,3405000,None,-409000,36000,-18006000,None,18006000,49850000,660000,2400000,None,26748000,None,18006000,26286000,24338000,44236000,None,24338000
NRP,2017-12-31,USD,45218000,81518000,36300000,8790000,49998000,2756000,None,51104000,47000,-19304000,None,19304000,0,280000,2500000,None,-3799000,None,19304000,30741000,30473000,49998000,None,30707000
NRP,2017-09-30,USD,73036000,73036000,0,8306000,46531000,2648000,None,46756000,48000,-20080000,None,20080000,0,171000,2400000,None,26670000,None,20080000,-8321000,-9022000,46531000,None,26066000
NRP,2017-06-30,USD,67086000,67086000,0,8405000,50404000,2031000,None,44527000,69000,-20377000,None,20377000,-4107000,24000000,2500000,None,53178000,None,24616000,49817000,49937000,50404000,None,49950000
NRP,2017-03-31,USD,65512000,65512000,0,10492000,37042000,6078000,None,51655000,17000,-23141000,None,23141000,None,16600000,3000000,None,17015000,None,30948000,16971000,15632000,37042000,None,16764000
NRP,2016-12-31,USD,27106000,63006000,35900000,42019000,27106000,6303000,None,61006000,10000,-23305000,None,23305000,None,1801000,2900000,None,8536000,None,23305000,3811000,4666000,27106000,None,3488000
NRP,2016-09-30,USD,68957000,68957000,0,41001000,38907000,4268000,None,58967000,3000,-22491000,None,22491000,None,6426000,3100000,None,22845000,None,22491000,16419000,22922000,38907000,None,23531000
NRP,2016-06-30,USD,97263000,97263000,0,32290000,70741000,3173000,None,47505000,7000,-22054000,None,22054000,None,-1071000,3000000,None,47562000,None,22054000,48633000,46908000,70741000,None,46446000
NRP,2016-03-31,USD,57078000,57078000,0,32162000,47156000,3235000,None,55595000,19000,-23748000,None,23748000,None,21925000,3400000,None,45352000,None,23748000,47175000,22882000,47156000,None,23427000
