SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CML,2010-09-30,USD,None,42065000,17477000,17477000,3047000,20468000,5075000,None,None,None,None,None,None,None,None,None,3470000,158000,None,None,None,None,None,3312000
CML,2010-06-30,USD,None,36494000,16067000,16067000,None,19897000,4542000,None,None,None,None,None,None,None,None,None,None,158000,None,None,None,None,None,None
CML,2010-03-31,USD,None,31827000,13660000,13660000,None,18528000,4295000,None,None,None,None,None,None,None,None,None,None,112000,None,None,None,None,None,None
CML,2009-12-31,USD,None,36274000,16366000,16366000,891000,18303000,3527000,None,None,None,None,None,None,None,None,None,1293000,19000,None,None,None,None,None,1274000
CML,2009-09-30,USD,None,32212000,13158000,13158000,2088000,16342000,3276000,None,None,None,None,None,None,None,None,None,2553000,294000,None,None,None,None,None,2259000
CML,2009-06-30,USD,None,28716000,12706000,12706000,None,15471000,3074000,None,None,None,None,None,None,None,None,None,376000,130000,None,None,None,None,None,246000
CML,2009-03-31,USD,None,28073000,12757000,12757000,793000,14029000,2810000,None,None,None,None,None,None,None,None,None,1289000,275000,None,None,None,None,None,1014000
CML,2008-12-31,USD,None,26961000,11711000,11711000,698000,14097000,2949000,None,None,None,None,None,None,None,None,None,1339000,None,None,None,None,None,None,1339000
CML,2008-09-30,USD,None,24610000,10966000,10966000,None,13376000,2452000,None,None,None,None,None,None,None,None,None,464000,None,None,None,None,None,None,464000
CML,2008-06-30,USD,None,21012000,9233000,9233000,None,12599000,2311000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2008-03-31,USD,None,18313000,8459000,8459000,None,12046000,2348000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2007-12-31,USD,None,16856000,7850000,7850000,None,11410000,2035000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2007-09-30,USD,None,13404000,6400000,6400000,None,8772000,2177000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2007-06-30,USD,None,12078000,6009000,6009000,None,7843000,1868000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2007-03-31,USD,None,8861000,4510000,4510000,None,6451000,1552000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2006-12-31,USD,None,7538000,3976000,3976000,None,5472000,1493000,None,None,None,None,13000,None,None,None,None,None,None,None,None,None,None,None,None
CML,2006-09-30,USD,None,6333000,2976000,2976000,None,4666000,1454000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2006-06-30,USD,None,6212000,4972000,4972000,None,4223000,1342000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2006-03-31,USD,None,3250000,None,None,None,3441000,1386000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2005-12-31,USD,None,2972000,1576000,1576000,None,3452000,1312000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CML,2005-09-30,USD,None,2642000,1647000,1647000,None,2629000,1311000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
