SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
CTCT,2015-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,7000000,1900000,None,None,None,None,None,5100000
CTCT,2015-09-30,USD,67259000,91859000,24600000,24600000,9657000,42969000,14633000,57602000,None,None,None,None,None,38000,None,None,9695000,3299000,None,6396000,None,9695000,None,6396000
CTCT,2015-06-30,USD,67069000,91531000,24462000,24462000,6048000,46892000,14129000,61021000,None,None,None,None,None,168000,None,None,6216000,2390000,None,3826000,None,6216000,None,3826000
CTCT,2015-03-31,USD,65986000,90417000,24431000,24431000,4300000,47861000,13825000,61686000,None,None,None,None,None,-57000,None,None,4243000,693000,None,3550000,None,4243000,None,3550000
CTCT,2014-12-31,USD,64041000,88054000,24013000,24013000,7558000,42738000,13745000,56483000,None,None,None,-144000,None,-215000,None,None,7487000,1895000,None,5592000,None,7343000,None,6248000
CTCT,2014-09-30,USD,60271000,83494000,23223000,23223000,8083000,38771000,13417000,52188000,None,None,None,None,None,339000,None,None,8422000,3224000,None,5198000,None,8422000,None,5198000
CTCT,2014-06-30,USD,59156000,81256000,22100000,22100000,3007000,43299000,12850000,56149000,None,None,None,None,None,25000,None,None,3032000,1011000,None,2021000,None,3032000,None,2021000
CTCT,2014-03-31,USD,57147000,78874000,21727000,21727000,1153000,42920000,13074000,55994000,None,None,None,None,None,23000,None,None,1176000,-328000,None,1504000,None,1176000,None,848000
CTCT,2013-12-31,USD,54279000,74931000,20652000,20652000,5499000,37613000,11167000,48780000,None,None,None,-94000,None,-35000,None,None,5558000,1522000,None,4036000,None,5464000,None,4036000
CTCT,2013-09-30,USD,51561000,72039000,20478000,20478000,5507000,33744000,12133000,45877000,None,None,None,None,None,133000,None,None,5640000,2320000,None,3602000,None,5817000,None,3320000
CTCT,2013-06-30,USD,49630000,70208000,20578000,20578000,-221000,37852000,11999000,49851000,None,None,None,None,None,12000,None,None,-209000,-299000,None,90000,None,-209000,None,90000
CTCT,2013-03-31,USD,48297000,68205000,19908000,19908000,-2667000,40696000,10268000,50964000,None,None,None,None,None,-29000,None,None,-2696000,-2182000,None,-514000,None,-2696000,None,-514000
CTCT,2012-12-31,USD,47506000,66298000,18792000,18792000,7805000,35300000,9736000,39701000,None,None,None,None,None,30000,None,None,7835000,1456000,None,6379000,None,7835000,None,6379000
CTCT,2012-09-30,USD,45124000,63846000,18722000,18722000,8531000,32837000,9776000,36593000,None,None,None,None,None,68000,None,None,8599000,1978000,None,6621000,None,8599000,None,6621000
CTCT,2012-06-30,USD,43638000,62072000,18434000,18434000,-406000,34240000,9804000,44044000,None,None,None,None,None,62000,None,None,-344000,118000,None,-462000,None,-344000,None,-462000
CTCT,2012-03-31,USD,42339000,59938000,17599000,17599000,-414000,33282000,9471000,42753000,None,None,None,None,None,71000,None,None,-343000,-561000,None,218000,None,-343000,None,218000
CTCT,2011-12-31,USD,None,57532000,12054000,12054000,5120000,36516000,7153000,None,None,None,None,None,None,None,None,None,5118000,None,None,None,None,None,None,18895000
CTCT,2011-09-30,USD,38667000,54346000,15679000,15679000,5683000,25646000,7338000,32984000,None,None,None,None,None,80000,None,None,5763000,410000,None,5353000,None,5763000,None,5353000
CTCT,2011-06-30,USD,37294000,52527000,15233000,15233000,1375000,28433000,7549000,35982000,None,None,None,None,None,95000,None,None,1407000,133000,None,1274000,None,1407000,None,1274000
CTCT,2011-03-31,USD,None,50015000,11143000,11143000,None,37249000,7438000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None
CTCT,2010-12-31,USD,None,47467000,10427000,10427000,1446000,32292000,6531000,None,None,None,None,None,None,None,None,None,1538000,None,None,None,None,None,None,1658000
