SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
FTNT,2020-12-31,USD,581000000,742500000,167000000,167000000,169400000,323800000,89000000,411600000,2000000,2000000,2000000,None,742500000,300000,13900000,2800000,171700000,25000000,None,146700000,146000000,169400000,172200000,146700000
FTNT,2020-09-30,USD,511900000,654000000,139200000,139200000,126900000,296100000,90000000,385000000,2500000,2500000,2500000,None,654000000,-1000000,13900000,2800000,128400000,5000000,None,125700000,122300000,126900000,129700000,123400000
FTNT,2020-06-30,USD,480400000,615500000,135100000,135100000,116700000,282700000,82100000,363700000,4000000,4000000,4000000,None,615500000,900000,14100000,3700000,121600000,9500000,None,112100000,117700000,116700000,120400000,112100000
FTNT,2020-03-31,USD,448200000,576900000,128700000,128700000,115900000,288800000,80300000,332300000,9200000,9200000,9200000,None,576900000,-8000000,13600000,4000000,117100000,13100000,None,104000000,99800000,115900000,119900000,104000000
FTNT,2019-12-31,USD,470800000,606600000,140500000,140500000,115300000,284300000,71200000,355500000,9900000,9900000,9900000,None,606600000,-600000,12900000,2800000,124600000,11600000,None,113000000,113000000,115300000,118100000,113000000
FTNT,2019-09-30,USD,424000000,550600000,124100000,124100000,100600000,253500000,69900000,323400000,11400000,11400000,11400000,None,550600000,-6000000,12800000,2200000,106000000,25800000,None,82000000,80400000,100600000,102800000,80200000
FTNT,2019-06-30,USD,393400000,521700000,128300000,128300000,75200000,250800000,67400000,318200000,11000000,11000000,11000000,None,521700000,-400000,12300000,2900000,85800000,13100000,None,72700000,73800000,75200000,78100000,72700000
FTNT,2019-03-31,USD,359600000,472600000,113000000,113000000,50600000,240400000,68600000,309000000,10200000,10200000,10200000,None,472600000,-500000,12700000,3000000,60300000,1500000,None,58800000,59500000,50600000,53600000,58800000
FTNT,2018-12-31,USD,378500000,498800000,128500000,128500000,85100000,227900000,65500000,293400000,9300000,None,None,None,-1302400000,-2300000,11800000,2900000,92100000,-90500000,None,182600000,182800000,85100000,88000000,182600000
FTNT,2018-09-30,USD,342300000,453900000,111600000,111600000,62800000,220800000,58700000,279500000,6900000,None,None,None,453900000,900000,11800000,2500000,70600000,11900000,None,58700000,59100000,62800000,65300000,58700000
FTNT,2018-06-30,USD,328200000,441300000,113100000,113100000,50700000,216300000,61200000,277500000,5800000,None,None,None,441300000,-5000000,11800000,1800000,51500000,2200000,None,49300000,49900000,50700000,52500000,49300000
FTNT,2018-03-31,USD,301800000,399000000,97200000,97200000,32400000,210300000,59100000,269400000,4500000,None,None,None,399000000,-200000,11400000,1800000,36700000,-4900000,None,41600000,40400000,32400000,34200000,41600000
FTNT,2017-12-31,USD,311249000,417668000,105419000,105419000,42198000,214277000,54774000,269051000,4061000,None,None,None,None,-1181000,12200000,2100000,45078000,74039000,None,-28961000,-29392000,42198000,44298000,-28961000
FTNT,2017-09-30,USD,280568000,374217000,93649000,93649000,33696000,193386000,53486000,246872000,3866000,None,None,None,None,344000,11700000,2000000,37906000,11296000,None,26610000,26717000,33696000,35696000,26610000
FTNT,2017-06-30,USD,267817000,363469000,95652000,95652000,28500000,188248000,51159000,239317000,3163000,None,None,None,None,1243000,11800000,2200000,32906000,9873000,None,23033000,22999000,28500000,30700000,23033000
FTNT,2017-03-31,USD,250012000,340576000,90564000,90564000,5410000,192977000,51195000,244602000,2392000,None,None,None,None,302000,11200000,2300000,8104000,-2613000,None,10717000,10993000,5410000,7710000,10717000
FTNT,2016-12-31,USD,271939000,356230000,90891000,90891000,45193000,180324000,45589000,226746000,1964000,None,None,None,None,-3650000,10600000,3000000,43507000,18341000,None,25166000,24248000,45193000,48193000,25166000
FTNT,2016-09-30,USD,231847000,316646000,84799000,84799000,5488000,176837000,47239000,226359000,1888000,None,None,None,None,-787000,10200000,2800000,6589000,298000,None,6291000,5720000,5488000,8288000,6291000
FTNT,2016-06-30,USD,226888000,311391000,84503000,84503000,-4045000,184878000,45502000,230933000,1705000,None,None,None,None,-1350000,9000000,2300000,-3690000,-2302000,None,-1388000,-958000,-4045000,-1745000,-1388000
FTNT,2016-03-31,USD,206827000,284576000,77749000,77749000,-5672000,167205000,44966000,212499000,1746000,None,None,None,None,-1312000,9400000,1200000,-5238000,-1809000,None,-3429000,-2202000,-5672000,-4472000,-3429000
