SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
QTWO,2020-12-31,USD,44510000,94333000,64476000,64476000,-20476000,34787000,25213000,64986000,-252000,-6486000,171000,6486000,100054000,-8761000,None,13430000,-37026000,795000,15418000,-37821000,-37815000,-20476000,-7046000,-37821000
QTWO,2020-09-30,USD,46438000,98269000,57366000,57366000,-19847000,35966000,23568000,66285000,-31000,-5686000,315000,5686000,103804000,315000,None,9804000,-26604000,116000,5686000,-26720000,-26706000,-19847000,-10043000,-26720000
QTWO,2020-06-30,USD,44378000,97581000,53203000,53203000,-32307000,33513000,23642000,76685000,-132000,-5632000,265000,5632000,97581000,265000,None,4491000,-38906000,65000,5632000,-38971000,-38860000,-32307000,-27816000,-38971000
QTWO,2020-03-31,USD,39273000,92380000,53107000,53107000,-27203000,38994000,24958000,66476000,49000,-5490000,456000,5490000,92380000,456000,None,8396000,-33668000,440000,5490000,-34108000,-34285000,-27203000,-18807000,-34108000
QTWO,2019-12-31,USD,42038000,82130000,44802000,44802000,-21858000,31958000,19881000,63896000,-102000,-5467000,694000,5467000,86840000,694000,None,7271000,-27846000,-12180000,5467000,-15666000,-15794000,-21858000,-14587000,-15666000
QTWO,2019-09-30,USD,39255000,74323000,40447000,40447000,-13394000,29118000,19617000,52649000,59000,-5379000,1315000,5379000,79702000,1315000,None,4526000,-18600000,-31000,5379000,-18569000,-18590000,-13394000,-8868000,-18569000
QTWO,2019-06-30,USD,37594000,77646000,40052000,40052000,-14351000,29945000,19118000,51945000,-267000,-3227000,856000,3227000,77646000,856000,None,905000,-17568000,-237000,3227000,-17331000,-17331000,-14351000,-13446000,-17331000
QTWO,2019-03-31,USD,34112000,71296000,37184000,37184000,-17143000,29665000,17657000,51255000,84000,-2548000,-2207000,2548000,71296000,807000,None,1215000,-19350000,-39000,2548000,-19311000,-19311000,-17143000,-15928000,-19311000
QTWO,2018-12-31,USD,31742000,67177000,35435000,35435000,-12694000,26242000,15517000,44436000,5000,-2518000,None,2518000,67177000,832000,None,857000,-15039000,-3176000,2518000,-11863000,-11863000,-12694000,-11837000,-11863000
QTWO,2018-09-30,USD,30401000,60541000,30140000,30140000,-7269000,22704000,12904000,37670000,19000,-2522000,None,2522000,60541000,1025000,None,251000,-9146000,-287000,2522000,-8859000,-8859000,-7269000,-7018000,-8859000
QTWO,2018-06-30,USD,29271000,58574000,29303000,29303000,-6675000,22906000,11756000,35946000,35000,-2213000,None,2213000,58574000,755000,None,368000,-8780000,-153000,2213000,-8627000,-8627000,-6675000,-6307000,-8627000
QTWO,2018-03-31,USD,27831000,54808000,26977000,26977000,-5212000,21262000,11157000,33043000,-56000,-1222000,None,1222000,54808000,199000,None,368000,-6235000,-187000,1222000,-6048000,-6048000,-5212000,-4844000,-6048000
QTWO,2017-12-31,USD,25131000,51703000,26572000,26572000,-6328000,20155000,10673000,31459000,-56000,0,None,0,51703000,167000,None,2297000,-6191000,-670000,0,-5521000,-31755000,-6328000,-4031000,-5521000
QTWO,2017-09-30,USD,24303000,50116000,25813000,25813000,-5928000,19500000,10092000,30231000,-112000,0,None,0,50116000,149000,None,2381000,-5779000,3000,0,-5782000,-5767000,-5928000,-3547000,-5782000
QTWO,2017-06-30,USD,23297000,47625000,24328000,24328000,-7713000,20364000,9922000,31010000,-82000,-4000,None,4000,47625000,129000,None,373000,-7604000,217000,4000,-7821000,-7850000,-7713000,-7340000,-7821000
QTWO,2017-03-31,USD,21762000,44534000,22772000,22772000,-6938000,18330000,9651000,28700000,-69000,-24000,None,24000,44534000,108000,None,2090000,-6904000,136000,24000,-7040000,-7041000,-6938000,-4848000,-7040000
QTWO,2016-12-31,USD,21009000,42155000,21146000,21146000,-7342000,17963000,8508000,28351000,-101000,-24000,None,24000,None,98000,None,743000,-7416000,97000,24000,-7513000,-43908000,-7342000,-6599000,-7513000
QTWO,2016-09-30,USD,18706000,38305000,19599000,19599000,-9320000,17604000,8219000,28026000,-103000,-24000,None,24000,None,90000,None,2104000,-9384000,97000,24000,-9481000,-9498000,-9320000,-7216000,-9481000
QTWO,2016-06-30,USD,17135000,36005000,18870000,18870000,-9620000,17048000,7830000,26755000,-119000,-24000,None,24000,None,87000,None,368000,-9705000,3000,24000,-9708000,-19400000,-9620000,-9252000,-9708000
QTWO,2016-03-31,USD,15945000,33759000,17814000,17814000,-9436000,15628000,7903000,25381000,-102000,-24000,None,24000,None,83000,None,2004000,-9422000,230000,24000,-9652000,-19215000,-9436000,-7432000,-9652000
