SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
IPDN,2020-09-30,USD,1099548,1305522,205974,205974000,-920582,1981840,None,2002072,None,-5253,None,5253,1305522,None,None,19000,-955299,-13612,None,-912000,-838723,-920582,-901582,-941687
IPDN,2020-06-30,USD,781910,951830,169920,169920,-1799113,2533175,None,2552175,None,5550,5550,None,951830,None,None,19000,-1851384,-12512,None,-1781051,-1850640,-1799113,-1780113,-1838872
IPDN,2020-03-31,USD,808820,982297,173477,173480,-1429004,2185823,None,2204875,None,664,664,None,982297,None,None,19052,-1498005,-5909,None,-1422431,-1452223,-1429004,-1409952,-1492096
IPDN,2019-12-31,USD,-199650,990270,185468,185470,430648,348262,None,560921,None,-359835,-368051,None,1004452,None,None,83558,-1201617,-64768,None,-65738,-1054361,430648,514206,-1136849
IPDN,2019-09-30,USD,-243009,1376380,271373,271370,-1109163,1965126,None,2021948,None,28364,None,-28364,1348016,None,None,184000,-822469,-45458,-28364,-839193,-804603,-1109163,-925163,-777011
IPDN,2019-06-30,USD,-246001,1320418,239952,None,-1115591,1980565,None,2163565,None,-6049,None,6049,1326467,None,None,183000,-772876,-1642,6049,-742669,-780583,-1115591,-932591,-771234
IPDN,2019-03-31,USD,-195714,1338144,187581,None,-1202029,2139303,None,2322884,None,-8133,None,8133,1346277,None,None,183000,-1225002,-65633,8133,-1144529,-1136334,-1202029,-1019029,-1159369
IPDN,2018-12-31,USD,-670517,2150836,695429,None,-4684884,2690339,None,6644556,None,24912,None,-24912,2125924,None,None,1175233,-4802965,-1001297,-24912,-3717773,-3812625,-4684884,-3509651,-3801668
IPDN,2018-09-30,USD,-321234,1865073,291685,None,-7403893,2763557,None,9001373,None,None,None,None,1894622,None,None,628000,-7419447,-189950,None,-7188762,-7257977,-7403893,-6775893,-7229497
IPDN,2018-06-30,USD,543954,883865,339911,None,-1967863,3087392,None,3706392,None,None,None,None,2118583,None,None,619000,-2138849,-123415,None,-1840671,-2105893,-1967863,-1348863,-2015434
IPDN,2018-03-31,USD,2938173,3548216,610043,None,-2341947,4578770,None,5281033,None,None,None,None,2313498,None,None,636000,-2318499,-284086,None,-2034413,-1957705,-2341947,-1705947,-2034413
IPDN,2017-12-31,USD,4958833,6733490,1774657,None,-5208302,4722720,None,10926031,None,None,None,None,5458925,None,None,46340,-5208016,-585077,None,-3622939,-4592656,-5208302,-5161962,-4622939
IPDN,2017-09-30,USD,3763894,4422191,658297,None,-2710653,5512433,None,5708951,None,None,None,None,3051726,None,None,41000,-2701218,-213133,None,-2488085,-2491141,-2710653,-2669653,-2488085
IPDN,2017-06-30,USD,4429776,5264057,834281,None,-12426901,6135589,None,16093094,None,None,None,None,None,None,None,37200,-12419962,-345018,None,-12074944,-12073211,-12426901,-12389701,-12074944
IPDN,2017-03-31,USD,4933835,5634481,700646,None,-3691394,7789399,None,7202390,None,None,None,None,None,None,None,717100,-3703867,-602286,None,-3101581,-3101693,-3691394,-2974294,-3101581
IPDN,2016-12-31,USD,4600788,5672728,1071940,None,533523,4905010,None,5639813,None,None,None,None,None,None,None,2475100,-661003,-71542,None,-589461,-589461,533523,3008623,-589461
IPDN,2016-09-30,USD,5615008,6360167,745159,None,-1280202,6075316,None,6792416,None,None,None,None,None,None,None,717100,-1896833,-623699,None,-1273134,-1273134,-1280202,-563102,-1273134
IPDN,2016-06-30,USD,6047382,6851028,803646,None,-941179,6177329,None,6894429,None,None,None,None,None,None,None,717100,-942438,-136169,None,-806269,-806269,-941179,-224079,-806269
IPDN,2016-03-31,USD,6458398,7343143,884745,None,-1898605,7489993,None,6989993,None,None,None,None,None,None,None,717100,-1897862,-458224,None,-1439638,-1439638,-1898605,-1181505,-1439638
IPDN,2015-12-31,USD,7240981,8169645,928664,None,-3427591,9351330,None,12270465,0,None,None,None,None,None,None,86714,-3406848,410102,None,-3816950,-3816950,-3427591,-3340877,-3816950
