SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
QTS,2020-12-31,USD,143897000,143897000,0,47385000,17151000,20809000,None,126746000,None,-9122000,0,9122000,115000,0,46100000,55887000,-8680000,242000,30942000,-10660000,-311000,17151000,73038000,-8922000
QTS,2020-09-30,USD,137539000,137538000,-1000,47984000,15016000,22082000,None,122522000,None,-7516000,0,7516000,3756000,0,41400000,51378000,7152000,227000,7516000,6938000,14496000,15016000,66394000,6925000
QTS,2020-06-30,USD,131640000,131640000,0,44455000,17859000,21391000,None,113781000,None,-6924000,0,6924000,5644000,0,38000000,47554000,10347000,138000,6924000,10347000,8723000,17859000,65413000,9892000
QTS,2020-03-31,USD,126292000,126292000,0,44692000,15631000,20683000,None,110661000,None,-7162000,0,7162000,6370000,159000,35700000,45070000,7951000,-169000,7162000,7951000,-24875000,15631000,60701000,8010000
QTS,2019-12-31,USD,123707000,123707000,0,42713000,4218000,20866000,None,120850000,None,-6264000,0,6264000,3906000,-380000,35300000,45161000,-4422000,-816000,9287000,-3606000,1834000,4218000,49379000,-2511000
QTS,2019-09-30,USD,125255000,125255000,0,48443000,13606000,19504000,None,111649000,None,-6724000,0,6724000,4150000,370000,32700000,42875000,6957000,369000,6724000,6178000,172000,13606000,56481000,6637000
QTS,2019-06-30,USD,119167000,119167000,0,41925000,14598000,20124000,None,104569000,None,-6459000,0,6459000,4190000,-40000,32400000,41481000,7734000,199000,6459000,14598000,7535000,14598000,56079000,7483000
QTS,2019-03-31,USD,112689000,112689000,34103000,34103000,28734000,19891000,None,97363000,None,-7146000,0,7146000,16708000,-229000,30300000,38788000,21359000,211000,7146000,28734000,21148000,28734000,67522000,19558000
QTS,2018-12-31,USD,112337000,112337000,35721000,35721000,12876000,17670000,None,99461000,None,-6050000,0,6050000,93545000,-547000,29400000,38258000,6279000,-123000,7260000,12876000,6402000,12876000,51134000,6476000
QTS,2018-09-30,USD,112213000,112213000,38217000,38217000,-1552000,19922000,None,113765000,None,-6386000,0,6386000,91733000,66000,29100000,37900000,-7872000,-980000,6386000,-1552000,-6892000,-1552000,36348000,-5282000
QTS,2018-06-30,USD,112277000,112277000,36558000,36558000,1882000,21031000,None,110395000,None,-8203000,0,8203000,89232000,25000,28100000,37820000,-6296000,137000,8203000,1882000,-6433000,1882000,39702000,-5431000
QTS,2018-03-31,USD,113697000,113697000,37740000,37740000,5455000,22234000,None,108242000,None,-8110000,0,8110000,85713000,1000,26900000,35913000,-2654000,-2402000,8110000,5455000,-252000,5455000,41368000,-223000
QTS,2017-12-31,USD,77712000,118911000,41199000,41199000,7553000,20820000,None,111358000,None,-8049000,0,8049000,70166000,-19991000,27900000,37140000,-20487000,-4374000,47953000,19814000,-11302000,7553000,44693000,-14142000
QTS,2017-09-30,USD,74024000,113767000,39743000,39743000,12833000,21652000,None,100934000,None,-7958000,0,7958000,85831000,65000,25900000,35309000,4940000,-2454000,7958000,4940000,6258000,12833000,48142000,6507000
QTS,2017-06-30,USD,71022000,107868000,36846000,36846000,10826000,22562000,None,97042000,None,-7647000,0,7647000,80793000,None,25500000,34527000,3179000,-1429000,7647000,3179000,2724000,10826000,45353000,4040000
QTS,2017-03-31,USD,70543000,105964000,35421000,35421000,10915000,22197000,None,95049000,None,-6869000,0,6869000,79117000,1000,25000000,33948000,4047000,-1521000,6869000,4047000,4877000,10915000,44863000,4877000
QTS,2016-12-31,USD,69670000,105443000,35773000,35773000,11092000,21450000,None,94351000,None,-6125000,0,6125000,78398000,None,23500000,33093000,4774000,-9976000,6349000,27933000,4806000,11092000,44185000,4806000
QTS,2016-09-30,USD,67177000,103465000,36288000,36288000,8505000,19942000,None,94960000,None,-6179000,0,6179000,77005000,2000,23800000,32699000,2328000,-4210000,6179000,2328000,5730000,8505000,41204000,5730000
QTS,2016-06-30,USD,66041000,98687000,32646000,32646000,8225000,21608000,None,90462000,None,-4874000,0,4874000,71670000,2000,22600000,30355000,3353000,-2454000,4874000,3353000,5100000,8225000,38580000,5100000
QTS,2016-03-31,USD,62987000,94768000,31781000,31781000,10235000,20286000,None,84533000,None,-5981000,0,5981000,68426000,None,20700000,28639000,4254000,-2605000,5981000,4254000,5889000,10235000,38874000,5889000
