SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PTEK,2014-06-30,USD,None,951000,117000,117000,None,938000,161000,None,None,None,None,8000,None,None,None,None,None,None,None,None,None,None,None,None
PTEK,2014-03-31,USD,None,1115000,115000,115000,None,1162000,158000,None,None,None,None,8000,None,None,None,None,None,None,None,None,None,None,None,None
PTEK,2013-12-31,USD,None,1408000,326000,326000,None,1027000,166000,None,None,None,None,9000,None,None,None,None,None,None,None,None,None,None,None,None
PTEK,2013-09-30,USD,None,1143000,115000,115000,None,1084000,175000,None,None,None,None,9000,None,None,None,None,None,None,None,None,None,None,None,None
PTEK,2013-06-30,USD,None,1604000,168000,168000,None,1266000,170000,None,None,None,None,9000,None,None,None,None,None,12000,None,None,None,None,None,None
PTEK,2013-03-31,USD,None,1391000,156000,156000,None,1186000,168000,None,None,None,None,11000,None,None,None,None,None,34000,None,None,None,None,None,None
PTEK,2012-12-31,USD,None,1343000,207000,207000,None,1080000,141000,None,None,None,None,11000,None,None,None,None,None,27000,None,None,None,None,None,None
PTEK,2012-09-30,USD,None,1115000,144000,144000,None,1043000,164000,None,None,None,None,18000,None,None,None,None,None,52000,None,None,None,None,None,None
PTEK,2012-06-30,USD,None,1041000,135000,135000,None,1111000,174000,None,None,None,None,19000,None,None,None,None,None,1000,None,None,None,None,None,None
PTEK,2012-03-31,USD,None,1678000,194000,194000,87000,1201000,200000,None,None,None,None,21000,None,None,None,None,66000,7000,None,None,None,None,None,70000
PTEK,2011-12-31,USD,None,1338000,216000,216000,None,1315000,236000,None,None,None,None,21000,None,None,None,None,None,20000,None,None,None,None,None,None
PTEK,2011-09-30,USD,None,1693000,228000,228000,None,1598000,241000,None,None,None,None,20000,None,None,None,None,None,11000,None,None,None,None,None,None
PTEK,2011-06-30,USD,None,1501000,100000,100000,None,1459000,241000,None,None,None,None,27000,None,None,None,None,None,15000,None,None,None,None,None,None
PTEK,2011-03-31,USD,None,1964000,223000,223000,None,1609000,265000,None,None,None,None,26000,None,None,None,None,None,5000,None,None,None,None,None,None
PTEK,2010-12-31,USD,None,1598000,142000,142000,None,1508000,277000,None,None,None,None,27000,None,None,None,None,None,4000,None,None,None,None,None,None
PTEK,2010-09-30,USD,None,1451000,66000,66000,None,1644000,265000,None,None,None,None,34000,None,None,None,None,None,14000,None,None,None,None,None,None
PTEK,2010-06-30,USD,None,1282000,74000,74000,None,1581000,247000,None,None,None,None,37000,None,None,None,None,None,9000,None,None,None,None,None,None
PTEK,2010-03-31,USD,None,1568000,74000,74000,None,1631000,285000,None,None,None,None,33000,None,None,None,None,None,29000,None,None,None,None,None,None
PTEK,2009-12-31,USD,None,1368000,760000,760000,None,1377000,272000,None,None,None,None,30000,None,None,None,None,None,25000,None,None,None,None,None,None
PTEK,2009-09-30,USD,None,1328000,814000,814000,None,1600000,259000,None,None,None,None,77000,None,None,None,None,None,20000,None,None,None,None,None,None
PTEK,2009-06-30,USD,None,582000,292000,292000,None,1616000,301000,None,None,None,None,96000,None,None,None,None,None,20000,None,None,None,None,None,None
