SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PRTH,2020-09-30,USD,317048000,202730000,74971000,74971000,7042000,6688000,None,-89320000,56000,-13471000,0,13471000,216201000,190000,2000000,10251000,54129000,13737000,13471000,75730000,150773000,7042000,17293000,40392000
PRTH,2020-06-30,USD,-74098000,80656000,62398000,62398000,4031000,6008000,None,16371000,56000,-11700000,0,11700000,92356000,194000,1900000,10363000,-7443000,415000,11700000,-17414000,-17414000,4031000,14394000,-7858000
PRTH,2020-03-31,USD,-76679000,86618000,66364000,66364000,3559000,6609000,None,16881000,None,-10315000,0,10315000,96933000,-346000,1800000,10272000,-7102000,-1233000,10315000,-15798000,-15798000,3559000,13831000,-5869000
PRTH,2019-12-31,USD,-610625000,13798000,66742000,66742000,1057000,9764000,None,97126000,None,-10098000,-47000,10051000,371854000,187000,1900000,10329000,-8807000,-1638000,10098000,-17466000,-17466000,1057000,11386000,-7169000
PRTH,2019-09-30,USD,459604000,109954000,63718000,63718000,2725000,6695000,None,107229000,None,-10463000,37000,10500000,-179788000,158000,1700000,10077000,-7580000,-1736000,10463000,-16529000,-16529000,2725000,12802000,-5844000
PRTH,2019-06-30,USD,-10776000,81366000,62003000,62003000,2436000,7586000,None,89706000,None,-10776000,0,10776000,92142000,138000,1600000,9761000,-8202000,5928000,10776000,-3354000,-3354000,2436000,12197000,-14130000
PRTH,2019-03-31,USD,-9363000,78283000,60106000,60106000,966000,6750000,None,86680000,None,-9363000,0,9363000,87646000,227000,1400000,8925000,-8170000,-1724000,9363000,2917000,2917000,966000,9891000,-6446000
PRTH,2018-12-31,USD,-623168000,21938000,645106000,70557000,2674000,7654000,None,86044000,None,-8042000,42000,8042000,376363000,-1676000,1700000,7061000,-7044000,-1392000,7501000,-16395000,-16395000,2674000,9735000,-5652000
PRTH,2018-09-30,USD,103591000,103591000,0,76351000,3560000,8789000,None,100031000,None,-7334000,-7000,7334000,91541000,221000,1100000,4899000,-3553000,-991000,7334000,-12554000,-12554000,3560000,8459000,-2562000
PRTH,2018-06-30,USD,-7630000,85061000,92691000,351372,2953000,7848000,None,89738000,None,-7630000,0,7630000,92691000,-1203000,1200000,4013000,-5628000,-3968000,7630000,1750000,1750000,2953000,3280256,-5880000
PRTH,2018-03-31,USD,-6929000,95943000,102872000,291228,7652000,7790000,None,95220000,None,-6929000,0,6929000,102872000,-4126000,1100000,3767000,-3177000,None,6929000,3526000,3526000,7652000,3154544,-3403000
PRTH,2017-12-31,USD,-117187,113470000,113587187,236960000,10949000,15331000,None,109021000,None,-6500000,-42000,6458000,119970000,-2616000,1000000,3420000,2336000,-917000,4747000,-130522,-130522,10949000,14369000,1875000
PRTH,2017-09-30,USD,-367033,104528000,104895033,84244000,-764066,3002000,None,397033,None,-6418000,None,6418000,110946000,-790000,1100000,3602000,2258000,917000,6418000,-214683,-214683,-764066,2837934,152350
PRTH,2017-06-30,USD,-132035,96999000,97131035,None,-294070,None,None,162035,None,-4612000,None,4612000,101611000,-1976000,None,None,None,None,4612000,-207059,-207059,-294070,None,-75024
PRTH,2017-03-31,USD,-215466,85522000,85737466,None,-460932,None,None,245466,None,-7570000,None,7570000,93092000,-215000,None,None,None,None,7570000,-404311,-404311,-460932,None,-188845
