SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
VRNS,2020-12-31,USD,82735000,94875000,12462000,12462000,-7199000,61996000,27938000,89934000,None,2304000,674000,-1630000,92571000,-4538000,2584000,3818000,-11737000,7295000,-1630000,-19032000,-13326000,-7199000,-3381000,-19032000
VRNS,2020-09-30,USD,65467000,73437000,11284000,11284000,-16452000,57249000,24670000,81919000,None,-2438000,None,2438000,75875000,-2553000,3111000,3769000,-19005000,220000,2438000,-19225000,-19096000,-16452000,-12683000,-19225000
VRNS,2020-06-30,USD,56230000,66565000,10335000,10335000,-22094000,54257000,24067000,78324000,None,-1845000,None,None,66369000,-1845000,2110000,2534000,-23939000,384000,None,-24323000,-21078000,-22094000,-19560000,-24323000
VRNS,2020-03-31,USD,43996000,54176000,10180000,10180000,-32670000,53978000,22688000,76666000,None,1453000,1453000,None,54176000,1453000,2098000,3249000,-31217000,213000,None,-31430000,-30690000,-32670000,-29421000,-31430000
VRNS,2019-12-31,USD,62908000,72369000,9652000,9652000,-14005000,55039000,21874000,76913000,None,2381000,156000,None,70335000,156000,2001000,3100000,-13849000,801000,None,-14650000,-15870000,-14005000,-10905000,-14650000
VRNS,2019-09-30,USD,56881000,65649000,8768000,8768000,-15975000,52456000,20400000,72856000,None,-482000,-482000,-1433000,65649000,-482000,1504000,3394000,-16457000,530000,None,-16987000,-16474000,-15975000,-12581000,-16987000
VRNS,2019-06-30,USD,51223000,59621000,8398000,8398000,-24006000,55507000,19722000,75229000,None,65000,65000,-25000,59621000,65000,1479000,3510000,-23941000,547000,None,-24488000,-23542000,-24006000,-20496000,-24488000
VRNS,2019-03-31,USD,48034000,56360000,8326000,8326000,-22001000,51267000,18768000,70035000,None,-128000,-128000,-599000,56360000,-128000,1337000,3626000,-22129000,510000,None,-22639000,-19693000,-22001000,-18375000,-22639000
VRNS,2018-12-31,USD,79769000,87518000,7749000,7749000,4500000,55824000,19445000,75269000,None,None,None,-2000,86944000,704000,1676000,3467000,5204000,-1264000,None,6468000,4577000,4500000,7967000,6468000
VRNS,2018-09-30,USD,60000000,67052000,7052000,7052000,-6833000,49566000,17267000,66833000,None,None,None,-2000,67052000,99000,854000,3277000,-6734000,583000,None,-7317000,-6221000,-6833000,-3556000,-7317000
VRNS,2018-06-30,USD,55750000,62190000,6440000,6440000,-11305000,49338000,17717000,67055000,None,None,None,-2000,62190000,-811000,829000,3116000,-12116000,567000,None,-12683000,-13548000,-11305000,-8189000,-12683000
VRNS,2018-03-31,USD,47086000,53528000,6442000,6440000,-15497000,47041000,15542000,62583000,None,None,None,-2000,53528000,978000,797000,3325000,-14519000,527000,None,-15046000,-17155000,-15497000,-12172000,-15046000
VRNS,2017-12-31,USD,67322000,73209000,5887000,5887000,6023000,47740000,13559000,61299000,None,None,None,185000,1779000,321000,1358000,3299000,6344000,810000,None,5534000,4661000,6023000,9322000,5534000
VRNS,2017-09-30,USD,48165000,53601000,5436000,5436000,-3251000,39513000,11903000,51416000,None,None,None,None,12000,622000,686000,3251000,-2629000,685000,None,-3314000,-4433000,-3251000,0,-3314000
VRNS,2017-06-30,USD,45296000,50174000,4878000,4878000,-5344000,39142000,11498000,50640000,None,None,None,None,49431000,950000,662000,None,-4394000,641000,None,-5035000,-4552000,-5344000,None,-5035000
VRNS,2017-03-31,USD,35708000,40380000,4672000,4672000,-11025000,36324000,10409000,46733000,None,None,None,None,39593000,469000,622000,3027000,-10556000,323000,None,-10879000,-8755000,-11025000,-7998000,-10879000
VRNS,2016-12-31,USD,49899000,54409000,4510000,4510000,4611000,35661000,9627000,45288000,None,None,None,-32000,-1224000,-738000,570000,None,3872000,350000,None,3522000,2664000,4611000,None,3522000
VRNS,2016-09-30,USD,36821000,40937000,4116000,4116000,-3930000,31460000,9290000,40751000,None,None,None,None,None,-187000,544000,None,-4117000,272000,None,-4389000,-4058000,-3930000,None,-4389000
VRNS,2016-06-30,USD,34920000,38641000,3721000,3721000,-5585000,31600000,8905000,40505000,None,None,None,None,None,-605000,569000,None,-6190000,303000,None,-6493000,-7338000,-5585000,None,-6493000
VRNS,2016-03-31,USD,26974000,30470000,3496000,3496000,-10789000,28926000,8837000,37763000,None,None,None,None,None,645000,497000,None,-10144000,206000,None,-10350000,-9126000,-10789000,None,-10350000
