SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
RUBI,2020-12-31,USD,60091000,81259000,21168000,21168000,7995000,37737000,14228000,76574000,None,-62000,None,62000,78943000,-1887000,None,8000000,6046000,160000,None,5853000,7514000,7995000,15995000,5886000
RUBI,2020-09-30,USD,42027000,63058000,21031000,21031000,-10940000,35075000,13562000,56204000,None,-30000,None,30000,60694000,901000,None,7800000,-10069000,446000,None,-10469000,-10497000,-10940000,-3140000,-10515000
RUBI,2020-06-30,USD,23825000,45370000,21545000,21545000,-40562000,35809000,13063000,58587000,None,-2000,-2000,2000,42788000,1724000,None,8000000,-38840000,288000,None,-39128000,-40897000,-40562000,-32562000,-39128000
RUBI,2020-03-31,USD,-13146000,37152000,14003000,14003000,-10727000,22323000,10696000,34526000,None,144000,144000,-144000,36999000,707000,None,1100000,-9876000,-201000,None,-9675000,-10464000,-10727000,-9627000,-9675000
RUBI,2019-12-31,USD,34058000,48486000,13321000,13321000,986000,23758000,10421000,34361000,None,164000,164000,-164000,47845000,-570000,None,1000000,580000,-943000,None,1492000,2063000,986000,1986000,1523000
RUBI,2019-09-30,USD,24259000,37642000,13869000,13869000,-6681000,20161000,10293000,31243000,None,218000,218000,-218000,37862000,344000,None,700000,-6119000,55000,None,-6119000,-6466000,-6681000,-5981000,-6174000
RUBI,2019-06-30,USD,22785000,37870000,15085000,15085000,-8600000,21546000,9839000,31385000,None,214000,214000,-214000,38013000,189000,None,800000,-8197000,84000,None,-8281000,-8281000,-8600000,-7800000,-8281000
RUBI,2019-03-31,USD,17300000,32416000,15116000,15116000,-13288000,20872000,9716000,30588000,None,193000,193000,-193000,32111000,-159000,None,800000,-13254000,-708000,None,-12546000,-12546000,-13288000,-12488000,-12546000
RUBI,2018-12-31,USD,25943000,41432000,15489000,15489000,-2483000,19601000,8825000,28426000,None,211000,None,-211000,-68000,166000,None,800000,-2106000,124000,None,-2230000,-2230000,-2483000,-1683000,-2230000
RUBI,2018-09-30,USD,15042000,29729000,14687000,14687000,-14266000,20009000,9299000,29308000,None,232000,None,-232000,91000,326000,None,800000,-13708000,84000,None,-13792000,-13792000,-14266000,-13466000,-13792000
RUBI,2018-06-30,USD,13604000,28648000,15044000,15044000,-19191000,22576000,9245000,32795000,None,274000,None,-274000,797000,1007000,None,800000,-17910000,74000,None,-17984000,-17984000,-19191000,-18391000,-17984000
RUBI,2018-03-31,USD,10093000,24876000,14783000,14783000,-27668000,24801000,10494000,38777000,None,271000,None,-271000,-674000,-344000,None,800000,-27741000,75000,None,-27816000,-27612000,-27668000,-26868000,-27816000
RUBI,2017-12-31,USD,15932000,31397000,15465000,15465000,-24427000,24651000,11123000,-48568000,None,244000,None,-244000,2000,114000,None,1300000,-24069000,-252000,None,-23817000,-23863000,-24427000,-23127000,-23817000
RUBI,2017-09-30,USD,22226000,35211000,12985000,12985000,-105752000,26147000,11580000,128992000,None,269000,None,-269000,-240000,-119000,None,1100000,-105602000,-2031000,None,-103571000,-103481000,-105752000,-104652000,-103571000
RUBI,2017-06-30,USD,29224000,42922000,13698000,13698000,-11325000,26884000,12044000,41349000,None,228000,None,-228000,-479000,-312000,None,800000,-11409000,146000,None,-11555000,-11378000,-11325000,-10525000,-11555000
RUBI,2017-03-31,USD,31327000,46015000,14688000,14688000,-15472000,29708000,12753000,48657000,None,167000,None,-167000,-630000,-160000,None,1600000,-15465000,375000,None,-15840000,-15747000,-15472000,-13872000,-15840000
RUBI,2016-12-31,USD,51541000,72667000,21126000,21126000,-21968000,33786000,12934000,56445000,None,132000,None,-320000,392000,245000,None,6200000,-21069000,121000,None,-21190000,-21360000,-21968000,-15768000,-21190000
RUBI,2016-09-30,USD,48013000,65811000,17798000,17798000,-2373000,37873000,12513000,56086000,None,134000,None,-134000,21000,191000,None,5700000,-2027000,-5557000,None,3530000,3469000,-2373000,3327000,3530000
RUBI,2016-06-30,USD,52971000,70511000,17540000,17540000,1321000,38356000,13294000,56250000,None,131000,None,-131000,578000,197000,None,None,2227000,4904000,None,-2677000,-2795000,1321000,None,-2677000
RUBI,2016-03-31,USD,52449000,69232000,16783000,16783000,-1877000,41883000,12443000,54329000,None,-94000,None,94000,258000,261000,None,None,-2044000,-4328000,None,2284000,2375000,-1877000,None,2284000
