SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
TAM,2014-09-30,USD,None,369000000,272000000,272000000,40000000,22000000,3000000,None,None,None,None,18000000,None,None,None,None,16000000,None,None,None,None,None,None,29000000
TAM,2014-06-30,USD,None,370000000,271000000,271000000,43000000,22000000,3000000,None,None,None,None,17000000,None,None,None,None,20000000,6000000,None,None,None,None,None,14000000
TAM,2014-03-31,USD,None,319000000,232000000,232000000,38000000,17000000,2000000,None,None,None,None,18000000,None,None,None,None,14000000,4000000,None,None,None,None,None,10000000
TAM,2013-12-31,USD,None,283000000,206200000,206200000,23000000,24000000,3000000,None,None,None,None,18000000,None,None,None,None,None,8000000,None,None,None,None,None,None
TAM,2013-09-30,USD,None,302000000,218000000,218000000,35000000,20000000,3000000,None,None,None,None,18000000,None,None,None,None,14000000,8000000,None,None,None,None,None,6000000
TAM,2013-06-30,USD,None,305000000,222000000,222000000,38000000,17000000,3000000,None,None,None,None,24000000,None,None,None,None,None,None,None,None,None,None,None,None
TAM,2013-03-31,USD,None,310000000,225000000,225000000,39000000,18000000,3000000,None,None,None,None,24000000,None,None,None,None,14000000,6000000,None,None,None,None,None,8000000
TAM,2012-12-31,USD,None,405000000,290000000,290000000,None,89000000,3000000,None,None,None,None,28000000,None,None,None,None,None,4000000,None,None,None,None,None,None
TAM,2012-09-30,USD,None,284000000,208000000,208000000,36000000,15000000,3000000,None,None,None,None,20000000,None,None,None,None,15000000,8000000,None,None,None,None,None,7000000
TAM,2012-06-30,USD,None,288000000,207000000,207000000,41000000,13000000,1000000,None,None,None,None,19000000,None,None,None,None,17000000,10000000,None,None,None,None,None,7000000
TAM,2012-03-31,USD,None,139000000,119000000,119000000,None,11000000,3000000,None,None,None,None,11000000,None,None,None,None,None,None,None,None,None,None,None,None
TAM,2011-12-31,USD,None,1123000000,835100000,835100000,156000000,61000000,12000000,None,None,None,None,75400000,None,None,None,None,62000000,32000000,None,None,None,None,None,30000000
