SYMBOL,fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
PGRE,2020-12-31,USD,182358000,182358000,0,68395000,36279000,17962000,None,146079000,None,-35788000,0,35788000,6378000,1281000,None,59168000,-14466000,358000,35788000,-4876000,-13407000,36279000,95447000,-14824000
PGRE,2020-09-30,USD,176775000,176775000,0,67865000,33135000,16805000,None,143640000,None,-35792000,0,35792000,9153000,-137000,None,58889000,-6565000,393000,35792000,-8921000,-6135000,33135000,92024000,-6958000
PGRE,2020-06-30,USD,171118000,171118000,0,64313000,29930000,17901000,None,141188000,None,-36009000,0,36009000,6209000,-169000,None,58716000,-6132000,138000,36009000,-8234000,-7823000,29930000,88646000,-6270000
PGRE,2020-03-31,USD,183986000,183986000,0,67014000,46093000,12249000,None,137893000,None,-36619000,0,36619000,6330000,4372000,None,58427000,3952000,604000,36619000,1968000,-9959000,46093000,104520000,3348000
PGRE,2019-12-31,USD,212195000,190488000,-21707000,67235000,52346000,17099000,None,159849000,None,-45217000,0,45217000,4642000,8481000,None,66662000,-50656000,-511000,45948000,-36343000,-49528000,52346000,119008000,-50145000
PGRE,2019-09-30,USD,191253000,198317000,7064000,71648000,44606000,16319000,None,146647000,None,-37325000,0,37325000,7159000,-580000,None,60696000,6499000,-583000,37325000,4336000,3391000,44606000,105302000,7082000
PGRE,2019-06-30,USD,188583000,188583000,67572000,67572000,188583000,17695000,None,142890000,None,-37213000,0,37213000,4213000,-163000,None,60277000,2723000,268000,37213000,188583000,188583000,188583000,248860000,2455000
PGRE,2019-03-31,USD,191792000,191792000,68381000,68381000,191792000,17443000,None,144352000,None,-36924000,0,36924000,5999000,1717000,None,60712000,4847000,1138000,36924000,191792000,191792000,191792000,252504000,3709000
PGRE,2018-12-31,USD,190675000,190675000,67643000,67643000,190675000,13285000,None,145220000,None,90372000,0,-90372000,172168000,72000,None,63684000,6286000,968000,37657000,190675000,190675000,190675000,109139000,5318000
PGRE,2018-09-30,USD,192596000,192596000,69811000,69811000,192596000,14452000,None,149323000,None,-34353000,0,34353000,172013000,166000,None,64610000,39345000,1814000,37105000,192596000,192596000,192596000,107883000,37531000
PGRE,2018-06-30,USD,191419000,191419000,67646000,67646000,191419000,17195000,None,195909000,None,-34055000,0,34055000,174938000,-2214000,None,64775000,-34936000,-120000,36809000,191419000,191419000,191419000,60285000,-34816000
PGRE,2018-03-31,USD,184271000,184271000,68978000,68978000,184271000,12631000,None,146885000,None,-33321000,0,33321000,165015000,248000,None,65156000,1591000,477000,36082000,184271000,184271000,184271000,102542000,1114000
PGRE,2017-12-31,USD,428954000,428954000,68440000,68440000,25994000,16953000,None,154263000,None,87816000,0,-87816000,160881000,-6835000,None,67894000,-5858000,935000,36194000,-7232000,2276000,25994000,93888000,-6793000
PGRE,2017-09-30,USD,297360000,297360000,68264000,68264000,30247000,14470000,None,149523000,None,-32914000,0,32914000,150504000,671000,None,66515000,-11224000,-1010000,35733000,-25403000,-9343000,30247000,96762000,-10214000
PGRE,2017-06-30,USD,306251000,306251000,63461000,63461000,28532000,16573000,None,149172000,None,-31999000,0,31999000,160546000,150524000,None,68636000,103986000,970000,34817000,138182000,99463000,28532000,97168000,103016000
PGRE,2017-03-31,USD,307319000,307319000,65971000,65971000,38417000,13581000,None,142819000,None,-34288000,0,34288000,160371000,3739000,None,62992000,4654000,4282000,39733000,1629000,3696000,38417000,101409000,372000
PGRE,2016-12-31,USD,306289000,306289000,124051000,124051000,27897000,14175000,None,138905000,None,-7476000,-109818000,-102342000,146963000,12275000,None,60975000,-3887000,2602000,44340000,-2823000,28975000,27897000,88872000,-6489000
PGRE,2016-09-30,USD,322443000,322443000,130401000,130401000,27400000,13235000,None,143918000,None,103000,36923000,36820000,151022000,14520000,None,66376000,79000,218000,38278000,4469000,6267000,27400000,93776000,-139000
PGRE,2016-06-30,USD,329617000,329617000,127281000,127281000,32375000,12139000,None,139928000,None,350000,36954000,36604000,156964000,12076000,None,67287000,1790000,-1398000,38009000,7910000,-6495000,32375000,99662000,3188000
PGRE,2016-03-31,USD,315964000,315964000,137757000,137757000,20265000,13961000,None,152653000,None,80000,35941000,35861000,142966000,8356000,None,74812000,-6131000,363000,37119000,-7487000,-30466000,20265000,95077000,-6494000
